Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
40,6.215605620384216,0.6642593066692353,2.89430908203125,0.1985625,0.6637110028001997,0.7521637426900584,0.6674497164785862,0.7960295766750771,0.74995
41,6.184795544624329,0.660408423781395,2.88275341796875,0.2055,0.6629067222277324,0.7471999864120661,0.6679236441850662,0.7974669080809325,0.77495
42,6.218077872276306,0.6646658055782318,2.8947488403320314,0.201,0.664260122511122,0.742050032488629,0.6806655861437321,0.7757131342865152,0.79995
43,6.212926207542419,0.6632585506439209,2.8966334533691405,0.19925,0.6631350186136034,0.7268888389063829,0.6660844907164574,0.7718190551043577,0.82495
44,6.19799990272522,0.6613980535268783,2.8910096435546877,0.206,0.6603773653507232,0.7447516894228718,0.6775563955307007,0.7819488536155204,0.84995
45,6.1989903755187985,0.662832083940506,2.8848299560546873,0.198625,0.659087739388148,0.7281121150868505,0.6677419729530811,0.7439988085225681,0.87495
46,6.196087105751038,0.6611028697490692,2.89057275390625,0.1978125,0.6666737284925249,0.7345374540472177,0.6708816066384315,0.7905890804597702,0.89995
47,6.215040574073791,0.6655597217082977,2.8872419738769532,0.201875,0.6630213638146718,0.736938571499975,0.6706962734460831,0.7897126888481356,0.92495
48,6.198617479324341,0.6614344437122345,2.8914452514648437,0.19775,0.6603301743666331,0.7504318759673198,0.6748269163072109,0.785928301093356,0.94995
49,6.190488229751587,0.661050087928772,2.88523779296875,0.206125,0.6612513747480181,0.7467084229204466,0.6705552190542221,0.7957383634617065,0.97495
50,6.213028716087341,0.6642590271234512,2.891733581542969,0.19875,0.6650726589891646,0.7401781876343279,0.6765624582767487,0.7671700036915289,0.99995
