Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6617846645116806,0.6582142002052731,0.7669803818998187,0.6711366986855865,0.7640415646466707
2,0.6620320670604706,0.6577213545640309,0.7603848721324511,0.6682351436465979,0.7622648657622415
3,0.6601319316625595,0.6631444811820983,0.7569747334566922,0.6678402777761221,0.7711700628727349
4,0.6590781515836716,0.6590436624156104,0.7613884422178498,0.6700580874457955,0.7584128049072698
5,0.6607670137882232,0.6612072838677301,0.7602378174697277,0.6676118168979883,0.766638823709447
6,0.657544285774231,0.6621556666162279,0.7581267542101042,0.6699061505496502,0.759259574576769
7,0.6591304553747177,0.6586439337995317,0.758313882068496,0.6686809379607439,0.7618189194039804
8,0.6587259171009063,0.6553944600952997,0.7674221897804372,0.671310193836689,0.7673759205124518
9,0.6593458679914475,0.6577459467781914,0.7640188190542925,0.666665623895824,0.7645150011902333
10,0.6597285113334656,0.6573891586727566,0.7653878444094022,0.6698026238009334,0.767550039136755
11,0.6590648500919342,0.6568850888146295,0.7655739371923083,0.6690054917708039,0.7648349600379121
12,0.6613269850015641,0.6592894699838426,0.7532179274223119,0.6678569912910461,0.7614172065224784
13,0.6586558091640472,0.6596470481819576,0.7612332356882623,0.6707317503169179,0.7478274426504457
14,0.6580625869035721,0.6591552793979645,0.7570044779955897,0.6686378540471196,0.7574163860734977
15,0.6577596650123596,0.6609863678614298,0.7513462296800364,0.6659852294251323,0.7755783218127386
16,0.6593494555950165,0.6571537408563826,0.7633333099569407,0.6697347303852439,0.7644809945249269
17,0.6613283557891846,0.6594614479276869,0.7590380206170678,0.6699159573763609,0.7675453138815208
18,0.6595936995744706,0.6580419374836816,0.765296175555373,0.6715884953737259,0.757153506600001
19,0.6602609214782715,0.6595642666021982,0.7590477145148355,0.6724774111062288,0.7555003001034399
20,0.659684213757515,0.6591779549916585,0.7606559709864769,0.6720594596117735,0.7538491990856423
21,0.6571757633686066,0.6582998891671499,0.7629711441518991,0.6662742085754871,0.7629755648205833
22,0.6598930996656418,0.6576403114530776,0.7621186087680933,0.6705412091687322,0.7684227621496994
23,0.6584531749486924,0.65888322658009,0.7601197509925355,0.6674546850845218,0.7727501690601322
24,0.6578903784751892,0.6610592756006453,0.7542592358958338,0.6714650075882673,0.751398174678977
25,0.6584263740777969,0.6579578154616885,0.7677065875078146,0.6655759094282985,0.7573644900902354
26,0.6603919447660446,0.6561256613996294,0.7621118183640738,0.6669889716431499,0.7541150070364209
27,0.6578262383937836,0.6569550918208228,0.7620494186046511,0.6748531777411699,0.7456198070358232
28,0.6587106680870056,0.6580135716332329,0.757998195669607,0.6668149642646313,0.7636904914147357
29,0.6601781797409058,0.6564516418510014,0.7645727765727225,0.6687631607055664,0.7630819390600558
30,0.6567612072229385,0.6598957240581512,0.7554575292977355,0.6698908861726522,0.7684090048059118
31,0.6588296647071838,0.657047176361084,0.7594186839199784,0.6634273836389184,0.7637230348758688
32,0.6575219649076461,0.6583302352163527,0.7631600842020849,0.6711534596979618,0.75603799562114
33,0.6589906958341598,0.6593486044141982,0.7570041516473345,0.6696765935048461,0.7637143015252066
34,0.6576137391328811,0.6571596946981219,0.763607064212279,0.670174422673881,0.7590085781813235
35,0.6580928795337677,0.655301731162601,0.7610377405773858,0.6665051681920886,0.7547092259673414
36,0.6592742896080017,0.6581024991141425,0.7565332287114828,0.6689204107969999,0.7457410852251201
37,0.6589614593982697,0.6562357670731015,0.769993578170991,0.6692078905180097,0.761166082777468
38,0.65884175157547,0.6565909498267704,0.7599231423476337,0.6677159545943141,0.7553246998911787
39,0.6585879805088043,0.6560645374986861,0.766301822033962,0.6691323863342404,0.7528882295599759
40,0.6585130085945129,0.6559196604622735,0.7625834502806736,0.6715367967262864,0.7552505224202013
41,0.6596504727602005,0.6594394054677751,0.7617172065696782,0.6685904879122972,0.7665507505303961
42,0.6582625414133072,0.6608513560560014,0.7579061399698059,0.6665416564792395,0.7557413406323031
43,0.6586963422298432,0.6588552905453576,0.7625033903378005,0.6727550746873021,0.753286239086664
44,0.6590630315542221,0.6577058533827463,0.760768740609203,0.6718876268714666,0.7573879524954388
45,0.657407766699791,0.656779263416926,0.7625240693357165,0.6690336549654603,0.7637145342150509
46,0.6563852742910385,0.6559051904413435,0.7540284203502852,0.6700081368908286,0.7535708018950693
47,0.6583430931568146,0.6607453286647796,0.7630272492821029,0.6689963927492499,0.7583257420642859
48,0.657270708322525,0.658933609061771,0.7606112960072453,0.6681254040449858,0.7611765094548741
49,0.6572465314865112,0.6567802965641022,0.7591453457268288,0.6707887267693877,0.7407064849869278
50,0.6600094666481018,0.6562372949388292,0.762579093259482,0.6683724848553538,0.7550202853238474
