Epoch,Train_Loss,Train_Cls_Loss,Train_Dom_Loss,Val_Target_AUC,Alpha
1,8.185177147865295,0.6827579455375672,4.771387407302856,0.6876651159031556,0.0
2,7.645011801719665,0.6702872210741043,4.293575708389282,0.7185762769900096,0.0
3,7.348377133369445,0.6611741170883179,4.04250655078888,0.7392115493071222,0.0
4,7.14049840927124,0.6540814170837402,3.870091326713562,0.7325772325899415,0.0
5,6.956007007598877,0.6509613453149795,3.7012002868652343,0.7125581536316659,0.0
6,6.792514580726624,0.649996021270752,3.5425344648361206,0.7233149137567293,0.0
7,6.651107513427735,0.6480267091989517,3.4109739713668823,0.7430395849442517,0.0
8,6.483942795753479,0.6447609031200409,3.2601382927894593,0.7352303889189136,0.0
9,6.421667035102844,0.6466964257955551,3.1881849155426027,0.7379338905202922,0.0
10,6.38345723438263,0.6471233172416687,3.147840645313263,0.7227627445018749,0.0
11,6.274042562484741,0.6423268467187881,3.062408326625824,0.7467773122784402,0.02495
12,6.218090116500854,0.6463750504255295,2.9862148642539976,0.7297478872741417,0.04995
13,6.170239056587219,0.6441847294569015,2.949315414905548,0.7294932610496198,0.07495
14,6.059707539558411,0.645472332239151,2.832345861673355,0.7054416564667482,0.09995
15,6.007284969329834,0.6416143683195115,2.799213120937347,0.7195301027900147,0.12495
16,5.963068797111511,0.6442904758453369,2.741616413593292,0.7024666533638276,0.14995
17,5.870691205978393,0.6402806725502014,2.6692878482341764,0.7217079763361893,0.17495
18,5.804494974136353,0.6389333271980285,2.609828346252441,0.7232390797608189,0.19995
19,5.785750140190125,0.643586646437645,2.5678168978691103,0.7183215236493925,0.22495
20,5.756229640960694,0.6427857077121735,2.5423011112213136,0.7096838170035747,0.24995
21,5.726230873107911,0.6406402509212494,2.523029613494873,0.7247486967149734,0.27495
22,5.681471803665161,0.639047063589096,2.486236486196518,0.7273633845899472,0.29995
23,5.699034240722656,0.6432483521699905,2.4827924814224245,0.7070279922434215,0.32495
24,5.6996577472686765,0.6419233087301254,2.4900412187576295,0.7023752685605155,0.34995
25,5.691130351066589,0.6424566472768783,2.478847127199173,0.7139956598737872,0.37495
26,5.640499890327454,0.6440761159658432,2.4201193187236787,0.7190895452272349,0.39995
27,5.623053195953369,0.6430311932563781,2.407897234916687,0.5228297185426228,0.42495
28,5.60769827747345,0.6386284552812577,2.4145560059547426,0.7176928028839965,0.44995
29,5.5746876745224,0.6434661676883697,2.3573568379878997,0.7073603176286958,0.47495
30,5.56923336315155,0.643728728890419,2.3505897107124327,0.6329525329874535,0.49995
31,5.580553626060486,0.6420950167179108,2.370078544616699,0.7173645601923635,0.52495
32,5.513796272277832,0.6417250106334687,2.3051712143421175,0.5883753927232188,0.54995
33,5.517056015014648,0.6393993729352951,2.320059159994125,0.7291507210763777,0.57495
34,5.478574001312256,0.6394348632097244,2.281399677991867,0.6158247378133404,0.59995
35,5.524846389770508,0.6426568720340728,2.3115620210170746,0.7078754578754578,0.62495
36,5.478937014579773,0.6414033644199372,2.2719201879501343,0.7283297303789107,0.64995
37,5.4706088790893554,0.6392687919735909,2.2742649104595185,0.6566433566433567,0.67495
38,5.498429581642151,0.6441726067066192,2.277566549062729,0.6242253864806747,0.69995
39,5.481770845413208,0.6404802817106247,2.279369438648224,0.6999862742805435,0.72495
40,5.444659114837647,0.6394945259094238,2.247186494588852,0.7126924683695394,0.74995
41,5.430026251792908,0.6396697977781296,2.231677250146866,0.7297869136360213,0.77495
42,5.404941045761109,0.6395994203686715,2.206943943500519,0.5568188817937293,0.79995
43,5.4578573637008665,0.6407639847993851,2.254037445783615,0.6887855129580205,0.82495
44,5.448383553504944,0.642260358095169,2.237081756591797,0.7100017568958161,0.84995
45,5.397244395256043,0.6424494010210037,2.1849973809719088,0.7095577868192072,0.87495
46,5.391177132606506,0.636813879430294,2.2071077399253847,0.6632342976818676,0.89995
47,5.415747730255127,0.6407001888751984,2.212246785879135,0.6831388198679818,0.92495
48,5.361181468963623,0.6390111190080643,2.1661258800029755,0.724204004154579,0.94995
49,5.369775490760803,0.6408677060604095,2.1654369711875914,0.6996235223251261,0.97495
50,5.384367234230042,0.6421377766132355,2.173678358793259,0.7137027362437198,0.99995
