Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.6892763905848668,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.2686126354177933,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.6676258992805756,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.6877236936292055,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.27511986495965063,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.6992805755395683,Diag Accuracy on Target Hospital
