Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6619150911569596,0.6704754412174225,0.7777502736141336,0.6477627784013749,0.6789749798224375
2,0.6592590814828873,0.6628645122051239,0.7789843992878653,0.6456069320440292,0.6721818113292881
3,0.6592250876426696,0.6652355889479319,0.7714901608125264,0.6480007112026215,0.6970838548185232
4,0.6603052010536193,0.6656178990999858,0.7707895052736091,0.6461514323949814,0.684915514592934
5,0.6610961545705796,0.6687587393654717,0.7655649717514125,0.648644483089447,0.6857518129347343
6,0.6609841787815094,0.6694098015626272,0.7696860045899931,0.6447106033563614,0.6853795596044114
7,0.6612219601869583,0.6666306270493402,0.7658006855239132,0.6407288581132888,0.711964956195244
8,0.6590471498966217,0.6642330487569174,0.7725509248877925,0.6483953028917313,0.7074450904392765
9,0.6592042248249054,0.6672137022018433,0.7707963277955835,0.6479335129261017,0.6913466249576
10,0.6609882173538209,0.6668743822309706,0.7715645719769596,0.6454259634017945,0.6957223567393058
11,0.6606500356197357,0.6679080744584401,0.7650620064832939,0.6470696210861206,0.6932933747718415
12,0.6574101099967956,0.6624772853321499,0.7751105054378435,0.650257459282875,0.6708510638297872
13,0.660228178024292,0.6666495819886525,0.767883628617468,0.6452899098396301,0.6806487278871
14,0.6596908401250839,0.6643750528494518,0.7763093154991021,0.6465555965900421,0.6795676957223566
15,0.6600610598325729,0.6640996091895633,0.7698520764836095,0.6508888214826584,0.6992548674976173
16,0.6614397523403168,0.6641302274333106,0.777600949793096,0.650474700331688,0.6791889400921659
17,0.6592798367738724,0.6644877168867324,0.7773971853960322,0.6473233997821808,0.6985437788018434
18,0.6607151908874511,0.6660996370845371,0.7764928416265451,0.6425365537405014,0.6849311639549436
19,0.6625825941562653,0.6648909244272444,0.7728594696391307,0.6469013750553131,0.6803854319777887
20,0.6591522147655487,0.665230409304301,0.7725191452967985,0.6449087291955948,0.6990361475828876
21,0.660845990896225,0.6655386077033149,0.772396412588877,0.6513129055500031,0.6736804698312947
22,0.6586583817005157,0.6677480929427677,0.765111135735649,0.6512499362230301,0.6721141423176307
23,0.660090376496315,0.6665003624227311,0.7708190065594583,0.6450494080781937,0.6952851166471941
24,0.6587264170646667,0.6691753254996405,0.7709759387470686,0.6498224079608917,0.6916983327350819
25,0.6603330932855606,0.6663690202765995,0.7720604231941459,0.6446399569511414,0.688288299439294
26,0.6626988039016724,0.6679326785935296,0.7724342302296623,0.6487642765045166,0.6577467022977145
27,0.6599793750047683,0.6665342801147037,0.7672101739436845,0.649666839838028,0.684760678788479
28,0.6612957810163498,0.6658419926961263,0.774809334913822,0.6488185107707978,0.6896501715092817
29,0.6558297617435456,0.6658954017692142,0.7627190467944738,0.6491927474737167,0.6989340557785064
30,0.661162185549736,0.667353610197703,0.7660395439304665,0.6485943853855133,0.6864005664877758
31,0.6591053831577302,0.6639219217830234,0.771853899234793,0.6505982637405395,0.6914986471153007
32,0.6592639154195785,0.6643082982963986,0.7746658535061959,0.6524641275405884,0.6951043916486681
33,0.6584925260543824,0.6686493549082014,0.7700548286927502,0.6512973219156265,0.6649958228905597
34,0.6586446027755737,0.6626325865586599,0.7789845313662305,0.6514371186494827,0.6501939924906133
35,0.6593001703023911,0.6646568066544003,0.7698928286965921,0.6462000221014023,0.7021812611563343
36,0.6587367804050446,0.6657135023011101,0.7776855769563122,0.6533961653709411,0.6636073324999071
37,0.6592918063402176,0.6654843158192105,0.7709395725060267,0.6479447513818741,0.6752319508448541
38,0.6594312434196472,0.6647531012694041,0.772201061180557,0.6468064755201339,0.6829734041884948
39,0.6578841153383255,0.6649523615837097,0.7740816967616926,0.6464155077934265,0.669685450208706
40,0.6602608120441437,0.6635629216829936,0.7689757952618326,0.6443275839090348,0.6829034983104751
41,0.6593607552051545,0.662308257818222,0.7780075879722914,0.6436978965997696,0.6976519661843521
42,0.6601512808799743,0.6653053528732724,0.777522665125818,0.6526182651519775,0.6884998566066909
43,0.659911107301712,0.6672217455175188,0.7668707679118674,0.6513325244188308,0.670697747944939
44,0.6594818322658539,0.6676945216125912,0.760466501704854,0.6511482059955597,0.695655684754522
45,0.659987264752388,0.6634245389037662,0.7781481342168346,0.642637449502945,0.6987907068856678
46,0.6584104715585709,0.6663870486948226,0.765390855918453,0.6481861054897309,0.6848725038402457
47,0.659015293598175,0.6628020677301619,0.7655160761696668,0.6497081011533737,0.6878622591548609
48,0.6590758565664291,0.6622177196873559,0.7735804264623812,0.6484647005796432,0.6887188940092166
49,0.658613883137703,0.6628837121857537,0.7735923982774171,0.6448866665363312,0.6870589842973563
50,0.6605592540502548,0.6640841000609927,0.7745662594302758,0.6464887470006943,0.6900576991510344
