Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.6780588130026528,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.29975064865930423,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.6648089171974523,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.6773693102867488,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.2985315424809742,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.6648089171974523,Diag Accuracy on Target Hospital
