Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6667213337421417,0.6756681011782752,0.7708770039698805,0.6405863803876958,0.7767476694467438
2,0.6673456542491912,0.6718743489848242,0.7755893136169798,0.6389094423240339,0.7786928811033151
3,0.6665825580358505,0.6755405399534438,0.7711124934893714,0.6396772534074918,0.7769570494929978
4,0.6656882503032684,0.6755136185222201,0.7738581093835782,0.6351499154534138,0.778270145590472
5,0.6635440269708633,0.67014170355267,0.7766870124087338,0.6392868186386538,0.7791050639656775
6,0.6649824062585831,0.6727733088864221,0.7845979636860572,0.6398572800025134,0.7801024108150925
7,0.6617843961715698,0.6726253887017568,0.7743146546111527,0.6362436346604791,0.7851808880530009
8,0.6615194628238678,0.6712589071856605,0.77980860517802,0.6381293379924666,0.7814052152317881
9,0.6643786870241165,0.6712285247113969,0.7724533427132492,0.6399918903767223,0.7759312850313702
10,0.6650542130470276,0.6712564905484517,0.7805354430682867,0.636930739795658,0.7824513496455825
11,0.6621593325138092,0.6686190227667491,0.7837318674606811,0.6349727314122966,0.7825498190334463
12,0.6663263221979141,0.6693196256955465,0.7816276845491695,0.6380306944041185,0.7788336509703241
13,0.6632897034883499,0.6704045739438799,0.7801701877366934,0.6381382824669422,0.7827421887628359
14,0.6607855943441391,0.6683042837513817,0.7807459349262671,0.6373461115528161,0.7818953915510312
15,0.6617203007936477,0.6678914493984647,0.7778392953058366,0.6384189536034222,0.782585840851496
16,0.6628142277002335,0.6744076861275567,0.7708965745406424,0.6362619383234374,0.7799158663663839
17,0.6608223351240158,0.6739070316155752,0.7702049756581247,0.6389627313949693,0.7753691035169912
18,0.6629461221694947,0.6713146103752984,0.7720402605995826,0.639007075571678,0.7718756199166832
19,0.6630417048931122,0.6698919475078583,0.7733090588105483,0.6346054156901131,0.7821591164281485
20,0.6622968084812164,0.6697000821431478,0.771829401053862,0.6361225205408015,0.7836442154723424
21,0.6621578496694565,0.6690340558687846,0.782539631692337,0.6352995835559468,0.7841052623188607
22,0.6625455247163773,0.6688798712359534,0.7756797475441544,0.6363341476715786,0.7857705053852526
23,0.6664632012844086,0.6723027169704437,0.7719960061362676,0.6385546083181677,0.7770364316212718
24,0.663242657661438,0.6707678688897027,0.7769298111670994,0.6380372290879908,0.7764661117763229
25,0.6612778822183609,0.667228807343377,0.7777348117707539,0.6363995524359422,0.7836855146837348
26,0.6602893027067185,0.6685552802350786,0.7796901464454402,0.6380500491236297,0.77598833848942
27,0.6611365938186645,0.6699989689721002,0.7798150363368729,0.6392987676909272,0.7818471222976102
28,0.6623758070468903,0.6704564061429765,0.7721791675216224,0.6353745002981642,0.7816945167275401
29,0.6587577390670777,0.66844292945332,0.7784517013086364,0.6354762223404897,0.7851490638278003
30,0.6628912476301193,0.6663187430964576,0.7835511002962336,0.63798219217381,0.7821905170209684
31,0.6629027287960052,0.6686378452512953,0.7734718158926257,0.6366443587860591,0.7822563912898823
32,0.6623720797300339,0.668500894970364,0.7781425683551961,0.6378113371385655,0.7791552405698603
33,0.6598432588577271,0.668384936120775,0.7761156919631496,0.636574710758639,0.781247720512846
34,0.6606862486600876,0.6684885402520497,0.7766060906930564,0.6387336073626935,0.7821310353143439
35,0.6640770367383957,0.6700465328163571,0.7740349046688542,0.638868489735563,0.7762006871488767
36,0.6597715049982071,0.6704845097329881,0.7702409339496727,0.6367250252777422,0.7824198482855569
37,0.6635647090673447,0.66678407324685,0.7807437034460771,0.6369925565283063,0.777510388259434
38,0.6613627679347992,0.6698335780037774,0.7703436642551396,0.6386741378777464,0.775587298011908
39,0.6602497197389603,0.6663771933979459,0.7772574883265603,0.6358517181705421,0.7885657683577554
40,0.6621924467086792,0.6680218676726023,0.7801431962946523,0.6356125205335482,0.7848975817101851
41,0.6610645903348923,0.6700777928034465,0.7717885682292462,0.6375588556410561,0.7813077812018492
42,0.6597281510829925,0.6654728750387827,0.7814916053582472,0.6357732272483934,0.7867017031176026
43,0.66207381939888,0.6685939047071668,0.7738161323198459,0.6362369068911378,0.7823472537251205
44,0.6633749841451645,0.6663447227742937,0.7865923457447781,0.637786993678187,0.7779954038260222
45,0.6598746876716614,0.6682614306608836,0.7777375532917904,0.6379009283764262,0.7815451938244985
46,0.6616103683710098,0.6689140180746714,0.7754458763306098,0.6372782369734535,0.7838421829252735
47,0.6607416907548904,0.6693650106589,0.7713244755792708,0.6383699094745475,0.7822680103236164
48,0.662613709807396,0.6673517412609524,0.7756530259072631,0.6363231334048258,0.7839731533078821
49,0.661015179514885,0.6681910912195842,0.7728740597690209,0.6376684303854553,0.7767819337999256
50,0.6595104446411133,0.6691763208972084,0.7742485310394219,0.63841493448741,0.7752709069860081
