Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6590889648199082,0.672980010509491,0.7465820058724659,0.6940802205353975,0.7853676596840659
2,0.6578606771230697,0.6687704251872169,0.7603594425446478,0.6933966241776943,0.7974765773678818
3,0.6593429503440857,0.666008147266176,0.7592654825862062,0.6934628207236528,0.7956677626403461
4,0.6573348045349121,0.6681686467594571,0.7603654868207195,0.6912122946232557,0.7856452103732563
5,0.6574175425767899,0.6664658400747511,0.755409372046296,0.690867908919851,0.7907728258070056
6,0.6548954181671143,0.6644141442245908,0.7591517947166768,0.6891711552937826,0.790171864268544
7,0.6539595571756363,0.6666866845554775,0.7588802250085906,0.6880652941763401,0.8013522199508021
8,0.6552832040786744,0.6682870454258389,0.7475852976440367,0.6908934166034063,0.7888164813701923
9,0.6550518507957459,0.6673052337434556,0.7462272762364952,0.6907954315344492,0.7923852270776099
10,0.6571922229528427,0.6629585325717926,0.7568652329123716,0.6916501428931952,0.7849367788039442
11,0.6569362500905991,0.6675353282027774,0.7472002160423541,0.6895547943810622,0.7873459152102749
12,0.657226191163063,0.6624618993865119,0.7530907010256418,0.6883509835849205,0.7871891362750105
13,0.6562231664657593,0.6672819872697194,0.7492340738000574,0.6879469864070415,0.788339613300105
14,0.6591698447465897,0.6652289569377899,0.7603891957005562,0.6926883167276779,0.7824952938546764
15,0.657363850235939,0.6668981545501285,0.7545377092155676,0.6916532795876265,0.7847730002776181
16,0.6561081751585006,0.6661746839682261,0.7559624817644911,0.6874506585299969,0.7871630651478638
17,0.6565787162780762,0.6647952761914995,0.7565483603207137,0.6884398156156143,0.7867964274582719
18,0.6555112088918686,0.6642824795511034,0.7577213777448735,0.6914915461093187,0.7931749829927579
19,0.6574408015012742,0.6642364144325257,0.7511562033062044,0.6869380430628856,0.7933382882114952
20,0.6567422999143601,0.6638106207052866,0.7628188646904618,0.6883316847185293,0.7790485380484367
21,0.6502741265296936,0.6656708505418566,0.7558984759089183,0.6886928584426641,0.7904010748167158
22,0.6563441396951676,0.6662822312778897,0.755435704891604,0.6906580968449513,0.7878364641880801
23,0.6551894116401672,0.667371932665507,0.7489401154513945,0.6891861092299223,0.7876737117356992
24,0.655125601530075,0.6625897049903869,0.7615567256751519,0.6875170866648356,0.7909615062973024
25,0.6575770976543427,0.6643763641516368,0.7641175680805014,0.6856811878581842,0.7853062220982143
26,0.653483146905899,0.666819859875573,0.7493986238275495,0.6841933391988277,0.7868221035608973
27,0.6589916198253631,0.6641106049219767,0.7567223284392753,0.6863434116045634,0.7909926055694679
28,0.6567890149354935,0.6672085636191898,0.7524087517644686,0.6862753269573053,0.7971535829103283
29,0.6565786288976669,0.6634857594966889,0.760452980561261,0.6879508880277475,0.7832157866200338
30,0.6565592976808547,0.6641338467597961,0.7534366807824158,0.6887836003055176,0.7897171188186813
31,0.6547057099342346,0.6663430710633595,0.7529895937563549,0.6902380784352621,0.7883170601915619
32,0.6543886125087738,0.6660125811894735,0.7572035207229616,0.6859692006061474,0.7955243812000903
33,0.6557764705419541,0.6637950592570835,0.7602956519287164,0.6870954800397158,0.7874098345514696
34,0.6573566073179244,0.6644691560003493,0.7586958558965254,0.6899821199476719,0.7840647252736042
35,0.6562023385763168,0.6669462773534987,0.7544718208909419,0.6881124762197336,0.7886736524119702
36,0.6536581622362136,0.6634207937452529,0.7611448880822747,0.6845125419398149,0.791886115768326
37,0.6537018123865127,0.6644930952125125,0.7558223849033525,0.6863776538521051,0.7924150137117529
38,0.6539898110628128,0.6645654579003651,0.7606789965274345,0.6841433153798183,0.7886490706559066
39,0.657136372923851,0.6655661271678077,0.7468150513439493,0.684528686106205,0.7905949806502695
40,0.6551352781057358,0.6663920958836873,0.74834958590343,0.6862301615377268,0.7839321389513205
41,0.6572596852779389,0.6651728947957357,0.7512850373059083,0.6881658087174097,0.7904092731317778
42,0.6550967692136764,0.6672723597950405,0.7544744755944337,0.6868017613887787,0.794925733263115
43,0.6566274137496948,0.6627656625376808,0.7578077164770713,0.6846582852303982,0.7882958495299556
44,0.6545078294277191,0.6671639641125997,0.756045209937873,0.6858898705492417,0.7936691276403918
45,0.6551455208063126,0.6652675999535455,0.7622194494857835,0.687705414990584,0.7863316351581949
46,0.6557849276065827,0.6642193595568339,0.7604164197763086,0.6852451687057813,0.7978228558550824
47,0.6555039082765579,0.6649018817477756,0.7540474389997984,0.6841785249610742,0.7969885670309504
48,0.6537598614692688,0.665075147151947,0.7518438697318007,0.6901444078733524,0.7832971271119096
49,0.6543309849500656,0.6656171388096279,0.7483358521708074,0.6867655199021101,0.7892642541607979
50,0.6581996902227402,0.6678703082932367,0.7508168183645074,0.6874097182104985,0.782041918914602
