Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.7343044899593035,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.3669830341841486,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.6796648404769577,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.7383023105833166,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.37188821054513843,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.6844988720592975,Diag Accuracy on Target Hospital
