Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
21,4.911643903732299,0.667959883570671,1.5718444772958755,0.553125,0.6885840131176842,0.7306920260376398,0.5529816559382847,0.7018448011335237,0.27495
22,4.883031197547913,0.6658165147304534,1.5539486173391341,0.551375,0.6684211234251658,0.6864596724030686,0.5900452460561479,0.6854049620489531,0.29995
23,4.871884415626526,0.6664826128482818,1.5394713470935821,0.56,0.668817381726371,0.7130995260663507,0.5848469861916133,0.7113631728144201,0.32495
24,4.863377795219422,0.6669704675674438,1.528525440096855,0.564875,0.6709179798762004,0.7191539304589593,0.5809513036693845,0.7064808405803757,0.34995
25,4.850322160720825,0.665971390247345,1.5204652118682862,0.564625,0.6713820384608374,0.6564560439560441,0.6333310340132032,0.6558409586056645,0.37495
26,4.835772159576416,0.6660550315380096,1.505496988415718,0.573375,0.6689799143208398,0.6803485129243712,0.5871720509869712,0.6951530890839117,0.39995
27,4.834607629776001,0.6626769442558289,1.5212229039669036,0.5675,0.6679174270894792,0.6958507684060135,0.6045396242822919,0.6954377626815137,0.42495
28,4.8434897232055665,0.6661655592918396,1.5126619347333907,0.569375,0.671016804377238,0.659653385734947,0.6221359848976136,0.6634434303531815,0.44995
29,4.845556519985199,0.6669575228691101,1.5107689051628113,0.5673125,0.6647654871145884,0.7167237551126405,0.6104838439396449,0.7006334051018376,0.47495
30,4.822844250679016,0.6658248944282532,1.4937197819948196,0.57,0.6741882556014591,0.7083552554697137,0.561088062609945,0.7101415533112334,0.49995
31,4.811091275691986,0.6649137511253357,1.4865225155353545,0.5771875,0.6698414438300663,0.7097087373604278,0.5696509706122534,0.7168826806015015,0.52495
32,4.816778186798095,0.6661117459535599,1.4862194588184356,0.5761875,0.6707309100362989,0.6573345313216535,0.6314466859613146,0.6619888397981197,0.54995
33,4.8014834127426145,0.666249441742897,1.470236209988594,0.584625,0.6763715412881639,0.7384876208632376,0.5726077250071935,0.7217619584859637,0.57495
34,4.806129900932312,0.6681526007652283,1.4653668951988221,0.585,0.6660674836900499,0.6709862225354289,0.619932803937367,0.6647005577925039,0.59995
35,4.762062160968781,0.6626836060285568,1.4486441416740417,0.5876875,0.6655356725056966,0.6923278361410447,0.5994795543806893,0.698947688743607,0.62495
36,4.802953183174133,0.6648738167285919,1.4785840969085693,0.5749375,0.6667959418561723,0.6900349404055285,0.601267352274486,0.7013752723311546,0.64995
37,4.79078103685379,0.6660623513460159,1.4604692715406418,0.58525,0.6726230906115638,0.6302408621697072,0.640885089976447,0.6198258407957709,0.67495
38,4.7962072534561155,0.665004415512085,1.4711851742267608,0.582,0.6753833717770047,0.6144250973187212,0.6458601261888232,0.6362974197064926,0.69995
39,4.766314027786255,0.6658946511745453,1.4368407839536668,0.592625,0.6653425322638618,0.696676198820804,0.600345903635025,0.6914820561633177,0.72495
40,4.772606420993805,0.6653343789577484,1.4459345217943191,0.5911875,0.6653418719768525,0.6682567506157674,0.6259379020759037,0.6506437908496733,0.74995
41,4.7692174835205075,0.6674553308486938,1.4319408342838287,0.5925625,0.6688140756554074,0.6687721954983911,0.57331383228302,0.6915522776799227,0.77495
42,4.76153221654892,0.6636563628911972,1.4432503936290741,0.587875,0.6731582529015011,0.6279507033339627,0.6252404919692448,0.6413427927050707,0.79995
43,4.744318450927734,0.6622667161226272,1.4329848650693893,0.592875,0.6670324848757849,0.678245907569161,0.6001033480678286,0.6911758771169201,0.82495
44,4.753401247024536,0.6652339144945144,1.4272316658496857,0.5915,0.6692474391725328,0.6831487760391269,0.5608406003032412,0.6884325601206542,0.84995
45,4.7791997957229615,0.6682030036449432,1.4381847776174546,0.5931875,0.669734693898095,0.6749797992745903,0.6162075528076717,0.6629054585598858,0.87495
46,4.762867999553681,0.6653999491930008,1.435868262887001,0.58925,0.6688486774762471,0.6913256816234159,0.6085169758115496,0.6724532969812623,0.89995
47,4.746998589992523,0.6647026361227035,1.4234854044914245,0.594625,0.6673067761792078,0.6880339330883406,0.590362754038402,0.6845121675598382,0.92495
48,4.7372585277557375,0.6667596728801727,1.4034601691961288,0.596375,0.6685755338933733,0.6786434520355583,0.5787060226712908,0.6999976125130362,0.94995
49,4.739796607017517,0.6642358742952347,1.418617238998413,0.5955,0.6658862955040402,0.6607370930955836,0.6233392604759761,0.6438937908496732,0.97495
50,4.725968062400818,0.6638209993839264,1.4068630700111389,0.595375,0.6870136585500505,0.7125664020966241,0.5472977327448981,0.6782685185185185,0.99995
