Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
17,6.174244726181031,0.66309669983387,2.85876123046875,0.2003125,0.6632871389389038,0.7452911451441909,0.6551545143127442,0.6210122242098987,0.17495
18,6.173067747116089,0.6612037444114685,2.8670490112304687,0.2045625,0.6759793943829007,0.7651215142093291,0.6350858867168426,0.6785180740595611,0.19995
19,6.186327611923217,0.6630421028137207,2.8711170959472656,0.20175,0.6657005296813117,0.7758022155757801,0.6461269468069076,0.6764924310876211,0.22495
20,6.1898931837081905,0.6620699336528778,2.879543518066406,0.2053125,0.6647813194327884,0.7695020550663193,0.6428280293941497,0.6487707131999145,0.24995
21,6.184906131744385,0.6624917737245559,2.872447265625,0.20025,0.6685548378361597,0.7625071601470833,0.6432389080524444,0.6471252034926742,0.27495
22,6.1713945093154905,0.6604875363111496,2.868956817626953,0.203875,0.664616334438324,0.7470580582593168,0.6613890022039414,0.6326471884796239,0.29995
23,6.17405214881897,0.6608676182031632,2.8697140502929686,0.206625,0.6643829895390405,0.7264910407487771,0.6553489834070205,0.627264679110712,0.32495
24,6.18498854637146,0.6627841483354568,2.8710678100585936,0.2046875,0.6663071433703105,0.748077539003554,0.6405412435531617,0.6421839799749687,0.34995
25,6.1937847919464115,0.6636492730379104,2.8755384216308593,0.1968125,0.6682373424371083,0.7514481147660176,0.6582730621099472,0.621534458092842,0.37495
26,6.204985011100769,0.6650171418190003,2.8798992919921873,0.1984375,0.6638796574539608,0.7410362813574075,0.6700189113616943,0.6043654343072947,0.39995
27,6.182928623199463,0.6617423411607742,2.8742169189453124,0.198625,0.6665108581384023,0.7610281191465563,0.6491527140140534,0.6651703886582127,0.42495
28,6.1715804290771485,0.6608716138601303,2.867222351074219,0.202625,0.6628236406379275,0.740529537961353,0.662828442454338,0.589136712749616,0.44995
29,6.1603766565322875,0.6592454918622971,2.8641492004394533,0.2071875,0.6679108679294586,0.7469542428105963,0.6414421737194062,0.6450750938673342,0.47495
30,6.179721965789795,0.6616947989463806,2.871247985839844,0.2023125,0.6618652323881785,0.7429137320326434,0.6516440689563752,0.6366976972072513,0.49995
31,6.174164371490479,0.6611806218624114,2.868261260986328,0.2026875,0.664791386657291,0.7785081938657381,0.6536004990339279,0.6724148680158106,0.52495
32,6.165175857543946,0.6600490325689315,2.864930694580078,0.204875,0.662159217066235,0.753633278955284,0.6606389969587326,0.6335780659908568,0.54995
33,6.181201419830322,0.6602032727003098,2.88018505859375,0.2025625,0.6669280178017086,0.7496116405506399,0.6426869451999664,0.6691927409261577,0.57495
34,6.185784774780274,0.6610112873315811,2.8807283325195314,0.2025,0.6615690350532532,0.7345713248855269,0.6562080562114716,0.6206132665832291,0.59995
35,6.200765455245972,0.6642688932418823,2.8794209899902343,0.2038125,0.670661062002182,0.7286556843812904,0.6446574300527572,0.617103668261563,0.62495
36,6.233347940444946,0.6688949047327042,2.8888734130859377,0.201125,0.6641190356678432,0.7431356943891763,0.6422210842370987,0.6333212560386473,0.64995
37,6.2139457998275756,0.6654268304109573,2.8868116455078123,0.2003125,0.6632133331563738,0.7368887184825209,0.654373288154602,0.600968871642811,0.67495
38,6.215576131820678,0.6662103971242904,2.884524169921875,0.1991875,0.6632695496082306,0.7505165323759565,0.6639982461929321,0.6267895545314901,0.69995
39,6.195300670623779,0.6614624091386795,2.8879886169433595,0.2026875,0.6675862656699286,0.7221488040174442,0.6573410123586655,0.6083492312871731,0.72495
40,6.205897613525391,0.6644532537460327,2.88363134765625,0.20175,0.6661947588125865,0.7113649755374474,0.6620682835578918,0.5842991239048811,0.74995
41,6.210914116859436,0.6648012443780899,2.886907897949219,0.203,0.6697925196753608,0.7421467475671264,0.6404927849769593,0.6464979626316836,0.77495
42,6.207182431221009,0.6644305430650711,2.8850297241210936,0.199625,0.6692125876744588,0.7395322870630285,0.6333052098751069,0.6384752791068581,0.79995
43,6.215713227272034,0.6660063412189484,2.8856815185546876,0.2021875,0.6682717117998335,0.7598063271604938,0.6521459341049194,0.6960368663594471,0.82495
44,6.211190737724304,0.664837908744812,2.887001190185547,0.2001875,0.6637114524841309,0.7300304054210403,0.6537357449531556,0.5878985068603713,0.84995
45,6.179547203063965,0.6606335270404816,2.876379577636719,0.199625,0.6652531021171146,0.7413413547511555,0.6541201651096344,0.6213987963099995,0.87495
46,6.183057783126831,0.6621946374177933,2.8720845947265623,0.207,0.6604714625411563,0.7622887371691089,0.651673611998558,0.665512762308313,0.89995
47,6.180146292686462,0.6598030899763108,2.881130859375,0.202125,0.6682200325859917,0.7469361318828807,0.6347894340753555,0.6801773469488431,0.92495
48,6.211897022247315,0.6656258046627045,2.8837680053710937,0.2053125,0.6647133582168155,0.7342261530364683,0.6437535732984543,0.6438341013824885,0.94995
49,6.188585719108581,0.6623990902900696,2.8765902709960938,0.2053125,0.6635483079486423,0.757774092799763,0.649241030216217,0.6786200690695072,0.97495
50,6.203803018569946,0.6636175872087479,2.885715087890625,0.2029375,0.6625227239396837,0.758786745025888,0.6573379278182984,0.6211305683563748,0.99995
