Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.8942730720606826,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.6645953835406572,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.8725701943844493,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.8942477876106195,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.6714669418398886,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.8747300215982722,Diag Accuracy on Target Hospital
