Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.659621878862381,0.6638685411877102,0.7544956586614722,0.6185476283232371,0.8636363636363635
2,0.6595288659334183,0.6670032216442956,0.7382950235781347,0.6089118719100952,0.8672663448881086
3,0.6588689632415772,0.6663767351044549,0.7445506408645388,0.6280148426691691,0.8114395183360701
4,0.6585454864501953,0.662855879465739,0.7499069573754134,0.6303844153881073,0.8078433511508671
5,0.65973293197155,0.6652675774362352,0.7333588841417442,0.6327402492364248,0.7835920177383593
6,0.6604460693597793,0.6633860031763713,0.7467916588666059,0.6186814904212952,0.8428807036833426
7,0.6582081489562989,0.6681602974732717,0.7478849063234853,0.6409790019194285,0.7889499725123693
8,0.6582365783452988,0.6676839974191454,0.7401756976273725,0.6282536685466766,0.8260749419697136
9,0.6595620392560959,0.6633155948585934,0.7449668258356371,0.6193090081214905,0.830760810071155
10,0.6601788808107376,0.667002432876163,0.7483777892670052,0.6235110362370809,0.8390257252326218
11,0.6594970270395278,0.6660033384958903,0.7479387286655776,0.6069448987642924,0.8434640522875817
12,0.6592496526241303,0.662109453148312,0.7476162352349837,0.6261115570863088,0.8422067901234568
13,0.6584477853775025,0.6668633494112227,0.7399125408394069,0.618930051724116,0.833913611141334
14,0.6587096586227417,0.6671448700957828,0.7423466606099557,0.6230250100294749,0.8176630434782608
15,0.6600109535455704,0.6669870290491317,0.751064709385134,0.6359946429729462,0.8392387011847301
16,0.6576765627861023,0.6648974888854556,0.7503284744910782,0.6250386039415995,0.8623067511956402
17,0.6570669889450074,0.665804550382826,0.7428567980898166,0.616640051205953,0.8102491567838104
18,0.6569397455453873,0.6660774509112041,0.7531108061539267,0.6218811571598053,0.7982484948002188
19,0.6584774224758149,0.6654289821783702,0.7475115610196257,0.6064287722110748,0.8346809440559441
20,0.6595872167348862,0.6658024748166402,0.7395800490409699,0.6236473222573599,0.8217519362932257
21,0.6581869088411331,0.6649213459756639,0.7523224645432465,0.6116277476151785,0.8164673913043478
22,0.6588805453777313,0.6667719476752811,0.7469308507214072,0.6178562740484873,0.8255699792734811
23,0.6574110069274902,0.6690599156750573,0.7408115456723074,0.616317500670751,0.8476737821565409
24,0.6575277963876724,0.6664010928736792,0.7463383955226883,0.6186679402987162,0.8265150690893265
25,0.6594805438518524,0.6679590463638305,0.747668760995225,0.6370431085427603,0.8317762206651095
26,0.6610997853279114,0.6669021387894948,0.7418069866800704,0.61789670586586,0.8434744268077602
27,0.6591609048843384,0.6655293458037906,0.7477426179748898,0.6332628826300303,0.7847222222222222
28,0.6584318805932998,0.6626555211014218,0.7497468171296295,0.6286486685276031,0.8181219833260203
29,0.6591946575641632,0.6666866275999281,0.7501212263432759,0.6094142893950144,0.8525689974910003
30,0.6580329289436341,0.664447628127204,0.7467435357992541,0.6274643441041311,0.8338097855964816
31,0.6601277201175689,0.6652647886011336,0.7467885821393432,0.6307660142580668,0.8395821880153931
32,0.6595803481340409,0.6658366488085853,0.7607306191134703,0.6334994435310364,0.8072552447552448
33,0.6607996913194656,0.664017277293735,0.744960204073431,0.6091207365194956,0.8340748779164406
34,0.6599168174266815,0.6647254837883844,0.746154812767027,0.634428600470225,0.7951952610794207
35,0.6599888075590133,0.6671754982736375,0.7393570260255916,0.6231445074081421,0.8436503573391974
36,0.659291906118393,0.6647441188494364,0.7513849473014432,0.6174092690149943,0.8070652173913045
37,0.6581408935785293,0.663161223464542,0.7402171399849209,0.6157107750574747,0.8179193899782136
38,0.6612561742067337,0.6655137373341454,0.74969773720337,0.6314112643400828,0.8052798080069816
39,0.6611975860595704,0.6637537982728746,0.7517765052061349,0.6274384955565134,0.8310060472787245
40,0.6587361263036728,0.6686400294303894,0.7469717782217782,0.6230611701806387,0.8138437911364633
41,0.658249173283577,0.6647657910982768,0.7418022116109575,0.6219150523344675,0.8319956019791095
42,0.6592864116430283,0.6656959248913659,0.7547797087952884,0.6390552123387655,0.7705419580419579
43,0.6581039326190948,0.6647246519724528,0.7501026939759738,0.6233133176962534,0.8216322948661694
44,0.6599095244407653,0.6668279223971897,0.744920767238955,0.6484027107556661,0.8011086474501109
45,0.6582255210876465,0.6668413990073734,0.7505708290751665,0.617688516775767,0.8529933481152993
46,0.6584779163599014,0.6653690000375112,0.7544863796864346,0.6296486159165701,0.793431855500821
47,0.6579630036354065,0.6649309694766998,0.7435802965569238,0.6163451174894968,0.8180623973727422
48,0.6585965428352356,0.6658227145671844,0.7504632013905095,0.6174896955490112,0.8335349092908191
49,0.6591425391435624,0.6615076237254672,0.7561724051269163,0.6173012753327688,0.8333333333333334
50,0.6603135931491851,0.6652256502045526,0.745723933453298,0.6200616558392843,0.8525260445838467
