Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.8543005257009346,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.6341982824004232,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.8170212765957446,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.853351343457944,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.6341982824004232,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.8170212765957446,Diag Accuracy on Target Hospital
