Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.8204120140221514,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.48759764878119144,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.7788104089219331,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.8198227210226501,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.4886211853142278,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.7812887236679058,Diag Accuracy on Target Hospital
