Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.309183451652527,0.6792802106142044,2.912782403945923,0.206625,0.6700477719306945,0.7188683839504404,0.7317329885867926,0.7448116817995089,0.0
2,5.8809794340133665,0.6653266278505325,2.554346300125122,0.30675,0.6721467938688066,0.7290383165520903,0.7745206189843324,0.752934722722047,0.0
3,5.69556835269928,0.6601387876272201,2.394874412536621,0.331,0.670077426566018,0.7310367589340225,0.7433690033279933,0.7409271207870087,0.0
4,5.5563781518936155,0.6629350370168686,2.241702958583832,0.3709375,0.6652184784412384,0.7276324226535461,0.7323770385522109,0.7441463004555433,0.0
5,5.4372431144714355,0.665721785902977,2.108634175777435,0.406125,0.6696351991759406,0.72484511242268,0.7038699359847949,0.7384143739311271,0.0
6,5.322243829727173,0.6592782164812088,2.0258527491092684,0.428875,0.6717094547218747,0.7233392490966347,0.7621447226175895,0.7234850647785096,0.0
7,5.267593337059021,0.6597924834489822,1.968630915403366,0.44725,0.6666537443796794,0.71919391481797,0.7045524699183611,0.7202604146839748,0.0
8,5.1837404994964595,0.6569762818813324,1.8988590865135193,0.4656875,0.6649380114343432,0.730043475568217,0.7199369674691787,0.7188880982327385,0.0
9,5.13192338848114,0.6589856387376786,1.8369951944351197,0.4864375,0.6673872629801433,0.7166447059453632,0.7024513454391406,0.7075898238735138,0.0
10,5.071641178131103,0.6584229226112366,1.7795265669822693,0.5008125,0.6675087306234572,0.722782490079365,0.7191754447726103,0.7008614968952931,0.0
11,5.0410713834762575,0.657463724732399,1.753752759218216,0.5036875,0.6701656685935127,0.719984375,0.7579782203986094,0.6926620340020105,0.02495
12,4.997506945610047,0.6584043962955475,1.705484976053238,0.5179375,0.6693674001428817,0.7043498473594145,0.7062739231265508,0.6913189500093736,0.04995
13,4.982364144325256,0.655933675646782,1.7026957602500916,0.5215625,0.6688528047667609,0.6942041170634919,0.7067922193270463,0.6772084498585897,0.07495
14,4.925264847755432,0.6579669013023376,1.6354303481578827,0.5333125,0.6644581284787919,0.7077478669992612,0.7071122521391282,0.6977299549537069,0.09995
15,4.895806331634521,0.6558604154586792,1.6165042676925658,0.5393125,0.6682277937730153,0.7078624917945656,0.7198122911728345,0.7001128807731735,0.12495
16,4.9190264911651616,0.6574173718690872,1.6319396347999573,0.535,0.6651628017425537,0.7080575274589722,0.7074396495635693,0.677676920889226,0.14995
17,4.901056248664856,0.6604406118392945,1.5988531858921051,0.547125,0.6676860186788771,0.7153351386941509,0.7146778565186721,0.7236187109525578,0.17495
18,4.861103003978729,0.6561171656847,1.5805171836614609,0.5500625,0.697642320394516,0.7081927584265655,0.8281480171359502,0.6782523014331064,0.19995
19,4.856247774124146,0.6579038070440293,1.5667287378311157,0.5485,0.6648258599970076,0.7121529806967376,0.7186758031065648,0.7104852980676558,0.22495
20,4.854389036178589,0.6613144235610962,1.5478168921470643,0.558,0.6688579327530331,0.6680735722544271,0.6983066820181333,0.6410594837798705,0.24995
21,4.796643837451935,0.6578281911611557,1.5075028786659241,0.5739375,0.6657736712031894,0.6961500646215083,0.7206049934029579,0.7026438006776048,0.27495
22,4.814298375606537,0.6606457334756851,1.5110697090625762,0.566375,0.6686357133918338,0.7077033780168303,0.7143623032248937,0.6808843340265416,0.29995
23,4.788500946998596,0.6577586905956269,1.4997074887752533,0.5683125,0.66700329846806,0.6924160559211113,0.7056316578617463,0.6886157945330605,0.32495
24,4.7840345492362975,0.6607276661396027,1.4803962103128434,0.572625,0.6708109584119585,0.7045069648630113,0.7411848719303424,0.6891395354762276,0.34995
25,4.795148159027099,0.6590049905776978,1.5001232063770293,0.5774375,0.6918259600798289,0.7276542428659064,0.8340055008347218,0.7002867706308955,0.37495
26,4.789063842773437,0.6617017275094986,1.4805552065372467,0.5775,0.6684516919983758,0.6741484591046732,0.7035945310042455,0.6465189481898816,0.39995
27,4.753094837188721,0.65910975253582,1.457546066880226,0.58175,0.668290905157725,0.6621287226890422,0.7023277271252412,0.6138077850695799,0.42495
28,4.74325069141388,0.6590399904251099,1.448050743341446,0.580375,0.6693717386987474,0.677498501100185,0.7102558257488104,0.6582927481083496,0.44995
29,4.752696911811829,0.6630597088336945,1.4373983608484269,0.5855625,0.6682872255643209,0.669939037302149,0.7015308273526338,0.6296465783178041,0.47495
30,4.767047385692597,0.6610129108428955,1.4619828325510025,0.5794375,0.6690421799818674,0.6720583254276389,0.7239299399348406,0.6777877266425705,0.49995
31,4.716011484622955,0.6591046897172927,1.420488027691841,0.595,0.6803614417711894,0.6997341538437131,0.7564847824665216,0.6819749747713466,0.52495
32,4.760312971115113,0.6622228628396988,1.4491986562013626,0.5805,0.6694506724675496,0.7063515650311408,0.7579026606220466,0.6952942233954731,0.54995
33,4.705816056251526,0.6595366172790528,1.408132972240448,0.594125,0.672720710436503,0.7155157034229578,0.7327237943044076,0.6715459561631734,0.57495
34,4.7185753688812255,0.6604332926273346,1.4164089062213898,0.596,0.6686967372894287,0.6431287545674118,0.7011326683255342,0.6181621399567079,0.59995
35,4.679902093410492,0.6556376914978027,1.4017136418819427,0.5976875,0.6651878707938724,0.6674785174089727,0.7226388569061573,0.6406140863201307,0.62495
36,4.681205366134644,0.6600456964969635,1.380976885676384,0.6010625,0.6673703610897064,0.6663082837301587,0.7235109857641734,0.674497321574587,0.64995
37,4.689761258125305,0.659813054561615,1.3906959822177887,0.60175,0.6729411555661096,0.7102252106639906,0.7469299361109734,0.7143062109934519,0.67495
38,4.6961363806724545,0.6608045378923416,1.392113706946373,0.5959375,0.6657572832372454,0.6787322389965034,0.7162039062151542,0.6516669249198422,0.69995
39,4.691787845134735,0.6601078650951385,1.3912485098838807,0.5963125,0.6689327041308085,0.6841635841484093,0.7387320622801781,0.6867560940018018,0.72495
40,4.701570043563843,0.6601574672460556,1.400782688975334,0.600375,0.6671260946326786,0.6683737538569471,0.7226568747025269,0.6601296377062248,0.74995
41,4.701241480827331,0.658845975279808,1.407011592745781,0.5956875,0.6643343263202244,0.6690954861111111,0.7200096536141175,0.6508971284276777,0.77495
42,4.68295658159256,0.6594134793281555,1.3858891922235488,0.602375,0.6692073351807064,0.6878321073514774,0.7316970183299139,0.6694927510320194,0.79995
43,4.66347269153595,0.6587372852563858,1.369786252140999,0.6074375,0.6681967483626472,0.6432690882612591,0.7210181940060395,0.6500411218517945,0.82495
44,4.672192343711853,0.6603744877576828,1.3703199083805084,0.604625,0.6634551399283939,0.6815352403868328,0.7472061858727381,0.6691768875327285,0.84995
45,4.685091583251953,0.6619797421693802,1.375192878961563,0.608625,0.6652562949392531,0.6766617615852799,0.7221252064292247,0.630170765551463,0.87495
46,4.672539307594299,0.658843990445137,1.378319353222847,0.6025625,0.696681492196189,0.7081961629306738,0.7863367119660745,0.6877204753384851,0.89995
47,4.661334962844848,0.6602222514152527,1.3602237000465394,0.606125,0.7151083615091112,0.7074336123515501,0.8875792731459324,0.6916379009424816,0.92495
48,4.663437258720398,0.6592237861156464,1.3673183341026307,0.6108125,0.7084929135110644,0.6804639400571267,0.8369895162490698,0.6461901142633351,0.94995
49,4.638527700901031,0.6589063704013824,1.3439958449602127,0.60925,0.6669985512892406,0.6847296626984126,0.7440619973035959,0.6587890352379865,0.97495
50,4.628412750244141,0.6582789831161499,1.3370178277492524,0.614625,0.6681028611130184,0.6334122497680363,0.7130029465143497,0.6290308354291572,0.99995
