Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
34,6.181610827445984,0.6637413560152053,2.862904052734375,0.217375,0.6633399228254954,0.7394113601733197,0.6409308981727546,0.7473176830569127,0.59995
35,6.178610777854919,0.6631878303289414,2.862671630859375,0.215375,0.6589596562915379,0.7563633287822171,0.6382167759075971,0.7736432934151649,0.62495
36,6.173022336006165,0.6632976546287537,2.8565340576171874,0.2153125,0.6679567562209235,0.7393556745180944,0.6432179233557741,0.7574889825003598,0.64995
37,6.174107805252075,0.6623073048591613,2.8625712890625,0.216625,0.6651595890522003,0.7424363647804962,0.6381778502967995,0.7579708273166361,0.67495
38,6.168863171577454,0.6635050309896469,2.8513380126953125,0.2188125,0.6634040031168196,0.741321020777438,0.6501416454852467,0.7537069559027737,0.69995
39,6.189154447555542,0.666171112537384,2.858298889160156,0.22225,0.6613573769728343,0.7161143671495508,0.6426370328580829,0.7084955297942422,0.72495
40,6.189223819732666,0.6649530938863755,2.8644583435058593,0.2201875,0.6651834030946095,0.7421711712116649,0.6355946215105729,0.7554060624448153,0.74995
41,6.173706353187561,0.6607131955623626,2.870140380859375,0.2181875,0.6646875480810801,0.7408869051810633,0.6414562077589439,0.7547956356429235,0.77495
42,6.1999522361755375,0.6663395059108734,2.8682546997070313,0.2199375,0.6609104613463084,0.757243449814364,0.6363285985631002,0.7712740183630376,0.79995
43,6.185188860893249,0.6641403675079346,2.864487030029297,0.218875,0.6615309278170268,0.7218792212515288,0.6376122525880035,0.7329024308888299,0.82495
44,6.171438501358033,0.661964603304863,2.861615478515625,0.21975,0.6641252954800924,0.7107078734040195,0.6407658680224083,0.7107429761645637,0.84995
45,6.167753372192383,0.6617304983139038,2.859100891113281,0.2226875,0.6627832485569848,0.7354509364429401,0.6330255563829986,0.7590884823306658,0.87495
46,6.187712030410767,0.6635597537755966,2.8699132690429687,0.21425,0.662022508515252,0.7453437595409643,0.6457756959216695,0.7454924008462419,0.89995
47,6.179035451889038,0.6644235048294067,2.8569179382324217,0.2185,0.6618187970585293,0.7450811179672452,0.6390000493593619,0.7668514261487178,0.92495
48,6.186092910766601,0.6658010181188584,2.857087829589844,0.2243125,0.663441636827257,0.7397883571473138,0.6368101402907305,0.7457221296422885,0.94995
49,6.186168370246887,0.6622303032875061,2.875016845703125,0.2136875,0.6603633006413777,0.7427137676477762,0.6416408961087885,0.7582521082156072,0.97495
50,6.20431095123291,0.6674178649187088,2.867221618652344,0.21825,0.6633952624268002,0.7534088459327393,0.6453886661731022,0.7744676982080276,0.99995
