Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.389772885322571,0.6900547531843185,2.9394991226196288,0.2003125,0.6889189687040117,0.7164175456801012,0.7064167261123657,0.7154800814741131,0.0
2,5.992392692565918,0.6739014509916306,2.622885447025299,0.2804375,0.6729295280244615,0.7617886406077313,0.6811462849378586,0.7573020617586141,0.0
3,5.71008296585083,0.6685506291389466,2.3673298168182373,0.333,0.6718973563777075,0.7562576557034704,0.6816313683986663,0.7230258449770645,0.0
4,5.531587496757507,0.6667052181959152,2.1980613951683043,0.3846875,0.6661922434965769,0.7516890768208134,0.6831966936588287,0.730421052631579,0.0
5,5.387106655120849,0.6656701815128326,2.058755750179291,0.42225,0.6674979481432173,0.7608291920203891,0.6860069364309311,0.7172774869109948,0.0
6,5.249511015892029,0.660745661020279,1.9457826957702637,0.4558125,0.668654324611028,0.7650667040903131,0.6813465416431427,0.728187801358533,0.0
7,5.18211076259613,0.6611895200014114,1.8761631517410278,0.47125,0.6739027288224962,0.76523423964782,0.677900567650795,0.7439841788640993,0.0
8,5.109425817489624,0.6620131613016128,1.7993600158691405,0.4924375,0.6664909104506175,0.7261457749168962,0.691397687792778,0.6740400424445248,0.0
9,5.073284870147705,0.6608977024555206,1.7687963597774505,0.5005,0.6625886864132351,0.7433825563983203,0.682447561621666,0.7129298245614035,0.0
10,5.019565396308899,0.6586769649982452,1.7261805739402771,0.512875,0.6681265758143531,0.7497407646122346,0.6775142788887024,0.7021945218577642,0.0
11,4.976917871475219,0.6604932972192764,1.6744513721466066,0.5273125,0.6643017649650573,0.761231088658485,0.6779063671827317,0.7327602339181286,0.02495
12,4.947115519523621,0.658368052482605,1.655275251865387,0.5304375,0.6656025979253981,0.7405601577548583,0.6803943812847137,0.744918900640166,0.04995
13,4.926047568321228,0.6607965451478958,1.6220648443698884,0.534,0.6669851223627726,0.7364398018862686,0.6788503617048264,0.7148422282820414,0.07495
14,4.90868826675415,0.6592106603384018,1.6126349568367004,0.5438125,0.6695281744003296,0.6931205035971224,0.6850619733333587,0.6676900584795321,0.09995
15,4.889818146705627,0.6584039385318756,1.5977984566688537,0.54475,0.6671180082692041,0.7308226382694749,0.6804544270038605,0.7163854522557399,0.12495
16,4.8962538623809815,0.6620966427326203,1.5857706285715103,0.5535625,0.664535003900528,0.697983383655067,0.6883405894041061,0.6320580954727296,0.14995
17,4.861984011650086,0.6607272661924363,1.5583476781845094,0.553625,0.6672946380244361,0.7104958142252824,0.6808384269475937,0.6895868210565476,0.17495
18,4.840745178222656,0.6604330022335052,1.5385801622867583,0.5593125,0.6674490200148688,0.6963941059703771,0.6804825484752655,0.6580550341750186,0.19995
19,4.846883630752563,0.6606173970699311,1.5437966421842575,0.5606875,0.6685941245820787,0.6787179960450934,0.6827747464179993,0.6130907550367163,0.22495
20,4.815387910366058,0.6591837420463562,1.5194692133665084,0.5664375,0.6662103937731849,0.6855394935752078,0.6831888109445572,0.6592052933516349,0.24995
21,4.835562885284424,0.662138020992279,1.5248727765083312,0.5635,0.6707245906194051,0.727872734740185,0.6867779701948166,0.7091050749017247,0.27495
22,4.8235385556221,0.6591665450334548,1.5277058267593384,0.565,0.6675209396415287,0.6693362383157478,0.6805140942335128,0.6407777777777778,0.29995
