Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.370247785568237,0.6780146321058274,2.9801746368408204,0.1984375,0.6650440355141958,0.7484679558475227,0.6723716209332148,0.7691158338982799,0.0
2,6.236468243598938,0.669685050368309,2.8880429916381836,0.214375,0.6614034632841747,0.7574382836564493,0.6694292680670818,0.7689670719916705,0.0
3,6.236920860290527,0.6700891464948654,2.8864751281738283,0.212,0.6624466319878896,0.755581939538125,0.670244425535202,0.7431501468838316,0.0
4,6.2014774255752565,0.6680778023004532,2.8610884094238282,0.213875,0.6665706800089942,0.7608366586279327,0.6742770057171583,0.7724640375943915,0.0
5,6.184910376548767,0.665077543258667,2.8595226593017578,0.213875,0.66041702164544,0.7597705802968961,0.6719525127361218,0.7560463010713587,0.0
6,6.1736243553161625,0.6659531441926956,2.843858642578125,0.21325,0.6664043108622233,0.7617643395357143,0.6699228473007679,0.7717184484808786,0.0
7,6.191585047721863,0.6679540966749191,2.8518145751953123,0.214375,0.657996396223704,0.7464728100941468,0.6706013046205044,0.7044813180122214,0.0
8,6.160815200805664,0.6658890643119812,2.831369873046875,0.217625,0.6585575898488363,0.7612987954216025,0.6745532347510258,0.7370430063700202,0.0
9,6.163581070899963,0.6646961934566498,2.840100112915039,0.215375,0.6611732999483745,0.7563201377177066,0.6731539604564508,0.7376547465353069,0.0
10,6.168539608955383,0.6671260122060776,2.8329095458984375,0.21225,0.6593616525332133,0.7582436147348429,0.6673581513265768,0.7525825047124642,0.0
11,6.157650826454162,0.66497511947155,2.8327752380371094,0.213875,0.6632625506983862,0.770633092799011,0.6705280592044195,0.7755391612300229,0.02495
12,6.178328207969665,0.6626058156490326,2.8652991333007813,0.20775,0.6656379712952508,0.7687753823571025,0.6684597562998533,0.7520369531542715,0.04995
13,6.1860574493408205,0.6644499782323837,2.8638075561523437,0.211625,0.6579350683424208,0.7404338481531464,0.6704249903559685,0.723731491319971,0.07495
