Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.33829292678833,0.6959189820289612,2.858698021888733,0.223125,0.693172867430581,0.4891525054868797,0.6931279369940361,0.46196178318509157,0.0
2,5.931141263961792,0.6931288050413131,2.4654972462654112,0.312625,0.6929804199271732,0.5204305488210785,0.6930655278265476,0.48310971237460015,0.0
3,5.717984979629517,0.6933178727626801,2.2513956179618835,0.3629375,0.6932717495494418,0.5266767229352679,0.6930119469761848,0.46823586164872466,0.0
4,5.551964886665345,0.6932967205047608,2.085481271266937,0.41425,0.6933537496460809,0.4940982010042817,0.6931172677626213,0.42896704218077053,0.0
5,5.421933871269226,0.6932210216522217,1.9558287601470947,0.4515625,0.6932277553611331,0.43160320036831673,0.6931434838722149,0.4001861537902728,0.0
6,5.336366452217102,0.6931741778850555,1.8704955651760102,0.477125,0.6932084487544166,0.41266942741141444,0.6931485962122679,0.396082785876637,0.0
7,5.266778063774109,0.6931584197282791,1.80098597073555,0.4964375,0.6932084374957614,0.4525472176175158,0.6931428325672945,0.4385313926430295,0.0
8,5.20169700717926,0.6907715735435486,1.7478391482830047,0.511375,0.6907031522856818,0.6260539427837276,0.6584994650135437,0.6207000744615161,0.0
9,5.074821990966797,0.673091540813446,1.7093642930984496,0.520875,0.6780318717161814,0.6993974558104309,0.6425755806267262,0.6614492978424353,0.0
10,5.020967659950256,0.6702226883172989,1.6698542046546936,0.5286875,0.6759806818432278,0.6802587573106835,0.66215921814243,0.6446780660971033,0.0
11,4.993599571228027,0.6686697064638137,1.6502510364055634,0.5328125,0.6763638377189636,0.6959398225998998,0.6540925595909357,0.6314214958707791,0.02495
12,4.9474156475067135,0.6671949689388275,1.6114407951831817,0.540875,0.6750792423884074,0.6846295585491569,0.6556964678068956,0.6509754725370452,0.04995
13,4.9053266954421995,0.6654851984977722,1.5779006905555726,0.55425,0.6802034384674496,0.725572253634563,0.634414479136467,0.673278858107311,0.07495
14,4.918645227432251,0.6649011108875275,1.5941396727561952,0.5440625,0.6707539962397682,0.71795372201615,0.6386915544668833,0.6767658163944283,0.09995
15,4.88758367729187,0.6657249810695648,1.558958770275116,0.55875,0.6713100035985311,0.6793941878940086,0.658112139130632,0.6436083863415697,0.12495
16,4.880232273578644,0.6641513563394547,1.5594755008220673,0.558,0.670632317993376,0.6967172137121692,0.6592520972092947,0.6449795342106027,0.14995
17,4.855202271461486,0.6641751340627671,1.534326609492302,0.563625,0.670713687605328,0.707691959609589,0.6489458195865154,0.6624182214134694,0.17495
18,4.84810511302948,0.6652853523492813,1.5216783481836318,0.5713125,0.672141949335734,0.6582388015131934,0.6627731472253799,0.6176814605772982,0.19995
19,4.845612438201904,0.668115339756012,1.5050357488393784,0.571375,0.6705431573920779,0.6949554923547621,0.6549154991904894,0.6533195474131678,0.22495
20,4.813338916778564,0.6643447614908219,1.491615113377571,0.576125,0.6711566355493334,0.666890702175396,0.6611790775010983,0.6240417683729118,0.24995
21,4.771594139099121,0.661661918759346,1.4632845277786255,0.583875,0.6812174293729995,0.7408654016360261,0.6221942572544018,0.6853769387236206,0.27495
22,4.791501445770264,0.6617182663679123,1.48291011428833,0.579,0.669062790605757,0.6838363914090554,0.6510810566445192,0.6393201636979031,0.29995
23,4.789745271682739,0.664123281955719,1.4691288610696793,0.57975,0.6692967818842994,0.6894492794684963,0.6510676176597675,0.6383861557069647,0.32495
24,4.800414986610413,0.6643352775573731,1.4787385988235473,0.5825,0.6665928920110067,0.7201609210977455,0.6353077217936516,0.6845260977882428,0.34995
25,4.790129040241242,0.6636229987144471,1.4720140432119369,0.581,0.6651143842273288,0.6973544259568157,0.644592788691322,0.647484747093451,0.37495
26,4.778712604522705,0.6638830918073654,1.4592971487045288,0.582875,0.6680862108866373,0.7122076980206146,0.6389761418104172,0.6661495149859805,0.39995
27,4.752005125522613,0.6627170652151108,1.4384197949171067,0.591875,0.6676232602861193,0.6886363251549134,0.6455983221530914,0.6575069921179761,0.42495
28,4.7482694721221925,0.6624500654935837,1.4360191493034362,0.585,0.6719156841437022,0.6957108810414637,0.6435530496140321,0.6490640000725934,0.44995
29,4.725432023525238,0.661217765212059,1.4193432005643845,0.590875,0.6683594710297055,0.7134381462545956,0.63650032132864,0.659776718486396,0.47495
30,4.73851331281662,0.6616631979942322,1.4301973094940186,0.5975,0.6650695588853625,0.7008366945410976,0.6502724469949802,0.6385753273201525,0.49995
31,4.724435631275177,0.6592588324546814,1.428141477584839,0.5938125,0.6659483028782739,0.7286498501019244,0.6402075551450253,0.6680921313533492,0.52495
32,4.731297546863556,0.6621432149410248,1.4205814706087112,0.5955625,0.668374279472563,0.6831907621693143,0.6461484426011642,0.6508489797765009,0.54995
33,4.710497241973877,0.6609107100963593,1.4059436913728713,0.5995625,0.6669948412312402,0.7204800655242064,0.6310723113516966,0.6782912898187499,0.57495
34,4.697238264560699,0.6636480631828308,1.3789979676008224,0.602,0.6675122419993083,0.6831771345247819,0.6440097882101933,0.6424111057983198,0.59995
35,4.702363935470581,0.6619962743520736,1.3923825824260712,0.6031875,0.6678287751144834,0.7090569504168855,0.6392615723113219,0.659410174423216,0.62495
36,4.716826346874237,0.6613571273088455,1.4100406990051269,0.5999375,0.6651655415693919,0.6839595394272365,0.6589657794684172,0.6174980681331481,0.64995
37,4.68715275812149,0.6618908663988113,1.3776984180212022,0.603125,0.6656687776247661,0.6799488227908351,0.6487472001463175,0.6336841904604562,0.67495
38,4.71584388923645,0.6638138743638993,1.396774526834488,0.6036875,0.6964140905274285,0.7188300124737395,0.6257900769511858,0.6698463963013618,0.69995
39,4.687896278381348,0.6644614635705948,1.3655889694690704,0.608125,0.6709027118153043,0.7026403315424177,0.6334049887955189,0.6661850965526488,0.72495
40,4.6870411062240604,0.6608921747207641,1.3825802328586578,0.6031875,0.6667300071981218,0.6636757401946985,0.6559116697559754,0.6162540947161148,0.74995
41,4.6576741514205935,0.6605409585237503,1.3549693739414215,0.6149375,0.6789067553149329,0.7192972648043593,0.6241774664570888,0.6762478962945767,0.77495
42,4.69595371389389,0.6635875134468079,1.3780161373615265,0.6048125,0.6649271587530772,0.6935909401326121,0.6371896297981342,0.6491552296734955,0.79995
43,4.690869749069214,0.6648306204080582,1.3667166414260865,0.6099375,0.6658557924959395,0.6790372123857734,0.6479935112098852,0.6272656278377101,0.82495
44,4.704658583641052,0.6658288768529892,1.3755141954421997,0.6061875,0.6690595388412476,0.6515245882700281,0.652466336886088,0.6132759227287237,0.84995
