Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6610388894081116,0.6657260901398129,0.7643641366774799,0.6793546816881966,0.8513377753776268
2,0.6603249553442001,0.668615898821089,0.7472421355111918,0.6743985186604893,0.8486516115754812
3,0.6614306222200393,0.6649418890476226,0.7659409726708877,0.6694591395995196,0.8610365475944662
4,0.660670254945755,0.6661096711953481,0.7575984246998977,0.6762978627401239,0.8461437830766487
5,0.660636964559555,0.663819490538703,0.7600193461369035,0.6764316155629999,0.8491248934609819
6,0.6610108793973922,0.6638158374362522,0.7600402219063146,0.6803518568768221,0.8372613506838905
7,0.6616800560951233,0.6663625319798787,0.759638841079179,0.6759631809066323,0.8467600560974055
8,0.6590758873224258,0.6655866934193505,0.764861813684047,0.6744951255181256,0.8492597442643697
9,0.6643625606298447,0.6635848111576504,0.7625611510646249,0.6771272280636955,0.8383897246833562
10,0.6613180193901061,0.6674775759379069,0.7577486727914295,0.6757229321143207,0.8509164265592915
11,0.6605395096540451,0.664391831556956,0.7643656968637952,0.6773762141957003,0.8462324671966908
12,0.6615104686021804,0.6690591057141622,0.7577923133955972,0.6726357428466573,0.8476433005251158
13,0.6608607012033463,0.6639744056595697,0.7621362673926194,0.678581507766948,0.832578145130919
14,0.6619035693407058,0.6653587645954556,0.7525629110251695,0.6717109382152557,0.8520882637907209
15,0.6614210504293442,0.6666792061593797,0.7536180149704,0.6774800893138436,0.8373227532167928
16,0.6602281609773636,0.6641638312074873,0.7609875244516009,0.677022876108394,0.8509952508446484
17,0.66031665122509,0.6662055095036824,0.7610520299677763,0.677009130225462,0.8467747111681643
18,0.6631026347875595,0.6666119370195601,0.7578806410711978,0.6765071714625639,0.839942692502533
19,0.6629387544393539,0.6642979264259339,0.765171756254822,0.6711649509037242,0.8629747341488766
20,0.6613557288646698,0.6642156514856551,0.7611821791135547,0.6772156813565422,0.8417850018996961
21,0.6582509949207306,0.6658834629588657,0.7580283026047286,0.6788820589289946,0.8428262837719785
22,0.6594707553386688,0.6659083459112379,0.7621272123687405,0.6764978380764232,0.8515191492764052
23,0.6623235980272293,0.6658163640234206,0.761741918382288,0.6804549939492169,0.8278069448282215
24,0.6621801637411118,0.6653020547495948,0.762666951257726,0.6758908664478975,0.8498580794754937
25,0.6599829885959625,0.6636726028389401,0.76129697833929,0.6727773740011103,0.8488996807446116
26,0.6585521306991577,0.663325023651123,0.762158519286762,0.6741805322030011,0.8372271687812043
27,0.660417549610138,0.665425466828876,0.753589595620653,0.6760815609903896,0.8536327851086887
28,0.6598654974699021,0.6667702277501424,0.7588722263004389,0.673775257433162,0.8556370940476901
29,0.6587228150367737,0.667678466770384,0.7525171560071752,0.6764234374551212,0.8542362002567393
30,0.6592303736209869,0.6663627518547905,0.7612384205779269,0.6751274834660923,0.8541473943879123
31,0.6606094778776169,0.6649553769164616,0.7623653330533662,0.6805902614313013,0.840126378529993
32,0.6578575810194015,0.659831835826238,0.7653496256668841,0.673467078629662,0.852224931121286
33,0.6602731106281281,0.6639930903911591,0.7596146039407988,0.6806106427136589,0.8412131142350558
34,0.6615412192344665,0.66389755209287,0.7609126137611552,0.6814077198505402,0.8441783005036018
35,0.6600552661418915,0.6653240548239814,0.756179949692546,0.6711139135500964,0.8640594122521833
36,0.661953915476799,0.6622655822171105,0.7635318026330736,0.6737564907354467,0.8536107740548075
37,0.660725218653679,0.6641918765174017,0.751717618477842,0.6754484246758854,0.8482166965803142
38,0.6595338443517685,0.6647133655018277,0.763500765198992,0.6766735490630654,0.8378577252749437
39,0.6608995345830917,0.6651803705427382,0.7554038112522686,0.6772676636190975,0.8490034479858717
40,0.6609798122644425,0.6655991945001815,0.7547882983105052,0.6725849176154417,0.8630552417196885
41,0.661865062713623,0.6656411237186856,0.7572620007232456,0.6798667486976174,0.8376939754443368
42,0.6614973857402802,0.6644031292862362,0.7630564356310667,0.6749767152702107,0.8469896857759655
43,0.6608931368589401,0.6657481027974023,0.7574505951996382,0.6743059701779309,0.8530662828815863
44,0.6613771655559539,0.6617187400658925,0.7658321993313091,0.6734196526162765,0.8464311906602446
45,0.6595911694765091,0.665283015039232,0.7545037065334677,0.6757426069063299,0.8508592893788021
46,0.6596483292579651,0.667556674612893,0.7573358746828571,0.6789155707639807,0.8451315656820244
47,0.6601935282945633,0.664904616938697,0.7573312221378731,0.6753724252476412,0.8428990944782169
48,0.6606906520128251,0.6637081536981795,0.7602017090996303,0.6743703572189107,0.8506527196318749
49,0.6609937660694122,0.6667712165249718,0.7562894208715596,0.6760150772683761,0.8343148267008986
50,0.6577626167535782,0.6657987627718184,0.7579908008022194,0.6759306805975297,0.8391778321288728
