Epoch,Train_Loss,Train_Cls_Loss,Train_Dom_Loss,Val_Target_AUC,Alpha
1,8.06662908744812,0.6824628793001175,4.654314693450928,0.8010012515644556,0.0
2,7.531111055374145,0.6649064154624938,4.206578974246979,0.7894087069525667,0.0
3,7.227306746482849,0.6595204522609711,3.929704484462738,0.8239398819108963,0.0
4,6.984244944572449,0.6529870145320892,3.71930988073349,0.8355082417582418,0.0
5,6.783811502456665,0.653258402466774,3.5175194902420044,0.8093800322061191,0.0
6,6.573027984619141,0.653177901506424,3.307138475894928,0.8043385186242329,0.0
7,6.343257068634033,0.6495075731277465,3.095719204902649,0.7576984126984126,0.0
8,6.15786856842041,0.6506057062149048,2.904840025663376,0.7929945054945056,0.0
9,6.0562647390365605,0.6494596387147904,2.8089665582180023,0.8115455972598831,0.0
10,5.948720860481262,0.6488160543441772,2.704640595912933,0.8379224030037546,0.0
11,5.875343739509582,0.6472205253839493,2.6392411053180695,0.7843137254901962,0.02495
12,5.801604870796203,0.6496181671619415,2.553514036655426,0.8285714285714286,0.04995
13,5.761240835189819,0.6452308412790299,2.5350866210460663,0.7795774647887324,0.07495
14,5.730913377761841,0.6484084722995758,2.4888710079193115,0.8119212962962963,0.09995
15,5.689809977531433,0.6445540301799774,2.467039837360382,0.7831059129304743,0.12495
16,5.645331317901611,0.647664260149002,2.4070100219249726,0.7918113425925926,0.14995
17,5.617695920944214,0.6482717888355255,2.3763369784355164,0.8284572570286857,0.17495
18,5.617066033363343,0.6465319839715957,2.384406105995178,0.8293063662277727,0.19995
19,5.55791783618927,0.6468096383810044,2.3238696420192717,0.8052200751476114,0.22495
20,5.565042772293091,0.6470800763368607,2.329642395019531,0.8126373626373626,0.24995
21,5.5453138980865475,0.6447854042053223,2.321386889696121,0.8030219780219781,0.27495
22,5.485997818946839,0.6477554959058761,2.2472203538417816,0.8111971830985916,0.29995
23,5.5000924949645995,0.6450289624929428,2.274947687864304,0.8155528717122921,0.32495
24,5.456724905967713,0.6462922831773757,2.225263481616974,0.8024297543097597,0.34995
25,5.438445608139038,0.6436829351186752,2.220030925989151,0.8278846153846153,0.37495
26,5.3983350210189815,0.6447298477888107,2.1746857776641844,0.7977430555555556,0.39995
27,5.456722915649414,0.6473023462295532,2.2202111937999724,0.8495070422535211,0.42495
28,5.382376306533813,0.6414263085126877,2.17524476480484,0.7458400429414922,0.44995
29,5.4484880857467655,0.648517752289772,2.2058993363380432,0.8174969458395548,0.47495
30,5.3838452587127685,0.646436040520668,2.151665057182312,0.7854621962807113,0.49995
31,5.327608753204346,0.6405406656265259,2.1249054067134856,0.8056229484800913,0.52495
32,5.374124561309815,0.644598517537117,2.1511319715976716,0.8199833124739258,0.54995
33,5.353472650527954,0.6479481136798859,2.113732076883316,0.722112676056338,0.57495
34,5.386686672210693,0.6509729962348938,2.131821689605713,0.7902112676056339,0.59995
35,5.347829107284546,0.6461145281791687,2.1172564680576325,0.8124664519592055,0.62495
36,5.33629707622528,0.6461440109014511,2.1055770111083985,0.8345070422535212,0.64995
37,5.304094061851502,0.6438960236310959,2.0846139500141145,0.8052884615384617,0.67495
38,5.337523946762085,0.6443783168792725,2.115632369041443,0.8034577546296295,0.69995
39,5.308675771713257,0.6449775934219361,2.0837878017425537,0.7901452422967288,0.72495
40,5.308337217330933,0.6456323142051696,2.0801756434440613,0.8490566037735849,0.74995
41,5.271062017440796,0.6421888880729675,2.0601175708770754,0.7933293627159024,0.77495
42,5.309756156921387,0.6494929691553116,2.0622913146018984,0.783450704225352,0.79995
43,5.249089339256287,0.643627130150795,2.030953693628311,0.7763871506049228,0.82495
44,5.228869831085205,0.6394617636203765,2.0315610165596008,0.8436948554364057,0.84995
45,5.244867992401123,0.643963819861412,2.0250489010810853,0.7442649653861817,0.87495
46,5.2149457292556765,0.642169534444809,2.0040980627536773,0.7864992150706437,0.89995
47,5.23306223487854,0.646206206202507,2.0020312173366546,0.7620469662006244,0.92495
48,5.216362368583679,0.6442713577747345,1.9950055770874024,0.7845798832632007,0.94995
49,5.24016380739212,0.6446107233762741,2.0171101889610292,0.7573061342592592,0.97495
50,5.230041243553162,0.6450767875313759,2.0046572959423066,0.7583785287164511,0.99995
