Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.8265656921451214,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.5151845841867302,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.7867001254705144,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.8342736375987522,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.5131844359894879,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.7854454203262233,Diag Accuracy on Target Hospital
