Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6610342952013015,0.6598056117693584,0.7609798105682951,0.6798184625804424,0.7778672736067442
2,0.6574842694997788,0.662758782837126,0.7624432866163147,0.6778659572203954,0.7842920353982301
3,0.659923555135727,0.6584830727842119,0.7668200500468721,0.6783419561882814,0.793920630151099
4,0.6592072561979294,0.6572971039348179,0.7658534396809571,0.6784756071865559,0.7783371676092445
5,0.659208071231842,0.6568029118908776,0.7706527966635401,0.6815345101058483,0.7868951176190269
6,0.6607111083269119,0.659290220340093,0.7633518546298341,0.6835503267745177,0.7881324751039751
7,0.6599037716388703,0.6590810206201342,0.7693115619251472,0.6778222508728504,0.7817517567248011
8,0.6586345934867859,0.6602740440103743,0.7588338311274401,0.6794586442410946,0.7871246933628164
9,0.6606898821592331,0.6580284582244025,0.7704257971143059,0.6803035872677962,0.7881525757523409
10,0.6586548006534576,0.6606511844529046,0.7590633330658718,0.6783722639083862,0.7777323100576996
11,0.6589843271970749,0.6581525319152408,0.7636652817288327,0.6799321373303732,0.7873598269802649
12,0.6593711497783661,0.658672426144282,0.7611729435844699,0.682349027444919,0.7696652687795291
13,0.6595527372360229,0.6594721734523773,0.762051175620413,0.6800763917466005,0.7785628434065934
14,0.6577359722852707,0.6602665026982625,0.7592200646459293,0.6821185598770777,0.775084840639541
15,0.6594199870824814,0.6571686897012923,0.7641965260160265,0.6787609333793322,0.7766935231539424
16,0.6611213388442994,0.6610807981755998,0.7534506480558325,0.6826020355025927,0.7750406417368332
17,0.6583718152046204,0.6612646208869086,0.7565267333183565,0.6802445873618126,0.7610896848979027
18,0.6576792089939117,0.6588887307378981,0.7612038883349952,0.6795685676236948,0.7729974510665047
19,0.6589084043502808,0.654523323641883,0.7654327750509944,0.6769684391717116,0.7830855042670075
20,0.6578763643503189,0.6603906035423279,0.7512266845238451,0.677756417542696,0.7717350681407315
21,0.6579349510669709,0.6583781970871819,0.7573724282328561,0.6805459608634313,0.7701869341073517
22,0.660659920334816,0.6598616672886742,0.7564062129428669,0.6789550855755806,0.7826086010319846
23,0.6600810848474502,0.657116010453966,0.7642042125596927,0.6784591103593508,0.769002079452411
24,0.6590608403682708,0.6581274794207679,0.7613685055973086,0.6774390948315462,0.7763938829441581
25,0.6581592705249787,0.6591475745042165,0.7573681898439225,0.6779197305440903,0.7754147475935202
26,0.6574750648736953,0.6634744856092665,0.7559059456618592,0.6783874134222666,0.7839574523736867
27,0.6585969988107682,0.6564860681692759,0.7607524187488375,0.678784561653932,0.7768921330089213
28,0.6595149812698364,0.6588262087768979,0.7616758173246695,0.6777623767654101,0.7713632228947276
29,0.6605336462259292,0.6581351141134898,0.7656942196909176,0.6805074289441109,0.7764584779642354
30,0.658148521065712,0.6573657347096338,0.7568962884449554,0.6761818677186966,0.785972017592921
31,0.6611093072891235,0.6596136834886339,0.7623474031350314,0.6775698947409788,0.7659222506904324
32,0.660207239151001,0.6634268939495087,0.7539274675972084,0.6788742989301682,0.769766543802596
33,0.6585605473518371,0.6630830936961704,0.7528701395812561,0.6819673888385296,0.7630644791564332
34,0.6603399995565414,0.6592174788316091,0.7515400819915536,0.681360550224781,0.7607420187955636
35,0.6599742732048035,0.659456510676278,0.749580708036807,0.6780159461001555,0.7677463728899803
36,0.6586163156032562,0.6585905697610643,0.7549425847889706,0.6777106523513794,0.7659836243122644
37,0.659320701956749,0.6614200022485521,0.7615038024470084,0.6829879830280939,0.7530167052482465
38,0.659227346777916,0.657806474632687,0.7697013143007394,0.6806679852306843,0.7655510266358603
39,0.6587209304571152,0.658688465754191,0.7698312350892267,0.679762185861667,0.7722931079884137
40,0.6562886171340943,0.6581730835967594,0.7542917937032958,0.6805805278321108,0.7633998377939983
41,0.6584502098560333,0.6621687584453159,0.751926606603071,0.6804826656977335,0.7615896110168414
42,0.65906514275074,0.6560907151963976,0.7623405680139259,0.6799136487146219,0.7627535155305256
43,0.6588075332641602,0.6603651033507453,0.7645841105739977,0.6786704572538534,0.7644266704908914
44,0.6581228767633438,0.661555329296324,0.7584079151861688,0.6802979186177254,0.7644787936153378
45,0.6603575152158737,0.6571394999821981,0.7583305534488269,0.6820445843040943,0.7591640984049743
46,0.6579534474611283,0.6546793282032013,0.7676325532950345,0.6839091430107752,0.7514232199972188
47,0.6591600928306579,0.6585203647613526,0.7628484953294735,0.6791032589972019,0.7631475041382557
48,0.6573162833452225,0.6572746846410963,0.7583124911895139,0.6845421778659025,0.7770100027034335
49,0.6596761915683746,0.6600261727968851,0.7538915752741774,0.6796567675968012,0.769413444352413
50,0.6581358808279038,0.6581264085239834,0.7671140110512759,0.6808686976631483,0.7684984620716544
