Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.3684024305343625,0.6976733522415162,2.8800356650352477,0.20875,0.6891744269265069,0.622396145901706,0.6885756024947534,0.714140721778474,0.0
2,5.970979592323303,0.6856598076820374,2.542680555820465,0.294375,0.6823147839970058,0.687996501657849,0.6855833725287364,0.7707121822112877,0.0
3,5.761135375976562,0.6774078246355056,2.3740962436199187,0.3335625,0.6780076271957821,0.7318757267281318,0.6747501549812464,0.8301383607942543,0.0
4,5.511813205718994,0.6686014720201492,2.168805833816528,0.3878125,0.6698937144544389,0.7533346003532573,0.6877322082336133,0.8134765761607006,0.0
5,5.352891122817993,0.6642967600822449,2.0314073276519777,0.4328125,0.6649058236016168,0.7490658134136394,0.6826738852720994,0.8310051186598417,0.0
6,5.2734061059951785,0.6660436999797821,1.943187597990036,0.455625,0.6685816354221767,0.7486037531557111,0.6861043022229121,0.8129521639454694,0.0
7,5.2103999891281125,0.6636203588247299,1.8922981944084167,0.4718125,0.666658592224121,0.7446438803719527,0.6840412834515939,0.7724174754719735,0.0
8,5.139879179954529,0.6611892569065094,1.8339329030513762,0.487875,0.6690380242135789,0.7317391613960551,0.6875605021531765,0.6963595470761594,0.0
9,5.121071839332581,0.6616254326105118,1.8129446828365325,0.490375,0.6680609199735853,0.7444307487290704,0.6687901398310294,0.8204187994416008,0.0
10,5.0895930233001705,0.6633790581226349,1.7726977429389954,0.5036875,0.6657572587331136,0.7509887798424083,0.6838478434544343,0.7672992240746404,0.0
11,5.00043399810791,0.6602799526453018,1.6990342321395875,0.518,0.6640527347723643,0.7410256075261334,0.6789024025201797,0.7619582375520556,0.02495
12,4.987831569671631,0.6596744621992111,1.689459261417389,0.5210625,0.6652523881859249,0.7335012234142668,0.6788416195374268,0.7159592342352845,0.04995
13,4.964324963569641,0.660259704709053,1.6630264427661896,0.5309375,0.6641496009296841,0.7203374428407615,0.6863040305100955,0.6486338619453731,0.07495
14,4.943282749176025,0.6610350391864777,1.638107551574707,0.535625,0.6638635304239061,0.7274377984418194,0.6824158200850854,0.6621903658293462,0.09995
15,4.902334860801696,0.6575072821378708,1.614798455476761,0.5399375,0.6695960031615363,0.7290588083451894,0.6789317681239202,0.6728393528729727,0.12495
16,4.900690131187439,0.6608531020879745,1.5964246194362641,0.5484375,0.6638414588239457,0.7074981815039868,0.6813017084048345,0.5988469709429824,0.14995
17,4.876212588310242,0.659052952170372,1.5809478316307068,0.5508125,0.6652756200896369,0.7308461925106811,0.6764429417940286,0.6746600379037754,0.17495
18,4.864323492527008,0.6603935936689377,1.5623555328845977,0.5525,0.6670877999729581,0.70745849609375,0.683154909656598,0.6212067121656838,0.19995
19,4.847010844707489,0.6611832050085068,1.5410948271751403,0.5591875,0.6635799825191497,0.6935029135243473,0.6844542164068955,0.5908607335054593,0.22495
20,4.84951140499115,0.6616985331773758,1.5410187423229218,0.5615,0.6616111238797505,0.6983380392849899,0.6816646124307926,0.600964978587937,0.24995
21,4.836101596832275,0.6583157422542572,1.54452290225029,0.55925,0.6649565021197001,0.701668007036944,0.6846093627122732,0.6102203397201721,0.27495
22,4.829631093978882,0.6595946260690689,1.5316579650640487,0.5648125,0.6672546042336358,0.6498349103206316,0.687042949291376,0.5445813666906926,0.29995
23,4.824419107437134,0.6581890958547593,1.533473630309105,0.5570625,0.6640152500735389,0.6842178124587014,0.6845288265209931,0.591590248266607,0.32495
24,4.82547961139679,0.6600728026628494,1.5251156077384949,0.564,0.6677268120977614,0.7350451308513374,0.6724999306293634,0.6848509841198837,0.34995
25,4.802333739757538,0.6575627782344818,1.514519850730896,0.5695625,0.6790052957004971,0.7342606186084447,0.6647113905503199,0.7187235285980512,0.37495
26,4.793492618560791,0.65712304854393,1.5078773741722107,0.57075,0.6611574822001987,0.6908956143100565,0.6794699453390561,0.5918320623720437,0.39995
27,4.767291070461273,0.6567860400676727,1.4833608647584915,0.577125,0.6799317399660746,0.7460819168603647,0.6664857635131249,0.6788966617670114,0.42495
28,4.772604571342468,0.6599698934555054,1.4727551025152206,0.57875,0.6685779472192128,0.7345398944876101,0.6687147984137902,0.6783107411627024,0.44995
29,4.741912063121796,0.6576487290859222,1.4536684304475784,0.584,0.6712054438061185,0.6971173661724052,0.6807689368724823,0.6150415330897885,0.47495
30,4.7742640843391415,0.6607623517513275,1.4704523167610168,0.5801875,0.69873116546207,0.7370713747172656,0.6577001214027405,0.7343742254882523,0.49995
31,4.767171500682831,0.6578734413385391,1.4778042947053909,0.5764375,0.6663672520054711,0.6551271723445636,0.6841785323161346,0.5623889658259544,0.52495
32,4.748924650669098,0.6604958244562149,1.4464455444812774,0.58675,0.6623722347948287,0.6869393857367629,0.6815235500152295,0.5827837389389116,0.54995
33,4.745570474624634,0.6592505519390106,1.4493177130222321,0.5815625,0.6715733369191488,0.7317560140978653,0.6691977771428915,0.6835609615639031,0.57495
34,4.76756794500351,0.6622693901062011,1.4562209975719451,0.5815,0.6618620203600989,0.7120421990216103,0.677787823172716,0.6246230188603101,0.59995
35,4.709409066200257,0.6605305699110031,1.4067562172412873,0.5966875,0.694227784872055,0.713337628833621,0.6656624273611949,0.6733587129401825,0.62495
36,4.737055336475373,0.6571323345899582,1.4513936693668366,0.5843125,0.6646098514397939,0.7250957527016838,0.6699987237270062,0.6616839384676558,0.64995
37,4.696987505435944,0.6559823160171508,1.4170759338140488,0.5979375,0.6603930552800497,0.7222134311503344,0.6672736028066049,0.6645333196650016,0.67495
38,4.733350116729737,0.6602801820039749,1.431949207663536,0.5913125,0.6669309318065644,0.7266138383743523,0.6690341772941443,0.6706502969459871,0.69995
39,4.71936908864975,0.6571971579790116,1.4333833022117615,0.591875,0.6609295162889692,0.6842661650004445,0.6800605952739716,0.5850125983762092,0.72495
40,4.7214809031486515,0.6605057654380798,1.4189520716667174,0.587125,0.6602913498878479,0.6828638761645223,0.6794540159977399,0.5825438188304639,0.74995
41,4.708921437263489,0.6587753040790558,1.4150449273586274,0.600375,0.6660197416941325,0.7218557555750191,0.6721400939501249,0.6261115414046748,0.77495
42,4.689393737316132,0.6574448119401932,1.4021696848869323,0.5965625,0.6659512639045715,0.6734867802372685,0.68112757228888,0.5686856745913078,0.79995
43,4.697315678596497,0.6575921558141709,1.4093549025058747,0.5991875,0.6663280930784014,0.7152902941577888,0.6723897491510098,0.6301200787554766,0.82495
44,4.686685740470886,0.6585221039056778,1.3940752226114272,0.598375,0.6650418063004812,0.6959452060024435,0.6734936088323593,0.6034008385841724,0.84995
45,4.672856981277466,0.656227105140686,1.3917214560508728,0.5978125,0.6641929295327929,0.6520270202385546,0.6806745689648849,0.5587668683108422,0.87495
