Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6791612145900726,0.6758523106575012,0.7254345272502944,0.5821925870009831,0.7153916881808039
2,0.6715932104587555,0.6713358541329701,0.7330897972013983,0.5830020649092538,0.7219015552348886
3,0.6743100454807281,0.6688433448473613,0.7525204843465713,0.5825261724846703,0.7374978213507624
4,0.6687258602380752,0.6680420749717288,0.7482337684220662,0.5714504999773843,0.7394623781086842
5,0.6710501220226288,0.6686549769507514,0.7509278855245844,0.56157306432724,0.7469389978213508
6,0.6708712562322616,0.6657048000229729,0.7460141930493486,0.571830529826028,0.7357020697167755
7,0.6729299321174621,0.6632103734546237,0.7496557021095046,0.5754836235727583,0.7433148127799435
8,0.670808345079422,0.6646495554182265,0.75919042381522,0.585738752569471,0.7387182195898642
9,0.6702203170061112,0.6623628430896336,0.748249913942515,0.5976970263889858,0.7389043722888882
10,0.66855663895607,0.6641079876157973,0.7434210130406264,0.5863856596606118,0.7487042494099853
11,0.6664785143136979,0.6650952551099989,0.7200944139104231,0.5961717469351632,0.7340911637703597
12,0.6674296567440033,0.664338700638877,0.7518245156141037,0.5764467128685542,0.7497178649237473
13,0.6676340203285217,0.660009464290407,0.7706491615470605,0.5656136636223111,0.7622253941350434
14,0.6684205605983734,0.6628818684154086,0.7565810154118113,0.5746658904211862,0.7632091503267974
15,0.6671654555797577,0.66287675831053,0.7566667552875302,0.5808841722352164,0.7569171893132358
16,0.667952260017395,0.6616182128588358,0.7596546996730893,0.5876265891960689,0.7592090433734203
17,0.6650282784700393,0.6630342774920993,0.7368435305374519,0.5828984226499285,0.7441993674618532
18,0.669456540465355,0.6604628788100348,0.7588036287089013,0.5772062884909767,0.7501204905788879
19,0.6667094976902008,0.6643960409694247,0.7489997116285776,0.5831107637711934,0.7561713824960307
20,0.6669999929666519,0.6646233783827887,0.7574864247902285,0.5840833621365683,0.7448597032722305
21,0.6664347414970397,0.6621412661340501,0.765024147226641,0.5806323315416063,0.7417427235113838
22,0.6646869751214981,0.663094147046407,0.7606674691510593,0.5755779926265989,0.7593006535947713
23,0.6653930246829987,0.6654264118936327,0.749461655423364,0.5857901539121355,0.7533336375766585
24,0.6656867886781692,0.6602271139621735,0.7624992736620856,0.5689113250800542,0.7446512936860816
25,0.6653546528816223,0.6611548708544837,0.746336000913683,0.5658937177487782,0.7430069226325368
26,0.6669661873579025,0.660426817337672,0.7563292472302962,0.5765015533992223,0.7431684833635966
27,0.6636323349475861,0.6631912337409125,0.7550235565356856,0.5779748439788819,0.7425410023755497
28,0.6677015410661697,0.6628915521833632,0.7635681889757462,0.5720746346882412,0.7424438997040146
29,0.6688750525712966,0.6600118935108185,0.7690085622074679,0.5847302607127598,0.7473618596067576
30,0.6639655966758728,0.6631207360161675,0.7636233258808204,0.5853954417364938,0.7562412811845918
31,0.6628251620531083,0.6641122466988034,0.7633536695111246,0.5615879480327879,0.7445599727577057
32,0.6645148992538452,0.6628605544567108,0.7695782671434845,0.5940021864005498,0.7594684095860567
33,0.6626291160583496,0.6615675581826104,0.7564782604107677,0.5866108434540885,0.7460099124117852
34,0.6625079007148743,0.6628050910101997,0.7643737264040362,0.5955144030707223,0.746672534654394
35,0.6621625841856003,0.6616127212842305,0.7470418522476912,0.5774987016405378,0.7383232933583852
36,0.6612755546569824,0.6607615742418501,0.7577611788398804,0.5813028608049665,0.74963689633676
37,0.6619636211395263,0.6621720804108514,0.7737251010904881,0.5955559372901916,0.7508099128540304
38,0.661447511434555,0.6617361618412866,0.719708632053886,0.5871202387980052,0.700051938681931
39,0.6638798327445984,0.6622857424947951,0.7660866486533111,0.5550107134240014,0.742101625963256
40,0.6615994651317596,0.6632904774612851,0.7535862295998665,0.600842423098428,0.7267607987663205
41,0.6626810863018036,0.660451724131902,0.738915119510923,0.5899713822773525,0.721027591526602
42,0.6618003560304642,0.6619177950753106,0.7286161788291899,0.5877356120518276,0.7103875380519371
43,0.66271113550663,0.6607528282536401,0.7721325566327462,0.5938191797052111,0.7473039215686273
44,0.6621698182821274,0.6643557654486762,0.7543883880742329,0.5984211461884635,0.7365197952114068
45,0.6624556385278701,0.6665538324250115,0.7551114638591132,0.605752512386867,0.7339803921568628
46,0.6618786578178406,0.6629388981395298,0.7576901652844539,0.612648696558816,0.7345049019607843
47,0.6607656030654907,0.6593765636285146,0.7618258821170809,0.6078472580228533,0.7391582957899558
48,0.6609678087234497,0.6645916018221113,0.7361898443188726,0.6386327641350883,0.7082445533769064
49,0.6603384631872177,0.6612771670023601,0.7362264434643144,0.562179583311081,0.71819825708061
50,0.6618277292251586,0.6582678808106317,0.7733633219727346,0.5688960318054471,0.7520624832047557
