Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6703782286643982,0.6787645737330119,0.7043147013547741,0.5687681781394142,0.7048361649694235
2,0.6704146374464035,0.6792684131198459,0.6921758264905411,0.56967736354896,0.7013932461873639
3,0.6696048758029938,0.6814690629641215,0.6978173153572794,0.5656034243958337,0.712858711060872
4,0.6703871474266052,0.6803261088000403,0.6883761403020832,0.5667438685894013,0.7084236786018523
5,0.6687774134874344,0.6796471999751197,0.700423863461637,0.5697667104857308,0.7093454856810052
6,0.667463811635971,0.6791951126522489,0.6950810734509508,0.5678039652960641,0.7090531947722305
7,0.6692682117223739,0.6789468752013312,0.6904091666918035,0.5693616296563829,0.7038270854117732
8,0.6689731652736663,0.6792983167701298,0.7001248213820358,0.568393766454288,0.7144650707875351
9,0.6686996167898178,0.677801560693317,0.7040568485109752,0.5674440422228404,0.7175292849224127
10,0.6715308737754822,0.6807942138777838,0.6994923956591078,0.5669794619083405,0.7240333362782343
11,0.6673199251890183,0.6784271054797703,0.7084010138784329,0.5665370404720307,0.7261171263438837
12,0.6717350286245346,0.6789265347851647,0.7167127661966765,0.5635221106665474,0.7373715559656604
13,0.6679255998134613,0.6787376556131575,0.7243587055251873,0.5658467020307268,0.7481847958038434
14,0.6664696753025054,0.6752549701266819,0.745464162662676,0.5717707344463894,0.7346258917118801
15,0.6702702952623367,0.6798665258619521,0.7332379161710346,0.5736590334347316,0.7409826245210105
16,0.6680755636692047,0.6762382427851359,0.7373985221672361,0.5694640325648445,0.7410967416422402
17,0.6663647238016128,0.6759421017434862,0.7366290318542863,0.571246657201222,0.7430634960871841
18,0.6689937102794647,0.6774416082435184,0.7339684690775296,0.5751354639019285,0.7398436819172114
19,0.6687285364866257,0.6755977637237973,0.7367691186063466,0.5728204646280833,0.7507175026974607
20,0.6665523945093155,0.6761785937680138,0.734893039703371,0.5751259199210575,0.7385778363083983
21,0.6681833031177521,0.6737078375286526,0.7412670358306522,0.5725196084805897,0.7513825137979392
22,0.6693189550638199,0.6785396668646071,0.7342076501053011,0.5716359206608363,0.751142076615689
23,0.6692546010017395,0.6729926725228628,0.7411359795915027,0.5758937048060554,0.7415478617292677
24,0.6675933880805969,0.6739316258165572,0.7415714913103651,0.5718669725315911,0.7554731435707172
25,0.6660962561368943,0.6755760272343954,0.7391005717355436,0.5715744363410132,0.7566721132897604
26,0.6689479333162308,0.6753923217455546,0.7421556692200287,0.5734047106334141,0.7456742919389978
27,0.6673696817159652,0.674541789955563,0.7376985921082779,0.576000759431294,0.7463860985966518
28,0.6655244570970535,0.6743458396858639,0.7382755842062851,0.57246233522892,0.7505757080610023
29,0.6681164382696152,0.6753778053654564,0.7392357246898629,0.5697334655693599,0.7515327473909986
30,0.6648862912654877,0.6765619443522559,0.732939385799982,0.5742666074207851,0.7465
31,0.6697850313186645,0.6727303226788839,0.7461591885700483,0.5719317325523922,0.7490071866489101
32,0.6664138565063477,0.6746425284279718,0.7404418583703024,0.5777684092521668,0.7468981481481483
33,0.6682550284862518,0.6718723555405934,0.7403611481620895,0.573020761353629,0.7480959769756732
34,0.6675787544250489,0.6746117234230041,0.7361008216810339,0.5768635579517909,0.741613257336326
35,0.6689261528253555,0.673896496825748,0.7378304200797111,0.5723777698619025,0.7478208571838368
36,0.6656940940618515,0.677041294839647,0.7391486640318228,0.5745683427367891,0.7469282289996045
37,0.6658849922418595,0.6755864375167423,0.7415946050593701,0.5725047171115876,0.7498993825524437
38,0.6659711756706238,0.6739198936356439,0.7383519565644332,0.5729574514286858,0.7493785079621698
39,0.6672170940637588,0.6743347830242581,0.7355841225061366,0.5694490556206022,0.7481832327157194
40,0.6672987698316574,0.6741471588611603,0.7379793726064613,0.5795892034258161,0.7353376448958837
41,0.667359892964363,0.6759010401037004,0.7405029573849242,0.5721731347697122,0.7576122004357297
42,0.6695133081674576,0.6737583769692315,0.7409696630952849,0.5755390733480453,0.7486770152505446
43,0.6653549852371216,0.6774115688270993,0.7318121239541344,0.5734957226685116,0.7487025978621259
44,0.6656339682340622,0.6764285782972972,0.738898481767136,0.5772263641868319,0.7438411621577938
45,0.6644790283441544,0.6714817941188812,0.7418703229273126,0.5791035183838436,0.7362295888372986
46,0.6654857528209687,0.6738506065474617,0.736898746717551,0.573229341847556,0.7491399796434546
47,0.6681746464967727,0.6740803665584988,0.7329885930704194,0.5766969799995423,0.7495350874035682
48,0.6685852338075637,0.6754386391904619,0.7351836137662215,0.5727042070456914,0.7459651416122005
49,0.6659388636350632,0.6743218269613054,0.741736183057698,0.574072676045554,0.7496096975604873
50,0.6686723759174347,0.6754679070578681,0.7363899292859263,0.5777771545307977,0.7512626097992428
