Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6622404146194458,0.6666110495726267,0.7694334777757704,0.6273307377515838,0.6997803499949422
2,0.6621965262889862,0.667705057726966,0.7747466491808185,0.6269082018109255,0.698674966103784
3,0.6613055114746094,0.6651855621072981,0.7683294301327088,0.6278582492540049,0.6949317738791424
4,0.6626633650064468,0.66644713083903,0.7675743686294878,0.6262259400168131,0.694984387197502
5,0.6636338545084,0.6654720299773746,0.775136859322749,0.6274284179820571,0.7031420765027322
6,0.6621558988094329,0.6660496864053939,0.7692641227332242,0.6280199275460354,0.700750852541189
7,0.6615260181427002,0.6667532742023468,0.7728885749319976,0.6278906901215398,0.7039453141049345
8,0.6615289523601532,0.6676130023267534,0.7756548724274492,0.6265992362831914,0.6918717111850159
9,0.6620669436454772,0.6658289836512672,0.7699282553709751,0.6265790005062901,0.6829339790713181
10,0.6618961462974549,0.6649409605397119,0.7737952820908518,0.6258304285448651,0.6940322116767328
11,0.662662308216095,0.6684404187732272,0.7695970678875506,0.6234058273393054,0.7050382547216782
12,0.6631574622392654,0.6661057094732921,0.7766241782725173,0.6274660922760187,0.7161570745261733
13,0.6632762838602067,0.6658848457866244,0.7761081840570425,0.6257855240688768,0.7120629442458606
14,0.6648990746736526,0.6694357044166989,0.7676948994401824,0.6269366214441698,0.6950696413164057
15,0.6621206810474396,0.6673674298657312,0.7681181588002336,0.626470685005188,0.7071510744073298
16,0.6610748001337051,0.6679368866814508,0.7739560338698812,0.6285795340704363,0.6959406036659255
17,0.6610589572191239,0.6651213904221852,0.7743810950790804,0.6266354059064111,0.6956653929906734
18,0.6644854662418366,0.6680106567011939,0.7695243924253896,0.6269902448321498,0.7001140145445581
19,0.6612213840484619,0.6660372376441955,0.7715760088549973,0.6271742201128672,0.7099582973828014
20,0.6604109414815903,0.6669933398564657,0.7754528382340155,0.6257867251717767,0.7159021236274454
21,0.663935843706131,0.6647285130288866,0.7801190610256519,0.6262897655021312,0.713920046016681
22,0.6650687266588211,0.6668549319108327,0.7650267275761663,0.6274967567865238,0.6969057011975467
23,0.6599990329742431,0.6659627285268571,0.7664249094645008,0.6271633242451867,0.710717367188463
24,0.661953017950058,0.668899436129464,0.7628602719608969,0.6264513176540996,0.7084424874124446
25,0.6614547556638718,0.6647090441650815,0.7751820634270739,0.6256330616252367,0.6981299996680718
26,0.6614599783420563,0.6637315962049696,0.7736648682014585,0.6290886208068492,0.7165536792801677
27,0.6635039947032928,0.6673852430449592,0.7714344451253774,0.6294648023538811,0.6965248231342651
28,0.6621037915945053,0.6655670464038849,0.7710651299412474,0.6276292391987734,0.7124501828341345
29,0.6629542866945267,0.6662265883551703,0.7701460203893185,0.6264940618082534,0.7051741378165765
30,0.6625136538743973,0.665899834367964,0.7737456478270144,0.6275382152823514,0.7141039073092567
31,0.6626871956586837,0.6647603544923995,0.7690403728900851,0.6261756877566493,0.6904915978470767
32,0.663817820072174,0.6681390947765774,0.7703909542990002,0.6267473649146945,0.7093235137022886
33,0.6620441076755523,0.6685806963178846,0.771020491822467,0.6289611909278604,0.6975947654927473
34,0.6618194390535355,0.6674167070123884,0.7627711116095163,0.6306195189786512,0.6821892818796844
35,0.6612926787137985,0.6688973108927408,0.7699587881279905,0.6277017392391382,0.6928306155773966
36,0.6624527167081833,0.6645883374743992,0.7705664662249581,0.6284194921338281,0.7223756111590451
37,0.6612433606386184,0.6631999048921797,0.7737501370962419,0.6262853408968726,0.7246065984633716
38,0.6609369387626648,0.6671521014637417,0.7701387259601753,0.6272184446800587,0.7153108180286782
39,0.6627582640647888,0.6680211775832706,0.7720944774405796,0.6265470697436222,0.703852869879617
40,0.6624002333879471,0.6653256025579241,0.7732389167165072,0.6275612483190935,0.7133980309945975
41,0.6621368888616562,0.6662195748753018,0.7656677270661559,0.6265998018342395,0.705152224824356
42,0.6601177089214325,0.6670838349395328,0.7754520058269428,0.6233387277569882,0.708179259624471
43,0.6596549655199051,0.6633616308371226,0.7682881188628314,0.6251572599244672,0.7012531328320804
44,0.6615679613351821,0.6622712433338165,0.7818197104069675,0.6258742781572564,0.7044190112859641
45,0.6620881781578064,0.6674506114588843,0.7636081791011624,0.6263529526632886,0.7130377172439295
46,0.6611970191001892,0.6678515361415015,0.771102264420521,0.6248070237248443,0.7208359912222575
47,0.6613643542528153,0.6652755525377062,0.7737266766214375,0.6282129564950633,0.7140977443609022
48,0.662277538061142,0.6633001539442275,0.7784364288430555,0.6274809809618218,0.7159423790325079
49,0.6610792790651321,0.6662778476874034,0.7694329699438256,0.6264291440331659,0.7054770059061904
50,0.6617529777288437,0.6648145953814188,0.775313259247097,0.6299963752890743,0.7046160483175151
