Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.359630167961121,0.675270743727684,2.9832764663696287,0.189,0.6653083788024055,0.743501353645666,0.7764379559801176,0.746059201593767,0.0
2,6.215136040687561,0.664287672162056,2.893697677612305,0.2121875,0.6607010232077705,0.762612879658906,0.7587722923893195,0.7582102172299913,0.0
3,6.181199271202088,0.6627471083402634,2.8674637298583985,0.217,0.6556408252980974,0.7634459122632103,0.7496029648643273,0.7577647143014511,0.0
4,6.162132838249207,0.6626021381616592,2.8491221313476562,0.217625,0.6618307888507843,0.7767466941504167,0.7757628628840814,0.761971773795458,0.0
5,6.155169914245605,0.6629967119693756,2.840186340332031,0.2175,0.6659223556518554,0.7683031448071679,0.7828945099161222,0.7684625665029671,0.0
6,6.134534999847412,0.6608414273262024,2.830327850341797,0.2195625,0.6590400861369239,0.7699175608420733,0.7724909816796963,0.7583439983567964,0.0
7,6.104585168838501,0.6593779654502868,2.807695343017578,0.2221875,0.6695623199144999,0.7606860200423351,0.8176642255141184,0.7672401026754863,0.0
8,6.10754214477539,0.659447061419487,2.810306838989258,0.225625,0.6608274148570167,0.7725340136054422,0.7877780565848718,0.7559269103782018,0.0
9,6.1193188829422,0.6599217349290848,2.819710220336914,0.2216875,0.6559955696264903,0.7763803589232303,0.7499017279881698,0.7469207284977367,0.0
10,6.114624366760254,0.658531419634819,2.8219672698974607,0.2203125,0.6586622092458937,0.7769564030889565,0.7627554931319677,0.7498085184984665,0.0
11,6.137904093742371,0.6605590430498123,2.83510888671875,0.2165625,0.6545170836978489,0.7842937343098115,0.7590161504653784,0.7609489413606367,0.02495
12,6.157391928672791,0.6607237054109574,2.853773406982422,0.2145,0.6537035114235348,0.7744932499940053,0.7476926560585315,0.7569451315413495,0.04995
13,6.127973784446716,0.6580256788730622,2.8378453979492186,0.2145625,0.6563329458236694,0.7530511796798336,0.7300408774843583,0.7241102163082801,0.07495
14,6.1410817861557,0.6577354919910431,2.8524043273925783,0.20775,0.6528224421872033,0.7497183964529173,0.7385663705376478,0.7255853407551323,0.09995
15,6.127015900611878,0.6560459405183792,2.8467861938476564,0.2098125,0.6578202850288815,0.7592348660020469,0.7580741896079137,0.7277934542616772,0.12495
16,6.119129132270813,0.656448226928711,2.836888000488281,0.21275,0.6532949182722304,0.757931018651592,0.7358505026652262,0.6971805642693129,0.14995
17,6.119983137130737,0.6576317541599274,2.8318243713378908,0.2153125,0.6583311630619897,0.7512109991441209,0.7561362758278847,0.7485937969063533,0.17495
18,6.132884896278381,0.6583242367506027,2.841263702392578,0.2119375,0.6554320295651753,0.7637488814351113,0.7372850615244645,0.7228996008285795,0.19995
19,6.12155243396759,0.6543984891176223,2.8495599975585937,0.211625,0.6535058339436849,0.7765006627816075,0.7521902196682416,0.7526886486666187,0.22495
20,6.125048942565918,0.6564917649030686,2.842590118408203,0.2099375,0.6555084360970391,0.7642160226957599,0.7648189663887024,0.7333495970788215,0.24995
21,6.144795394897461,0.661357132434845,2.838009735107422,0.215875,0.6551899817254808,0.7477644289819876,0.745498460645859,0.7210341434208389,0.27495
22,6.130414528846741,0.6571918407678604,2.844455322265625,0.2118125,0.6551573144065009,0.7718861362651045,0.767013026544681,0.7511903264998514,0.29995
23,6.115945957183838,0.6546301704645157,2.842795104980469,0.2105625,0.6531331777572632,0.7673150931990528,0.7475826430779237,0.749573794062347,0.32495
24,6.123964699745178,0.6555942044258117,2.845993682861328,0.2168125,0.6570558395650652,0.777417514718429,0.7684652902759038,0.7300757611666745,0.34995
25,6.105499229431152,0.6532354397773743,2.839322021484375,0.2125,0.6595433009995355,0.7594660431450865,0.7731719727699573,0.7437862473849641,0.37495
26,6.1375776414871215,0.6581848034858704,2.846653625488281,0.2109375,0.654469723171658,0.7772732012226911,0.7365049748466566,0.73895212780751,0.39995
27,6.122125256538391,0.6555915807485581,2.8441673583984377,0.2114375,0.6552689631779989,0.7518580686253158,0.7250664022106391,0.7478479230825575,0.42495
28,6.11370759677887,0.6547879914045334,2.839767639160156,0.22,0.6511537618107266,0.7683678958672672,0.7403858516078728,0.7417241776622923,0.44995
29,6.126687246322632,0.6558865703344345,2.84725439453125,0.21575,0.6578520165549384,0.7561261216350947,0.7674232205519309,0.7447978299259044,0.47495
30,6.133353149414062,0.6569283821582794,2.8487112426757815,0.214125,0.6527688145637512,0.7541578838108014,0.7506521332722443,0.7284803526567758,0.49995
31,6.107258749961853,0.6535272560119629,2.8396224670410155,0.212875,0.6523148695627848,0.7591006092460164,0.7425753244986901,0.7463449229412255,0.52495
32,6.130081344604492,0.6557463530302048,2.851349578857422,0.2159375,0.6564136836263869,0.7496898554022549,0.7559251515911176,0.7328828440191963,0.54995
33,6.121164658546448,0.6551240748167038,2.8455442810058593,0.214125,0.6687816719214121,0.7527077072360269,0.8045321462246088,0.7252182239333151,0.57495
34,6.145364278793335,0.6577127605676651,2.856800476074219,0.2161875,0.6571236285898421,0.7507330010362042,0.747330340055319,0.7231734814442083,0.59995
