Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6747483553886413,0.6657519896825155,0.7615397764942814,0.637795276420061,0.6975559808177834
2,0.6705909694433212,0.6792285468843248,0.7668979239860466,0.5933939308621162,0.7324592218250544
3,0.6669938443899155,0.6647767225901285,0.7812333693496106,0.6305344479028568,0.6829505095097421
4,0.6661963651180267,0.6679899685912662,0.7509180155972841,0.640319321737733,0.682011201324506
5,0.6702912156581878,0.6663583556811015,0.7603199033594947,0.6491488280684449,0.6830364846542586
6,0.6679545216560364,0.6647060652573903,0.7383359354670831,0.6534898045451142,0.7085962857964584
7,0.6682924437522888,0.665280587805642,0.747527841431553,0.6439628649589627,0.6903714203541641
8,0.6669824146032334,0.6630263414647845,0.7749482274409146,0.6489317902298861,0.7029325362586795
9,0.6657602782249451,0.6674917247560289,0.7598296435759266,0.642732905787091,0.6795442675271002
10,0.6671723246574401,0.665321581893497,0.7760950024255517,0.6330587226291036,0.6840276921812729
11,0.6650515944957733,0.6629402352703943,0.7453573104914102,0.6538172710773557,0.6646698713998109
12,0.6660989161729812,0.6638369851642185,0.7743983866770753,0.637371361948723,0.6585268173251005
13,0.6667465590238572,0.6674519697825114,0.7698654696851418,0.6324215053125869,0.6763579029541066
14,0.6643496917486191,0.6647622585296631,0.7677452128437131,0.6321152393207994,0.6753958964259394
15,0.6660734117031097,0.6639144023259481,0.7784379894905994,0.6472303077232006,0.7023984140679568
16,0.6654898797273636,0.662973552942276,0.7613951439791666,0.6419883529807247,0.683379555445992
17,0.6673550902605057,0.6651533683141072,0.7749357789966144,0.6229988904886468,0.7219575578289987
18,0.6654570069313049,0.6638182620207469,0.7729156908665105,0.635367421216743,0.716558815070463
19,0.664120879650116,0.6644211338626014,0.768907375048055,0.6363988414753315,0.7176157607132586
20,0.6651109085083008,0.6668858117527432,0.7676599451822951,0.63977896612744,0.6827909938781379
21,0.6650115275382995,0.661652578247918,0.764511551132796,0.642495418010756,0.6699504909815521
22,0.6661211155653,0.6638327433003319,0.7642316578084243,0.6441040309362633,0.6849141295862609
23,0.6622467024326324,0.6655580408043331,0.7657845458078649,0.6327315187731455,0.685254118903817
24,0.6644168422222138,0.6647927012708452,0.7635287535779338,0.6358591151791949,0.6585681049200363
25,0.6646386100053787,0.665967724720637,0.7693404462242264,0.6297021556732266,0.6878672090061217
26,0.6665339998006821,0.6648014883200327,0.7699485345342811,0.6463423794092134,0.6728511853404002
27,0.6662627227306366,0.6639896200762855,0.7462411391035936,0.6422954049221304,0.6173434735666495
28,0.6648054320812226,0.6654342631498973,0.7722098292540414,0.6399917567885199,0.7205996548748923
29,0.6647735614776611,0.6641797251171536,0.7746810310343679,0.646124143933141,0.7204147664242574
30,0.6648016866445542,0.6659766495227813,0.7115466483282573,0.6572222515594127,0.6353830559839143
31,0.6650699319839477,0.6629726303948297,0.7750305784587417,0.6246046624904456,0.6450619460948651
32,0.6652629745006561,0.6620810124609205,0.7749041109567272,0.6318778215452682,0.6828104773127095
33,0.6637201968431473,0.6639634973473019,0.779512360135311,0.6287494239419006,0.7221588808085788
34,0.6629806106090546,0.6618052787250943,0.7771027263408781,0.6329868560613587,0.6992809893586425
35,0.6653622279167175,0.6630338218477038,0.7809109563112046,0.6329137343306874,0.7166785607594517
36,0.6637178745269775,0.6608050412601895,0.7758587041373928,0.6368021667003632,0.666744080907171
37,0.666479331612587,0.6625763058662415,0.7674229391259021,0.6352557872616967,0.6548150625403845
38,0.6651180580854416,0.6632914748456743,0.7416861495453071,0.6379383379636809,0.6375878135534788
39,0.6649898656606674,0.6631611420048608,0.7773722665755527,0.6369724114273869,0.7400026706109536
40,0.6657360949516297,0.6665699044863383,0.770545407233932,0.6295740715292997,0.6892035416409876
41,0.6641109354496002,0.6647168550226423,0.7539310351295964,0.6393527901449869,0.6752493254639177
42,0.6642536249160766,0.666489471329583,0.7433046919827975,0.6191034608109053,0.6451374337483051
43,0.6654573767185211,0.6646558980147044,0.7679100348611794,0.6298984850561896,0.6951744114384321
44,0.6638245189189911,0.6640330029858483,0.7631876017997388,0.6371439820112184,0.6853761403117626
45,0.6646217441558838,0.6632141861650679,0.7597902310545989,0.64101083888564,0.6629077149200988
46,0.6632982964515686,0.6631222367286682,0.7628299425969212,0.6405693070833073,0.6871029939699468
47,0.6642656502723694,0.664233590496911,0.768816924728141,0.6434319206448489,0.7112586794855992
48,0.661687249660492,0.6658112578921848,0.7730950406680223,0.6340238500473111,0.6729723899913718
49,0.664566663146019,0.6629375126626756,0.7784050490469338,0.6316237622915313,0.6802816467398003
50,0.6645146554708481,0.6589601688914829,0.787645809999485,0.6290584927381471,0.689270592704069
