Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
28,4.86310705280304,0.6698338259458542,1.513937909245491,0.559875,0.668672462966707,0.7387152706843718,0.5663977386646493,0.7076102140597395,0.44995
29,4.872671733856201,0.6703368405103683,1.520987533569336,0.55175,0.6685301250881619,0.7220523418020186,0.60199261196824,0.6846649614889958,0.47495
30,4.8589691543579105,0.6709322062730789,1.5043081282377242,0.562875,0.6953739629851448,0.7413983482537396,0.5083695729804594,0.7002259747729981,0.49995
31,4.864385783672333,0.6707448250055313,1.5106616660356522,0.56125,0.6713931812180414,0.6889231887710889,0.613275335278622,0.6631438026287811,0.52495
32,4.834222378253937,0.6692427805662156,1.4880084702968597,0.5680625,0.6876440405845642,0.7401890034276477,0.5058449537948121,0.71054712256429,0.54995
33,4.835205101013184,0.6690630527734757,1.4898898380994796,0.5615625,0.6707477019892798,0.6825142858895751,0.6019767113896304,0.6769187522820062,0.57495
34,4.818725628852844,0.6690443947315216,1.4735036499500274,0.5680625,0.6724466602007548,0.7061677732379978,0.5967208077741224,0.671815229755144,0.59995
35,4.818240649223328,0.6669287917613983,1.483596678853035,0.564,0.6743770493401422,0.7304683273483736,0.5607403599938681,0.6946338512862118,0.62495
36,4.806511595249176,0.670292407631874,1.4550495616197585,0.578125,0.6693230761422051,0.6898404373681963,0.6073156539783922,0.6503934015366285,0.64995
37,4.807366492271424,0.6693196257352829,1.4607683691978455,0.5745,0.6786058962345123,0.7129813618884656,0.5160044216832449,0.7018292468936246,0.67495
38,4.823233821868897,0.6712281150817871,1.4670932407379151,0.5709375,0.6710466742515564,0.7035442357633069,0.5763608785562737,0.6878425572127039,0.69995
39,4.813079475402832,0.6702672379016876,1.4617432931661605,0.5754375,0.6693500518798828,0.6736481103166496,0.5888470147931298,0.6789012132359772,0.72495
40,4.828939665794373,0.6738108469247818,1.4598854303359985,0.5733125,0.6979794866508908,0.7426290757919378,0.4890734816706458,0.6993713792678418,0.74995
41,4.808582782745361,0.6719519889354706,1.4488228441476823,0.5753125,0.6699055069022708,0.6836729219917651,0.6056814332341038,0.666294835449279,0.77495
42,4.796288662910461,0.6716761323213577,1.4379079896211624,0.578125,0.6696931540966033,0.6950684746677461,0.5880794414254122,0.6912239615432022,0.79995
43,4.806174597740173,0.67039162504673,1.454216471195221,0.5763125,0.6708347883489397,0.6852922301204026,0.5904884747294492,0.65007215007215,0.82495
44,4.800862780570984,0.6723634482622146,1.439045538663864,0.579625,0.6968498422039879,0.7092682792155836,0.5265206115883451,0.6955246723365792,0.84995
45,4.797695920467377,0.6717042334079742,1.4391747522354126,0.5776875,0.676251290904151,0.6918943777221414,0.5783372029315593,0.6683893915653573,0.87495
46,4.789639311313629,0.6728737519979477,1.4252705525159837,0.58825,0.6728111015425788,0.6639612191908727,0.6054426126701887,0.6461995151813961,0.89995
47,4.808520530223847,0.6744876846075057,1.436082105755806,0.5844375,0.6796406275696225,0.7042957739642849,0.5765032064776088,0.6614507580426475,0.92495
48,4.769295628070831,0.6717317539453507,1.4106368681192398,0.587625,0.6718263268470764,0.6857514632256587,0.5959164035874743,0.6459057479764985,0.94995
49,4.782070568561554,0.6711750898361206,1.4261951167583466,0.586875,0.6741778175036113,0.6560886637760127,0.6045204539631688,0.6434981327685191,0.97495
50,4.802209160804749,0.6730392439365387,1.4370129446983337,0.5818125,0.6747913089063432,0.6265125450007052,0.6402756564838942,0.6011029980987062,0.99995
