Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
36,4.7473219766616825,0.6634989638328552,1.4298271613121032,0.5925625,0.6680541614691416,0.6722203464598557,0.6663227349519729,0.562965615145919,0.64995
37,4.774181489467621,0.6631326245069504,1.4585183770656587,0.5826875,0.6619815462165408,0.7163244659636461,0.6535368710756302,0.5997264546793578,0.67495
38,4.744479827404022,0.6646692527532577,1.4211335728168488,0.5945625,0.6677318169011011,0.7359078060447922,0.6475749880075454,0.6094605594198609,0.69995
39,4.749979678630829,0.6623135393857956,1.4384119814634324,0.5914375,0.6633927722771963,0.6861659090537134,0.6633397758007049,0.5744446929039952,0.72495
40,4.736706830024719,0.6621550581455231,1.4259315408468247,0.5910625,0.6701510959201389,0.7161211516570098,0.6446594029664994,0.6201985191810774,0.74995
41,4.714124453544617,0.6609093382358551,1.4095777593851089,0.6,0.6665827082263098,0.6789241617605091,0.6605011463165283,0.5683388821630349,0.77495
42,4.708609606742859,0.6611382762193679,1.4029182279109955,0.6,0.6654294179545508,0.7183009751734469,0.6434295803308487,0.58005975364282,0.79995
43,4.754973460674286,0.6658676888942718,1.4256350265741349,0.5925625,0.6648740046554141,0.7091083708142347,0.6547252744436264,0.5916158555592962,0.82495
44,4.740617565631866,0.664000736117363,1.4206139025688171,0.593125,0.6697423530949487,0.6726679712981083,0.670475897192955,0.5627036820857046,0.84995
45,4.698582797527314,0.6623209515810012,1.386978051185608,0.603,0.6621077517668407,0.704086717719268,0.6638428300619126,0.5667772400391132,0.87495
46,4.71793701505661,0.6644737272262573,1.3955683715343474,0.597125,0.6678669929504395,0.6994167977808918,0.659947144985199,0.5743763665275293,0.89995
47,4.7287402558326725,0.6645303993225098,1.4060882637500762,0.5993125,0.6694616728358799,0.7341365770052314,0.6201294511556625,0.6266220202301528,0.92495
48,4.711106666088105,0.663232344508171,1.3949449501037599,0.598,0.696078794532352,0.742955415789282,0.6136398762464523,0.6361427655271077,0.94995
49,4.703894192695618,0.6634734523296356,1.3865269459486007,0.605375,0.6640435510211521,0.6939260467868102,0.6542370945215226,0.5793451526952246,0.97495
50,4.710348264217377,0.665126765370369,1.3847144520282746,0.6019375,0.6829291986094581,0.7155033702978909,0.639136552810669,0.5970598391791229,0.99995
