Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
15,6.1627848415374755,0.6619595874547959,2.8529869079589845,0.20725,0.672861060169008,0.7655216366069721,0.7132308734090704,0.638527644687809,0.12495
16,6.196775114059448,0.6662094421386718,2.8657279052734377,0.1999375,0.6612491587797801,0.7605680606551126,0.6893960864920365,0.636405665531879,0.14995
17,6.15743327331543,0.66044899725914,2.855188293457031,0.2079375,0.6667740503946941,0.751957142653274,0.6954220894135927,0.6311556816173315,0.17495
18,6.164434914588928,0.6590990164279937,2.8689398193359374,0.1981875,0.6693761507670085,0.7351650236097983,0.7044912498248251,0.6322731453743006,0.19995
19,6.146523720741272,0.6605194293260575,2.843926574707031,0.20475,0.667476953400506,0.7257969536677076,0.6891614998641767,0.6291691832291593,0.22495
20,6.138657008171082,0.6572595500946045,2.8523592529296873,0.2026875,0.6671407176388635,0.7197959862659353,0.6870144040961015,0.6310847728323457,0.24995
21,6.1814518632888795,0.664050509929657,2.8611993103027342,0.204375,0.6643313189347585,0.7399865786779183,0.6924003943016654,0.622064155107188,0.27495
22,6.154371987342834,0.6588426192998886,2.860158874511719,0.2025,0.6705330775843726,0.7557954440516502,0.707794642762134,0.6260340879323312,0.29995
23,6.139608173370362,0.6581414233446121,2.8489010620117186,0.205,0.6650796724690331,0.7449737807981809,0.6943469941616058,0.6278348198609454,0.32495
24,6.163434190750122,0.6623082607984543,2.8518928833007813,0.205375,0.6665160324838426,0.7301021281887665,0.696240445500926,0.6269016697588127,0.34995
25,6.165268531799317,0.6616720553636551,2.856908264160156,0.2084375,0.6634978526168399,0.7516359696641387,0.6922855361511833,0.6375102051122352,0.37495
26,6.167953000068665,0.6610645314455033,2.862630340576172,0.2073125,0.6633279151386685,0.740228598425229,0.6979318496428037,0.6330213584933186,0.39995
27,6.163051054954529,0.660667033791542,2.859715881347656,0.207,0.6623176905843947,0.7131619561137225,0.6952206335569683,0.6040403359834703,0.42495
28,6.152947244644165,0.6608170189857483,2.8488621520996094,0.2061875,0.6658170560995738,0.7323596524513645,0.6935683614329288,0.6381091855829468,0.44995
29,6.178233987808228,0.6619396624565125,2.868535675048828,0.202625,0.6667470004823473,0.7575767453610516,0.6916462590819911,0.6275988482337242,0.47495
30,6.156718382835388,0.6603244028091431,2.8550963745117186,0.205875,0.6647999935679966,0.7537764035221663,0.6960032205832632,0.6408425447260399,0.49995
31,6.1704758405685425,0.6606981731653213,2.8669849853515625,0.203375,0.6683098680443234,0.7372497762537435,0.709183101591311,0.6210594566009288,0.52495
32,6.185257501602173,0.6625912992954254,2.8723009948730467,0.199125,0.6643861320283678,0.7483108108108109,0.6894597787606088,0.6410927733689163,0.54995
33,6.158239122390747,0.6583794475793838,2.8663418884277343,0.204375,0.6657357176144918,0.7454775562984057,0.6946354069207844,0.6299970803575439,0.57495
34,6.184042839050293,0.6633114057779312,2.8674858093261717,0.2026875,0.6675454490714603,0.7488169322283028,0.694659992268211,0.6264203910614525,0.59995
35,6.176251188278198,0.6605570923089981,2.873465728759766,0.19875,0.6630273116959466,0.748207933681577,0.6953751538929186,0.623910748775996,0.62495
36,6.161538347244263,0.6584095922708512,2.8694903869628905,0.2049375,0.6656908068392012,0.7517125547266,0.6993516824747387,0.6288964493727598,0.64995
37,6.17633780002594,0.6623817421197892,2.8644290771484373,0.2025,0.6651791188451979,0.75166234615677,0.6936556994915009,0.6320976757869962,0.67495
38,6.174178024291992,0.6620972388982773,2.8636918334960937,0.20425,0.6669669118192461,0.7520225366919021,0.6953020080139762,0.6200923820032427,0.69995
39,6.159632200241089,0.6587694070339203,2.86578515625,0.2009375,0.6679376747873095,0.7505541376974801,0.700898101455287,0.6197652333218306,0.72495
40,6.168710278511047,0.661223003745079,2.862595245361328,0.2039375,0.666601277059979,0.7538086801351093,0.6995427106556139,0.6229634002361273,0.74995
41,6.164522534370422,0.6616408885717392,2.856318084716797,0.2040625,0.6649403134981792,0.744193555292338,0.6973247810413963,0.6133616721189445,0.77495
42,6.177661046981812,0.6611675847768783,2.8718231201171873,0.2041875,0.663297665781445,0.7545823720604169,0.6973987723651686,0.6223864035395744,0.79995
43,6.154312812805176,0.6586811182498932,2.8609072265625,0.20825,0.664078825712204,0.738791376258845,0.6813778406695316,0.6234370391179156,0.82495
44,6.169990673065185,0.6602330952882767,2.8688251953125,0.2023125,0.6676003946198358,0.750693962614599,0.7026340616376776,0.6214088941361668,0.84995
45,6.169712494850159,0.6622389159202575,2.858517913818359,0.210625,0.6673294749524858,0.7664949334013129,0.6917808008821387,0.6136872860745811,0.87495
46,6.157271280288696,0.6579739875793457,2.867401336669922,0.20525,0.6625326216220856,0.7520171326217522,0.6972561259018747,0.6302680534415694,0.89995
47,6.200472370147705,0.6664391528367997,2.868276611328125,0.2073125,0.6663437631395128,0.7342920073306768,0.6859193648162641,0.6053822485738669,0.92495
48,6.163706624984742,0.6614395121335983,2.8565090637207033,0.208,0.6646347509490119,0.7263919879797239,0.6899564517171759,0.6081915864878152,0.94995
49,6.198541175842285,0.6646956478357315,2.875062927246094,0.2046875,0.6643977483113607,0.7249034680160078,0.6892555795217815,0.6098742889247839,0.97495
50,6.166741951942444,0.6615528228282929,2.8589778442382814,0.2078125,0.6662519408596886,0.732758541602533,0.6967684516781255,0.6243818588267172,0.99995
