Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.662547061920166,0.6650609930356344,0.7644667260514432,0.6599238084422218,0.8622444838268916
2,0.6605443105697631,0.661011028289795,0.7677690805503438,0.6636213809251785,0.8577684096008704
3,0.6602388336658478,0.6601622184117635,0.7677141406980117,0.6619724995560117,0.8631442956789934
4,0.6605313421487808,0.6602099306053586,0.7594153997877495,0.6623665971888436,0.8621886795005345
5,0.6602457877397537,0.6581773420174917,0.7619008980450046,0.6593320568402609,0.8700890732304345
6,0.6611280653476715,0.6638368666172028,0.7645584673245724,0.6647316598229938,0.8550285712345556
7,0.6592822065353393,0.6636833270390828,0.7608285687798644,0.6627571218543582,0.8631313424378856
8,0.658591027379036,0.6632118503252665,0.7604073482548876,0.6642437527577082,0.8599706844832288
9,0.6612954634428024,0.6624361607763503,0.7630681196795281,0.6660826355218887,0.8618064278930113
10,0.6583869258165359,0.6634258197413551,0.7590418935269208,0.6611924154890908,0.8562176165803108
11,0.6570719147920608,0.6617076496283213,0.7617786824809407,0.6638960623078876,0.8579665860027617
12,0.6579660989046097,0.6638329128424326,0.7594614864276105,0.6589901745319366,0.864535861545139
13,0.658331080198288,0.6629301177130805,0.7545571127368194,0.6609934320052465,0.8539496527777777
14,0.6585623880624771,0.6622130195299785,0.7658328614124574,0.6601356052690082,0.8591236023997817
15,0.6580401018857956,0.6637431224187215,0.7552557657408541,0.661387218369378,0.8559987880892321
16,0.6595745027065277,0.665369227859709,0.7512917961818708,0.6628678755627738,0.8561741066413391
17,0.6603581365346909,0.6638004018200768,0.7655837666141295,0.6630534513129128,0.8469878289250017
18,0.6592443890571594,0.6630527814229329,0.7665694610428477,0.6587080094549391,0.8609653049045138
19,0.6577347997426987,0.6621923618846469,0.7617325681547061,0.6555785768561893,0.8722612867411137
20,0.6611474695205688,0.6617410136593713,0.7638208977763234,0.6577932321363025,0.8617502848307292
21,0.6593285442590714,0.6623008026017083,0.7619312132690685,0.6617427385515637,0.8571183626628459
22,0.6597045489549637,0.658792624870936,0.7692931666528954,0.6620562308364444,0.861099321963691
23,0.6586104575395584,0.6624702433745067,0.7627278178153392,0.6593079302046034,0.8569122119556127
24,0.6601762772798538,0.6627184755272335,0.7584441927533108,0.6640190846390195,0.8549165271774746
25,0.6595445142984391,0.6623622947269016,0.7569343617664852,0.6585727317465676,0.8663877147532043
26,0.6619045419692993,0.661910174952613,0.7636232555303173,0.6621891889307234,0.8621671357804208
27,0.6604894754886628,0.6619053655200534,0.7589140955837871,0.6612011972400877,0.8547348799940243
28,0.6593638628721237,0.6630146629280514,0.7644490295580231,0.6637730515665479,0.8508388025546043
29,0.6598314912319183,0.661831048462126,0.7564838506621564,0.6656588564316431,0.8463154167985811
30,0.6597305872440338,0.6609681877824995,0.7616287442396314,0.6613406075371636,0.862537496591219
31,0.6579192432165146,0.664729423655404,0.7584964372257152,0.662204439441363,0.8513856694845923
32,0.6593794294595718,0.6611296335856119,0.7661651373743195,0.6638708859682083,0.862869957593022
33,0.6584158709049225,0.6634014778667026,0.7581161160444357,0.6604576922125287,0.8615523220235262
34,0.658108498930931,0.6602020349767473,0.7704833251247264,0.6598012795050939,0.855110057821524
35,0.6595030697584152,0.6617714888519711,0.768886078359376,0.6632358514600329,0.8557619505172701
36,0.6591492466926575,0.6614357756243812,0.762064500141282,0.6631296690967348,0.8593985857074862
37,0.6603770278692246,0.6616533140341441,0.7641913692276668,0.661147447095977,0.8640107698105777
38,0.6610441972017288,0.6640959865517087,0.7566654063319218,0.6585571318864822,0.8552385043087702
39,0.6591734578609466,0.6626040518283844,0.760051537169407,0.6602911816702949,0.8643102491565986
40,0.6593898283243179,0.6618491437700059,0.7673318049248083,0.6628771656089358,0.8530983577057452
41,0.6589124050140381,0.6632566849390665,0.7540576167713651,0.6589127878348032,0.8606931144550845
42,0.6597082099914551,0.665435301595264,0.7563878421468814,0.6640463670094808,0.8439034825019253
43,0.659569340467453,0.6629501832856073,0.7565839483919263,0.66017261478636,0.8609534369574653
44,0.6597503452301026,0.6618359241220686,0.764093315184513,0.6620735691653358,0.8591238838335871
45,0.6597818349599838,0.6615594771173265,0.7678077970416679,0.6617237759961022,0.8687255532747122
46,0.6616085737943649,0.6601399302482605,0.7582908522928684,0.6604785803291533,0.8554480859454683
47,0.658344951748848,0.662333744764328,0.7599782217196466,0.6651130997472339,0.8562022770657213
48,0.6601063532829284,0.6631911151938968,0.7596695075967506,0.6626724170313941,0.853519015842014
49,0.660557354092598,0.6629584511121114,0.7556359373919852,0.6611604690551758,0.8624770517440675
50,0.6590619221925735,0.6624319818284776,0.7574759240927504,0.6597350637118021,0.8588618360965208
