Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
17,4.886956367015839,0.6578722219467164,1.5975952591896057,0.5453125,0.6596653156810337,0.7332296858566921,0.6835559116055568,0.6951369259374698,0.17495
18,4.867370931625366,0.6570601884126663,1.5820699900388717,0.5533125,0.6662693566746182,0.7212015201406576,0.6871911007910967,0.7037964252147052,0.19995
19,4.871761214256287,0.6582804496288299,1.5803589720726012,0.552125,0.6665787193510267,0.6881575850359295,0.6831204295158386,0.6848953624049532,0.22495
20,4.854629915237426,0.658903728723526,1.5601112685203553,0.556875,0.662446043226454,0.7202234229705955,0.6862699041763941,0.6839842321552556,0.24995
21,4.849476802825928,0.6576156568527222,1.5613985137939452,0.554625,0.6665872752666473,0.7070723962147243,0.6829206105321646,0.687697354986404,0.27495
22,4.846902906417847,0.6597840645313263,1.547982583284378,0.5601875,0.6665671189626058,0.7372527346149191,0.6861595759789149,0.7364961920150181,0.29995
23,4.807872580528259,0.657263898730278,1.5215530725717545,0.5731875,0.6624674174520705,0.7050522755041858,0.683028919622302,0.6646202674278846,0.32495
24,4.808816633224487,0.6585859763622284,1.5158867447376252,0.5684375,0.6639307141304016,0.7032503141492836,0.682074119647344,0.6490233386592895,0.34995
25,4.8149259343147275,0.6587633842229843,1.5211090195178985,0.5680625,0.6631011234389411,0.7255033857456687,0.6832402205715576,0.6970832579847925,0.37495
26,4.802080961227417,0.6586143559217453,1.5090091820955276,0.5683125,0.6618184573120541,0.7307102501409055,0.6793906465172768,0.6837699776240945,0.39995
27,4.807929012775421,0.6566939108371734,1.5244594538211822,0.5676875,0.66110527449184,0.6960006146951309,0.6829344512273868,0.6859431307258719,0.42495
28,4.784197641372681,0.6563546489477158,1.5024243985414505,0.5709375,0.6685678097936842,0.7251983568169564,0.6900718864053488,0.736048674686614,0.44995
29,4.785221043586731,0.6573915097713471,1.4982634992599488,0.5744375,0.6679518143335978,0.6673051496592077,0.6819345777233442,0.6657627240787182,0.47495
30,4.770784862041474,0.6570373668670654,1.4855980252027512,0.57625,0.6655748791164822,0.6848703191756722,0.6825402130683264,0.6781443622754507,0.49995
31,4.777723465919495,0.6591190803050995,1.4821280670166015,0.57575,0.6636446429623498,0.7351748522014288,0.6872115104148785,0.7217170030138005,0.52495
32,4.769713132858277,0.6579343144893646,1.480041564464569,0.578,0.6623279280132718,0.6989256094496105,0.6843018028885126,0.6811924795048626,0.54995
33,4.779286526679993,0.6584209381341934,1.4871818445920943,0.5793125,0.6648497210608588,0.6728070316779994,0.6815695818513632,0.6651270512146891,0.57495
34,4.736778940200805,0.6571710826158523,1.4509235306978225,0.5859375,0.6630110290315416,0.7135679819050013,0.6846325987329086,0.6970453146124502,0.59995
35,4.7555516300201415,0.6586246701478958,1.4624282635450363,0.5806875,0.6672972791724735,0.6520738764563571,0.6801803093403578,0.6433899792242912,0.62495
36,4.754440410614014,0.6614953807592392,1.4469635224342345,0.588625,0.6666274772750007,0.6697315873274676,0.6829322272290786,0.6327805423298904,0.64995
37,4.7372174663543705,0.6584807223081589,1.4448138558864594,0.5880625,0.65974270635181,0.7106005732106285,0.6814416845639547,0.6661801303745039,0.67495
38,4.727103989601135,0.656459052681923,1.4448087371587752,0.5819375,0.6622983879513211,0.6726719734600052,0.6817583534866571,0.640664800146169,0.69995
39,4.73543281698227,0.6577710551023483,1.4465775425434113,0.5844375,0.6898310979207357,0.7117434028650415,0.6816758923232555,0.6740240535696189,0.72495
40,4.737183665275574,0.6591965669393539,1.4412008336782456,0.5870625,0.6647351463635762,0.656337157198431,0.6815246945867935,0.6187176449280831,0.74995
41,4.698390824317932,0.6559943150281906,1.4184192441701888,0.59,0.6761483013629913,0.6007044483538577,0.6811869951585928,0.6145152295279188,0.77495
42,4.72057817029953,0.6582651461362838,1.4292524359226226,0.5941875,0.6705486873785654,0.6210818766491178,0.6795044876635075,0.6379405262706045,0.79995
43,4.727150441646576,0.6604001157283783,1.4251498675346375,0.589875,0.6644117560651567,0.6913439177281908,0.684177927672863,0.6804290436126373,0.82495
44,4.748914788246155,0.6603387758731842,1.44722090280056,0.584875,0.6632801896995968,0.6650437853561973,0.6819495887806019,0.6461457606758119,0.84995
45,4.7186281166076665,0.6593768931627274,1.4217436513900756,0.59575,0.6636107100380791,0.7023603083093686,0.6839485733459393,0.6681729498497045,0.87495
46,4.71282635974884,0.65804925262928,1.4225800924301149,0.5914375,0.6597179737355974,0.692604162950315,0.6837179319312175,0.6781067565247253,0.89995
47,4.727380858421325,0.6596596090793609,1.4290828086137772,0.592625,0.6603876405292087,0.697945969644817,0.6802119097361962,0.6700982295272814,0.92495
48,4.715717363834381,0.659827633857727,1.4165792009830476,0.5889375,0.6605688505702548,0.6976064674157665,0.6842378253738085,0.6622546918519323,0.94995
49,4.684557984828949,0.6582502096891403,1.3933069360256196,0.5943125,0.6611686759524875,0.6859836926491225,0.6845054955532154,0.6538887197405748,0.97495
50,4.685512810707093,0.6567629681825637,1.4016979651451111,0.6009375,0.660848284429974,0.690609823728367,0.6830140165984631,0.660126769343207,0.99995
