Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.449825352668762,0.6791008862257004,3.054320920944214,0.1758125,0.6687418765491909,0.7525701684041701,0.6889188587665558,0.764381402679275,0.0
2,6.291950404167175,0.6669352843761444,2.9572739944458006,0.2035625,0.668191757467058,0.7479041808154191,0.6982458829879761,0.7934782608695652,0.0
3,6.283176201820374,0.6661743226051331,2.9523045959472656,0.1993125,0.6639919790956709,0.7385956295108259,0.7085319310426712,0.7347560975609757,0.0
4,6.263336325645446,0.6670475676059723,2.9280984954833986,0.19975,0.6654286755455865,0.7543546089482749,0.691276952624321,0.7689554612937435,0.0
5,6.246995079994202,0.6661845070123672,2.916072555541992,0.19725,0.6628950688574049,0.7551523656776262,0.6790781170129776,0.7744186046511627,0.0
6,6.222726137161255,0.6630226686000824,2.90761279296875,0.19925,0.6641700294282701,0.7581794695652131,0.6844211220741272,0.7855249204665959,0.0
7,6.23222464466095,0.6661532356739044,2.9014584655761717,0.1969375,0.658494856622484,0.7620251242760273,0.6936695128679276,0.7533515731874145,0.0
8,6.215918396949768,0.6649384163618087,2.891226318359375,0.2,0.6592474593056573,0.74967525451974,0.6896800845861435,0.7278447121820615,0.0
9,6.1962917613983155,0.6615813066959381,2.888385223388672,0.1994375,0.6633724391460418,0.7575257924335507,0.7227861434221268,0.7320044296788483,0.0
10,6.196429334640503,0.6649163306951523,2.871847686767578,0.1998125,0.6618851602077485,0.737205111985838,0.677113875746727,0.7623276776246024,0.0
11,6.209867846488953,0.6628645257949829,2.895545227050781,0.197625,0.6591329667303297,0.7711532678428228,0.6872244030237198,0.7164062500000001,0.02495
12,6.214955187797546,0.6627315549850464,2.9012974243164065,0.2000625,0.6639561315377553,0.7682310339074007,0.6946715861558914,0.7314422057264052,0.04995
13,6.2081534271240235,0.6629708136320114,2.893299346923828,0.2021875,0.6590272499455346,0.7605201830481536,0.6712323278188705,0.7712089077412514,0.07495
14,6.196616828918457,0.6610846453905106,2.891193603515625,0.20275,0.6617842389477624,0.7322411287089013,0.6698716431856155,0.7450166112956811,0.09995
15,6.204378058433533,0.6615986586809158,2.896384765625,0.1991875,0.6608632451958126,0.7577217056084244,0.6856010854244232,0.7306429548563611,0.12495
16,6.189810574531555,0.6599393144845963,2.890114013671875,0.1974375,0.6609777046574487,0.7585488090210575,0.6753693372011185,0.7633686385946784,0.14995
17,6.188063934326172,0.6608204431533814,2.883961730957031,0.2063125,0.6665917244222429,0.7622154321099096,0.6938821822404861,0.7878787878787878,0.17495
18,6.196651630401611,0.6625458399057388,2.883922424316406,0.2025625,0.6587321473492517,0.752427522561592,0.6748471260070801,0.7704149933065596,0.19995
19,6.195146534919739,0.6615691734552384,2.8873006591796875,0.2049375,0.6612334801091089,0.7565176957738886,0.6861262172460556,0.7576853526220615,0.22495
20,6.209262519836426,0.6609412245750427,2.904556396484375,0.19575,0.6605212728182475,0.7591735164394546,0.6829391568899155,0.783984375,0.24995
21,6.19988908290863,0.6606148040294647,2.8968150634765624,0.2010625,0.660035577085283,0.7640253176093998,0.6556157320737839,0.7650380877331232,0.27495
22,6.210848356246948,0.6633874605894089,2.8939110717773437,0.1974375,0.6576315800348917,0.7623166873380767,0.6798003166913986,0.7389876880984951,0.29995
23,6.213972419738769,0.6647974133491517,2.8899853515625,0.19925,0.6565740976068709,0.7420426757662362,0.6994763314723969,0.6873647186147187,0.32495
24,6.188225618362427,0.6610202839374543,2.883124206542969,0.2041875,0.6549010945691003,0.7777264457378001,0.7014107406139374,0.8086257309941521,0.34995
25,6.205939545631408,0.6617856223583222,2.897011413574219,0.199375,0.6574105030960506,0.7632391364894135,0.6915767192840576,0.7847386393485684,0.37495
26,6.200313333511352,0.6625199552774429,2.8877135620117187,0.2036875,0.6578809499740601,0.7697096360111825,0.6761944890022278,0.7552878179384204,0.39995
27,6.19117240524292,0.6611758251190185,2.885293273925781,0.2048125,0.6636952459812164,0.7432955968657423,0.686826691031456,0.76484268125855,0.42495
28,6.186751672744751,0.6601481659412384,2.8860108337402344,0.198,0.6605728467305502,0.7574912289494786,0.6747739166021347,0.7797619047619048,0.44995
29,6.204054712295532,0.6622035738229751,2.893036834716797,0.2039375,0.6623022801346249,0.7601714858769854,0.7035530656576157,0.7722868217054263,0.47495
30,6.190723355293274,0.6592929435968399,2.8942586364746092,0.202375,0.6583817621072133,0.7378230537855522,0.6624336540699005,0.7825520833333334,0.49995
31,6.181921875953674,0.6595835529565811,2.884004119873047,0.2049375,0.6606314957141877,0.7672676924619085,0.6987718939781189,0.7291381668946649,0.52495
32,6.219355091094971,0.6630157090425491,2.904276550292969,0.1971875,0.6581262383196089,0.7596925120288693,0.670798733830452,0.7950520833333334,0.54995
33,6.185776385307312,0.6584016516208648,2.8937681274414064,0.203125,0.6579340517520904,0.7619286140549028,0.6943443417549133,0.7746987951807229,0.57495
34,6.197839964866638,0.6608309164047241,2.8936853942871092,0.201875,0.65683148238394,0.7449671344037694,0.7152019143104553,0.6930232558139535,0.59995
35,6.206532406806946,0.663192870259285,2.890568054199219,0.2025,0.6622534063127306,0.744733886164905,0.6736463755369186,0.7674418604651163,0.62495
36,6.197808271408081,0.6610540879964828,2.892537841796875,0.201375,0.6646787272559271,0.7710577884463181,0.6807458102703094,0.8078016016533196,0.64995
37,6.2073905534744265,0.6623862915039063,2.8954591064453123,0.1990625,0.6611389723089006,0.7641662182960248,0.6731568276882172,0.786618444846293,0.67495
38,6.2054293251037596,0.6616068862676621,2.8973948974609374,0.200625,0.6591641611523098,0.7599104399342438,0.6980438530445099,0.7441767068273093,0.69995
39,6.2241182651519775,0.6634819289445877,2.9067086181640627,0.200625,0.6633034182919396,0.7450014764576447,0.6891021281480789,0.769883351007423,0.72495
40,6.215987673759461,0.6621350648403168,2.905312347412109,0.2011875,0.661669084098604,0.7482139601145308,0.6627027839422226,0.8087221633085896,0.74995
41,6.236489519119263,0.6649354197978974,2.9118124084472656,0.1993125,0.6582518637180328,0.7462355343498247,0.6551590114831924,0.8135014447071185,0.77495
42,6.222900179862976,0.6627820637226105,2.9089898681640625,0.1971875,0.659953737921185,0.7548769476581979,0.6776253134012222,0.7662106703146374,0.79995
43,6.206561906814575,0.6610637792348861,2.9012430114746093,0.200875,0.6590404238965776,0.7323274160847714,0.6785607933998108,0.7311538461538462,0.82495
44,6.21704385471344,0.6620881649255752,2.90660302734375,0.199125,0.6646637737751007,0.7446606849488184,0.7112119495868683,0.7593905962700288,0.84995
45,6.2024917182922366,0.6608587676286697,2.8981978759765625,0.2020625,0.6666664434803857,0.7286055079796709,0.7075155973434448,0.7658854166666665,0.87495
46,6.2081492223739625,0.6626183986663818,2.8950572204589844,0.201,0.6667243685987261,0.7467605056522356,0.7008597701787949,0.7481060606060607,0.89995
47,6.233656982421875,0.6654238767623901,2.90653759765625,0.1989375,0.6607079234388139,0.7315402471352231,0.6719795316457748,0.7659632034632035,0.92495
48,6.213026984214783,0.6621268924474716,2.9023925170898437,0.1985625,0.6618556565708584,0.7696259919158577,0.6889502853155136,0.7673360107095046,0.94995
49,6.224233720779419,0.6644237222671509,2.9021151123046875,0.202375,0.6613020949893528,0.7344582152459668,0.6763792335987091,0.78380187416332,0.97495
50,6.223929682731629,0.663852550983429,2.904666931152344,0.2009375,0.6577183405558268,0.7636373700356055,0.7072302252054214,0.7635206786850477,0.99995
