Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6774287949800492,0.667135007513894,0.7603801380363426,0.6347764463474354,0.7215987048347661
2,0.6696279389858246,0.6655736810631222,0.7612225539298552,0.6308142946412166,0.7024800852913691
3,0.6676588310003281,0.6649245672755771,0.7440668120941558,0.6513098105788231,0.6999094852227253
4,0.6692592264413834,0.6603841006755828,0.7681592431006493,0.640012056256334,0.723538650146534
5,0.6687209520339966,0.6686652488178677,0.7318798809212381,0.6614860706031322,0.6905638721580315
6,0.6664637466669082,0.6651678774091933,0.7544486668467082,0.6331306174397469,0.7108744771013492
7,0.6667173383235931,0.66348700788286,0.7641040770924875,0.6555026515076557,0.7155442975466931
8,0.6656976113319397,0.664436090654797,0.76357545507957,0.6368493357052406,0.7254478043427608
9,0.665744715332985,0.6654693676365746,0.7673915061016644,0.6309406571090221,0.7173964905501379
10,0.6647518893480301,0.6630171570512984,0.7671767877554688,0.6345060461511215,0.7255766499897723
11,0.6635316635370254,0.662046895424525,0.7748763971095004,0.6445135033378998,0.7168949522634249
12,0.663621801495552,0.6618690762254927,0.765898990739102,0.6480781125525633,0.7101207161843986
13,0.6658532539606095,0.6651587665081025,0.7482024614247511,0.6507225402941307,0.6906249546615211
14,0.6608450441360474,0.6612296587891049,0.7797264634045465,0.638645630950729,0.721468108853661
15,0.6617276774644851,0.662623201476203,0.7706006493506494,0.6497303682068983,0.7125441043502695
16,0.6638089946508408,0.6638400859302944,0.7617217176327129,0.6495241740097603,0.7211021703639724
17,0.6615824834108353,0.664952341053221,0.7696921855854273,0.6260008551180363,0.7234743252191854
18,0.6623234444856644,0.6652075078752305,0.7349031633836164,0.6534703864405552,0.6784932844644982
19,0.6619881519079208,0.6617518782615661,0.7663162948497219,0.6509216086318096,0.7102209013436371
20,0.6608708109855652,0.6656860027048322,0.7550052719165641,0.6610375959426165,0.7056397787948131
21,0.6633622320890427,0.6644782205422719,0.7314221497554755,0.6541177680095037,0.6730014302668818
22,0.6622821971178054,0.6617547300126817,0.7758876520623215,0.6422485578805208,0.7179615638510867
23,0.6601686902046203,0.6637494073973762,0.7618484747572993,0.6432911368707815,0.7150491872822976
24,0.6608594534397125,0.6626674128903283,0.7408852005953641,0.6549423759182295,0.6726866716295279
25,0.6603730757236481,0.6647672997580634,0.7475544964272157,0.6579666982094446,0.6866427844974755
26,0.6629944636821746,0.662314118941625,0.7581392045454545,0.6589979529380798,0.6984096740363186
27,0.6585520092248917,0.6663617465231154,0.7538072277895627,0.6632992674907049,0.6896468931874472
28,0.660545835018158,0.6666754808690812,0.6887652183974192,0.6540759690105915,0.6143579056336493
29,0.6636006280183792,0.662362136443456,0.707263088474026,0.6567144462217888,0.635556838130749
30,0.6569966117143631,0.6607550813092126,0.7322866252672464,0.6511668475965658,0.6529197816367274
31,0.6586915142536164,0.6606496579117245,0.7676930759241414,0.6522558170060316,0.7033345280981462
32,0.6609679946899414,0.6642490757836236,0.741778612012987,0.6447276100516319,0.6935513540298871
33,0.6604982466697693,0.6614154451423221,0.748646703803337,0.6481669743855795,0.6922687152664269
34,0.6617746770381927,0.6615228845013512,0.7575535206980519,0.6373898293823004,0.7080549077611317
35,0.6606376528739929,0.6649511290921105,0.7394455125393097,0.6505091153085232,0.6885154959217671
36,0.6592931523323059,0.6614647845427195,0.7683423802759741,0.6206027312825123,0.7069785795940918
37,0.6583979275226594,0.6637991196579404,0.7157102272727272,0.6653597205877304,0.6568695952015826
38,0.6590886139869689,0.6620476033952502,0.7385158221601079,0.6416835660735766,0.6777841342486651
39,0.6600190593004227,0.6623953110641904,0.7273404043624195,0.6582485201458136,0.6654277644577102
40,0.6583844871520996,0.6657904518975152,0.7298016279391087,0.6613249673197666,0.6623971812818306
41,0.6581364399194718,0.6613008817036946,0.7176872146431547,0.6545194269468387,0.6427247367335701
42,0.6620332243442535,0.66745159957144,0.7340429152545127,0.6618213461091121,0.6775246270533875
43,0.6604330192804336,0.6650302893585629,0.7279866546379603,0.6640406648317972,0.6751751935621837
44,0.6590564639568329,0.6576947848002116,0.7433390325658582,0.6400185072173675,0.689709704077028
45,0.6609298506975174,0.6610681249035729,0.7674406094920273,0.6490784784158071,0.7050420587461321
46,0.6575778104066848,0.660454969935947,0.7255763466102766,0.6465655881911516,0.6655450468898749
47,0.658288614988327,0.6598176207807329,0.7345182557403223,0.6491721992691358,0.6766890570730536
48,0.6593338259458542,0.6598166359795464,0.7468206766176833,0.6437780372798443,0.6912792326974725
49,0.6611028610467911,0.6654372645748986,0.7029839116052633,0.6606250672290722,0.6220271092121633
50,0.6590967003107071,0.6588797105683221,0.7337271712662338,0.6422229669988155,0.6710088537287863
