Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
14,4.916221034049988,0.6584655544757843,1.6238932695388795,0.534875,0.6654491643110911,0.7766502321207303,0.6571681313216686,0.7459883213021289,0.09995
15,4.941624292373657,0.6603751759529114,1.6397484014034271,0.536,0.6631768544514974,0.7610727783452503,0.6552449315786362,0.6942903003898189,0.12495
16,4.8989191312789915,0.659804354429245,1.5998973665237426,0.5424375,0.6654773328039382,0.7657972541697746,0.6759608201682568,0.7032292623201715,0.14995
17,4.8885567045211795,0.6591347855329514,1.5928827848434448,0.5471875,0.66622727115949,0.7410265577119509,0.6717570386826992,0.6662764003673094,0.17495
18,4.869743046283722,0.6591938232183456,1.5737739243507385,0.5519375,0.6645186225573222,0.7315427377959342,0.6627907752990723,0.6425849403122131,0.19995
19,4.8573414402008055,0.6587010720968246,1.5638360719680786,0.5541875,0.6641856789588928,0.7553529855814867,0.6642257682979107,0.6696696926945962,0.22495
20,4.837231692314148,0.6608877365589142,1.5327930170297623,0.561625,0.6655881709522671,0.7504593039599884,0.6651084795594215,0.6879178678770779,0.24995
21,4.831761280059815,0.6601271343231201,1.5311256108283997,0.56275,0.663480849398507,0.7513582693334953,0.6698414348065853,0.6446963078762241,0.27495
22,4.8181181640625,0.6593060625791549,1.521587860941887,0.566625,0.6650591201252407,0.756375261130696,0.6689379997551441,0.6759794918885828,0.29995
23,4.798701385498047,0.6575918177366257,1.5107422921657563,0.5689375,0.6671551956070794,0.7761491611740345,0.6702565588057041,0.6857786564899535,0.32495
24,4.811348383903503,0.6591048048734665,1.5158243540525436,0.5719375,0.6664876606729295,0.7185688700790562,0.671947319060564,0.6674854606672789,0.34995
25,4.78822407579422,0.6607204842567443,1.4846216596364974,0.573,0.6673393693235186,0.7331294630171374,0.6663400679826736,0.6910386029411765,0.37495
26,4.780204412460328,0.6586772431135177,1.4868182042837144,0.5715625,0.6653693291876052,0.7688955158042743,0.6788311637938023,0.6979927007299271,0.39995
27,4.7891261510849,0.6572979691028595,1.5026362999677658,0.5689375,0.693838730123308,0.7646162940225891,0.6968197822570801,0.6988514383855732,0.42495
28,4.771380390167236,0.6578411455154419,1.482174651145935,0.5718125,0.665586441093021,0.6796085524989036,0.6708128079771996,0.6328283138072748,0.44995
29,4.76234145116806,0.658142284154892,1.471630023241043,0.573875,0.6636237336529626,0.7462465774126339,0.6548440307378769,0.6931929706189046,0.47495
30,4.742339487075806,0.6567608227729798,1.4585353606939315,0.5868125,0.6641391555468241,0.7339644176549659,0.6554251611232758,0.6999232834675873,0.49995
31,4.7652527494430545,0.6610672428607941,1.459916531562805,0.5810625,0.6657269404994117,0.73178942468852,0.6618951559066772,0.6617261219792865,0.52495
32,4.736203429698944,0.658715281367302,1.4426270339488982,0.588125,0.6691040350331201,0.7323712972420838,0.6643041037023067,0.638648458527037,0.54995
33,4.715482288360596,0.6562454710006714,1.4342549220323562,0.586,0.6734499070379469,0.7338427300384536,0.6635090261697769,0.6892255892255892,0.57495
34,4.729521109104157,0.6600062125921249,1.4294900362491607,0.5858125,0.6661728925175137,0.6911415806265345,0.6754181683063507,0.5921875,0.59995
35,4.742076608181,0.6608110877275467,1.4380211675167083,0.5835,0.6621234277884166,0.7288661173779032,0.6610435992479324,0.657102063375092,0.62495
36,4.734097194671631,0.6613636302947998,1.4272790497541428,0.59275,0.6644709991084204,0.6835889330321817,0.6716451458632946,0.612469362745098,0.64995
37,4.715881394386291,0.6611739468574523,1.4100116556882858,0.5930625,0.6685478376017676,0.6824654029312546,0.668196551501751,0.6221282204545802,0.67495
38,4.712647358417511,0.6589493706226349,1.417900514960289,0.5911875,0.6658453974458907,0.6946302224838958,0.6594617031514645,0.6342975206611571,0.69995
39,4.709814143180847,0.6587083368301392,1.4162724578380586,0.5940625,0.6627978053357866,0.7234670582226761,0.6651858426630497,0.6436924303033089,0.72495
40,4.675406293869019,0.655908476114273,1.3958639189004898,0.5970625,0.6608428676923116,0.7379258797278289,0.6639958806335926,0.6625438717488927,0.74995
41,4.690966697692871,0.6582073653936387,1.3999298734664918,0.592625,0.687790897819731,0.7541069772024921,0.6672929339110851,0.6841302214316383,0.77495
42,4.698548473358154,0.6581121168136597,1.4079878835678101,0.6000625,0.6675100061628554,0.6757996524838311,0.6749379709362984,0.5949688916199402,0.79995
43,4.68568638753891,0.6585891174077988,1.3927407959699631,0.6006875,0.666873433192571,0.7093082208443471,0.6593011729419231,0.6495164528637332,0.82495
44,4.701990277767181,0.6601310274600982,1.4013351395130158,0.5963125,0.7010907630125681,0.7641084621681818,0.7000898756086826,0.6935258535986244,0.84995
45,4.684919432640076,0.6603521455526352,1.3831586993932723,0.6006875,0.6614979479047988,0.7231314357908163,0.6485914662480354,0.6953423145891766,0.87495
46,4.668796319484711,0.6569627046585083,1.3839827951192856,0.6009375,0.6676979760328928,0.6602671626199252,0.6626481339335442,0.6378022078975976,0.89995
47,4.682331824302674,0.6589616296291352,1.3875236756801606,0.6010625,0.6669972413116031,0.7360245832846523,0.6624274849891663,0.6635170965714898,0.92495
48,4.670061079502106,0.6584934937953949,1.377593613743782,0.607,0.6633383168114556,0.6988454369701065,0.6577675864100456,0.6585513510199703,0.94995
49,4.668090431690216,0.6571688511371613,1.382246173620224,0.6013125,0.6623194952805836,0.709549746917268,0.6683404371142387,0.6408053917956278,0.97495
50,4.693480685710907,0.6606903700828552,1.3900288296937942,0.59625,0.6690818462106917,0.6433664938888085,0.6672564931213856,0.6088129633876023,0.99995
