Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.477464199066162,0.6774477123022079,3.0902256393432617,0.10925,0.6705610182550218,0.7399650120968284,0.6853327058209964,0.7752044395657632,0.0
2,6.35357807636261,0.6677179607152939,3.01498828125,0.12125,0.6637021117740207,0.7470477826319655,0.6801846239464414,0.7626243791261039,0.0
3,6.347712802886963,0.6673906842470169,3.0107593841552736,0.1260625,0.6688192023171319,0.7529650688876532,0.6818084746050689,0.7810124835990032,0.0
4,6.3227853717803955,0.6652319067716599,2.9966258392333986,0.124,0.6623471670680576,0.7486813169301376,0.6869962347065744,0.7616367317549778,0.0
5,6.303250492095947,0.6643542023897171,2.9814794921875,0.1315,0.6623306738005744,0.7371435870569862,0.6810891970169325,0.7685763764801183,0.0
6,6.281948190689087,0.6641265074014664,2.961315643310547,0.1430625,0.6621891644265917,0.763508706421219,0.6727447432974365,0.7593586523309203,0.0
7,6.2338282995224,0.6597683148384095,2.9349867248535157,0.1481875,0.664418406618966,0.7396193819001033,0.6775934676085513,0.7552823404643213,0.0
8,6.230220342636108,0.6587343548536301,2.9365485763549803,0.15,0.6594171166419983,0.7432767011438458,0.6827431642936052,0.7516856388130377,0.0
9,6.222216305732727,0.6599899359941482,2.9222666244506836,0.1535,0.6617064721054501,0.7095625623130609,0.6780358463342936,0.725886631552866,0.0
10,6.234412316322326,0.658639164686203,2.941216491699219,0.1508125,0.6633236083719466,0.7632311707149657,0.6857611429106238,0.7665486884850323,0.0
11,6.292779317855835,0.6595184073448181,2.9951872863769533,0.12875,0.6572182238101959,0.7627367661152807,0.675947565973902,0.7657584256622615,0.02495
12,6.293674396514892,0.6601921763420106,2.9927135009765626,0.12525,0.6682212107711368,0.7425604224338777,0.676241417055481,0.7548960009616855,0.04995
13,6.279009731292724,0.6587872676849366,2.9850733947753905,0.1265,0.6654943267504374,0.7327641357703599,0.6739100673081685,0.7574730475594198,0.07495
14,6.288219003677368,0.6605387785434723,2.985525115966797,0.1273125,0.6596195671293471,0.7640749996016064,0.6716375535616845,0.7645280295975109,0.09995
15,6.276692311286927,0.6576165764331817,2.9886094360351563,0.1245625,0.6623628179232279,0.7381710624545222,0.6716169382165547,0.7642035342113395,0.12495
16,6.247763312339782,0.6539080466032028,2.978223083496094,0.1244375,0.6643150091171265,0.753295960686512,0.6786564813435443,0.7750980647423003,0.14995
17,6.283934379577636,0.6611912651062012,2.977978057861328,0.1251875,0.6639609475930531,0.7277537557721271,0.6710286522569832,0.747562430895963,0.17495
18,6.274231566429139,0.6552733014822006,2.99786506652832,0.1225,0.6631171769566007,0.7396567261696535,0.6793273939676812,0.7520536097084287,0.19995
19,6.306845792770385,0.6614041186571121,2.9998251953125,0.1215625,0.6625546839502122,0.744319902154513,0.6814237730634725,0.7509310691302001,0.22495
20,6.28309634399414,0.6578150318861008,2.9940211791992186,0.1218125,0.6587346269024743,0.728790085431968,0.6724249568819268,0.7554368639356781,0.24995
21,6.281459517478943,0.6567376168966294,2.997771423339844,0.1203125,0.6644667969809638,0.6662967738211407,0.6729088021567994,0.6892295833639853,0.27495
22,6.281371726989746,0.6579358619451523,2.991692413330078,0.1240625,0.6640764812628428,0.6989249346634371,0.6728229668974145,0.7173627691537698,0.29995
23,6.288715600967407,0.6591193084716797,2.9931190490722654,0.1163125,0.658299360010359,0.7192835142781486,0.677920562723663,0.7429290801000867,0.32495
