Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6787306635379792,0.6723126358456082,0.7362522623561585,0.6506668527921041,0.8301076516844152
2,0.6715385475158692,0.665593198272917,0.7481800766283524,0.6453739454348882,0.8298018270437498
3,0.666965306520462,0.6674838125705719,0.7452557204097329,0.6422954350709915,0.8425491898148147
4,0.6690168603658676,0.6655715028444926,0.745906618027593,0.6450893978277842,0.8496503496503496
5,0.6667428652048111,0.6658982117970784,0.7504748941318814,0.6326786776383718,0.830368801323158
6,0.6667098121643067,0.6666246652603149,0.7594592479456723,0.6477195570866267,0.8425852960919942
7,0.6645076620578766,0.6607551521725125,0.7577430970571133,0.6389579524596533,0.8310877662670237
8,0.6676583341360092,0.6636448621749877,0.7537086408935263,0.6462694058815638,0.8090213933397542
9,0.6666284421682358,0.6615279363261328,0.7560964106061554,0.6423829942941666,0.8376012731481481
10,0.6677241413593292,0.6607883075873057,0.7626652862659032,0.6351295759280523,0.8423526680788092
11,0.66490562915802,0.662868246767256,0.7439675965545116,0.6465961982806524,0.8368356536205237
12,0.6651081461906433,0.6629749536514282,0.7400249496064359,0.6524691681067148,0.8334010387952296
13,0.6639355783462524,0.6586188005076514,0.7553570052448106,0.6425704459349314,0.8433537416939906
14,0.6642662181854248,0.6653749651379055,0.7523039253294999,0.6398616830507914,0.8624176653222297
15,0.6629993711709976,0.6609926601250966,0.7603170752985755,0.6400460849205653,0.852927482248865
16,0.6629878345727921,0.66173261668947,0.7513366067934816,0.6351734598477682,0.8498534660360386
17,0.663686607003212,0.6616321292188433,0.7626203319324322,0.6354868362347285,0.8393639555465282
18,0.6607500622272492,0.660714692539639,0.7558065749834164,0.6395232627789179,0.8485477178423236
19,0.6627961225509643,0.6605455941624112,0.7635111371481654,0.6432720174392065,0.8432581018518518
20,0.6604121248722077,0.6637106895446777,0.7642974894131882,0.6383067270119985,0.8394478008347197
21,0.6638644856214523,0.6607716633213891,0.7648827479474334,0.6452433864275614,0.8286858369845923
22,0.663174446105957,0.6613617546028561,0.762080061563319,0.6422106176614761,0.8462989292864811
23,0.6632371399402618,0.6588222251998054,0.7604368652882673,0.6444484889507294,0.841695123019
24,0.6626928967237472,0.6608517441484664,0.7682363934626291,0.6394372632106146,0.8540262090301491
25,0.6628600242137909,0.6635368161731297,0.7532937341907554,0.6480296005805334,0.8223885824358638
26,0.6598695268630982,0.6608651591671838,0.7576978907640458,0.6451556036869684,0.8432807589337679
27,0.6607324433326721,0.6592816710472107,0.7594966223028836,0.6432462384303411,0.8269999708139976
28,0.6630201511383057,0.6655833376778497,0.7543701140328207,0.649597093462944,0.8173815620998719
29,0.6601528364419937,0.6644171608818902,0.7633101840189118,0.6424431304136912,0.8337818287037037
30,0.6600642867088318,0.6618711862299177,0.7424430328695301,0.6386762062708536,0.8043981481481481
31,0.6602168543338776,0.6596617029772864,0.7678014720709823,0.6474450925985972,0.8440646490439021
32,0.6620192998647689,0.6605003509256575,0.7561650534381932,0.6465429017941157,0.838615999766512
33,0.6601809068918228,0.6626227027840085,0.7602701766364985,0.646398514509201,0.831433368681513
34,0.6603952443599701,0.6612466288937463,0.7639100211218732,0.6422237555185953,0.8562806488117691
35,0.6595618494749069,0.6610960900783539,0.7282083081266384,0.6454159170389175,0.8025695495285764
36,0.6611466708183289,0.6581269045670827,0.762676033951108,0.6451139897108078,0.8327173786520776
37,0.6628796718120575,0.6595080143875546,0.7734330074755607,0.6530813028415045,0.8305283927690567
38,0.6590148929357529,0.6597229765521155,0.7546417975213173,0.641698936621348,0.7957519658764471
39,0.6603054151535034,0.6586542142762078,0.7710292330326873,0.6509854098161062,0.8070767875495521
40,0.6586203601360321,0.6616359690825144,0.7685636472228556,0.658918763200442,0.8110532407407406
41,0.6600626584291458,0.6594794571399689,0.7622880116959063,0.6506423900524775,0.8194295331224792
42,0.6581121244430542,0.6625603662596808,0.7530442526698199,0.6502133458852768,0.8175852636480037
43,0.6600624668598175,0.6616482615470887,0.764269037451477,0.6540698558092117,0.8196013192073082
44,0.6582652378082275,0.6633191684881846,0.7277332581381319,0.6562537302573522,0.770988107473205
45,0.6587433010339737,0.6602446152104272,0.7605052415094417,0.6543574432531992,0.8179635665231055
46,0.6587125546932221,0.6580244335863326,0.7485065337887918,0.6548038373390833,0.7948234338275832
47,0.6597266824245452,0.6710798720518748,0.6347888870656249,0.6546133855978647,0.7062428859119166
48,0.6606201019287109,0.6611422816912333,0.7723140331144908,0.6700890809297562,0.8111081925108719
49,0.6581106905937195,0.6573732852935791,0.740162968889498,0.6535051316022873,0.7796622464672257
50,0.657720890045166,0.6622090478738148,0.7655023488560033,0.6579596449931463,0.7946867681498829
