Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6801532229185104,0.6741099066204495,0.7418054071027856,0.6781844645738602,0.7997118155619597
2,0.6711150698661804,0.6740017235279083,0.740234877346965,0.6690767966210842,0.811965587328287
3,0.6651390277147293,0.6678533275922139,0.7537055697620074,0.6683789193630219,0.8021657497161819
4,0.6680440614223481,0.667600158850352,0.7482070872078411,0.6733626984059811,0.7722941972682686
5,0.6659524315595626,0.6676654802428351,0.7482599936987425,0.6730478592216969,0.7190658674213793
6,0.6662319874763489,0.6658647709422642,0.7474417067328856,0.6688973493874073,0.7826128992564206
7,0.664497062087059,0.664967335595025,0.7509639064579849,0.6704248897731304,0.8049905953908627
8,0.6669663465023041,0.6618573288122813,0.750785686939662,0.6710700206458569,0.8046546153174395
9,0.6629734295606613,0.6659888042343988,0.7565518974616738,0.6739593632519245,0.7774127417998318
10,0.6620814517736435,0.6626427451769511,0.7501326966574515,0.6812564767897129,0.796763668430335
11,0.6636976137161255,0.6613287568092346,0.7484601658708218,0.6661961935460567,0.7748144266876256
12,0.6651873126029968,0.6620873769124349,0.7556365921085699,0.6698146015405655,0.7642870954699668
13,0.664186396241188,0.6618785447544522,0.7457039457150038,0.6693285070359707,0.7889092655663261
14,0.6618211879730225,0.6609568496545156,0.7517847634820725,0.6729898899793625,0.7695870761333873
15,0.6658141050338745,0.662480722533332,0.7324131852528937,0.6752935387194157,0.6888832246383181
16,0.6628200466632843,0.6649762723180983,0.7400879428828929,0.6709164045751095,0.780342328180945
17,0.6645957757234573,0.6560363756285773,0.7495556358963618,0.6692061722278595,0.730016470423325
18,0.6630177336931229,0.6609936462508308,0.7414160657120777,0.6768566593527794,0.7548649076238859
19,0.6626557158231735,0.6559673461649153,0.7714624277456648,0.6739353276789188,0.7526194981777405
20,0.6633642408847809,0.6589641809463501,0.769598405434081,0.6807057596743107,0.7257968736354903
21,0.6607151398658753,0.6600719379054175,0.7563079846454546,0.6838523633778095,0.7091831370899916
22,0.6611779218912125,0.6660812894503275,0.7615272234802045,0.6749417074024677,0.7777486682385818
23,0.6584733177423477,0.6623355282677544,0.7525252067770954,0.6803054958581924,0.7715780067283432
24,0.6596355434656144,0.6592146356900533,0.7595596627443415,0.6739025115966797,0.7614793467819405
25,0.6637335492372513,0.660682526561949,0.7672400439362361,0.6783034764230251,0.7793784168614974
26,0.6601007887125016,0.6584149791134728,0.7332289321177702,0.6806037351489067,0.6576342164283712
27,0.6599349349737167,0.6619069490167829,0.7485142549617378,0.6744207702577114,0.7544768012335294
28,0.6571309640407562,0.6629244618945651,0.7601044290301037,0.6680128611624241,0.7808201058201059
29,0.6600130738019944,0.6608480917082893,0.7515028297871591,0.677290178835392,0.7582132564841498
30,0.6579060608148575,0.6606159455246395,0.7597465358153292,0.6639831587672234,0.7972316828224608
31,0.6559417269229889,0.6593878481123182,0.746379133104264,0.6758846491575241,0.7762054599469124
32,0.6586368196010589,0.6595992320113712,0.7590505866652174,0.676114983856678,0.7553401449655052
33,0.6574897310733795,0.6612684441937341,0.756475811759875,0.6745040006935596,0.8118504934066894
34,0.6593705402612686,0.6601250350475312,0.7637412584424002,0.6754875518381596,0.7510337818895432
35,0.6572165423631668,0.6622434112760756,0.7400381815448493,0.6765761971473694,0.7558204523622389
36,0.6580769574642181,0.6580965843465593,0.761519015074276,0.6713903583586216,0.7826390708235089
37,0.6578983898162842,0.6591081367598639,0.7644465977876496,0.6777634769678116,0.77178826745164
38,0.6588185876607895,0.6560649202929603,0.771853969637042,0.6734066903591156,0.756824712643678
39,0.6578426927328109,0.6621529757976532,0.7722581965379183,0.6814842559397221,0.7897042332492291
40,0.6576568976640701,0.6562571346759796,0.7489023484964312,0.6726869530975819,0.7410619159898699
41,0.6594972200393677,0.661281465821796,0.7578029655692384,0.6750601641833782,0.7676358394712325
42,0.6559994529485702,0.6608619113763173,0.7615035928671204,0.6753514781594276,0.7365608354359405
43,0.6596991579532623,0.6616602692339155,0.7584518885916797,0.6773613803088665,0.7545105230984193
44,0.6589804630279541,0.6593689441680908,0.7474173135840335,0.6752347052097321,0.7557558873002523
45,0.6595873856544494,0.6621903545326657,0.6990578029795226,0.672204103320837,0.7238488225399495
46,0.6574014402627945,0.6589714950985379,0.7476776517783162,0.6717501431703568,0.7391102467059154
47,0.6569942895174027,0.6588984211285909,0.7426861023500706,0.6765066720545292,0.7273356462012895
48,0.6566213040351868,0.6617385407288869,0.7202036371758838,0.6758193783462048,0.6872325561086368
49,0.6598475458621978,0.6572136965062884,0.7548751356892865,0.6800993233919144,0.6873373504497424
50,0.6559558107852935,0.6610977358288235,0.762735234736539,0.6786510646343231,0.7014297729184189
