Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
22,4.837398580551147,0.6614916869401932,1.5299401383399964,0.561875,0.6675827999909719,0.6841495525289374,0.6560851732889811,0.7924325061358057,0.29995
23,4.8024145078659055,0.6609837710857391,1.4974956438541411,0.5688125,0.6641429907745785,0.7139300455675751,0.6588892887036005,0.8252959138862506,0.32495
24,4.7929421210289,0.6609279845952988,1.4883022067546845,0.575,0.6630533536275228,0.7395465085770876,0.6721254769298766,0.8413486251961696,0.34995
25,4.787616106033325,0.660364487528801,1.4857936730384826,0.5765625,0.6647964987489913,0.72787422844376,0.6653666032685174,0.8481820002919936,0.37495
26,4.7795516996383665,0.660836479306221,1.4753693052530288,0.5809375,0.6619078755378723,0.7187578150616035,0.6606589174932904,0.8382627059658367,0.39995
27,4.7743544497489925,0.6596858364343643,1.4759252607822417,0.57775,0.674349879556232,0.7499301103725307,0.7028150690926446,0.837421598036542,0.42495
28,4.789027121067047,0.6629629108905792,1.4742125754356383,0.58075,0.6667087415854136,0.6789016434892541,0.6613228850894504,0.7884340059994547,0.44995
29,4.787389983654022,0.6618897249698639,1.4779413563013077,0.5773125,0.6691185110145145,0.7225643370062736,0.6795351439052157,0.8338420586228088,0.47495
30,4.766862804412842,0.6598267760276795,1.46772891664505,0.582625,0.664618996779124,0.6799454434525072,0.658214905195766,0.7712789827973074,0.49995
31,4.753545855522156,0.6582001433372497,1.462545134305954,0.5815625,0.6665510647826725,0.6981674801487961,0.6634317421250873,0.8155555177806486,0.52495
32,4.7336860165596,0.6578965982198716,1.444203026652336,0.5890625,0.6653960883617401,0.668220542996164,0.6585132148530748,0.7857857925567173,0.54995
33,4.758494923114776,0.6628408155441284,1.4442908642292023,0.58575,0.6695847537782457,0.637685029082765,0.657794401049614,0.7320005681895048,0.57495
34,4.7409655313491825,0.6593304867744446,1.4443131024837494,0.5911875,0.6655959983666738,0.6756416722594626,0.6525402102205489,0.8015790984783233,0.59995
35,4.700706181526184,0.6558841335773468,1.4212855184078217,0.59225,0.6650014797846476,0.6586183642136798,0.658670167128245,0.754296378327386,0.62495
36,4.721842038154602,0.6616589854955673,1.41354711663723,0.59625,0.6655783050590092,0.6991228123339618,0.6533922420607673,0.8205531379615149,0.64995
37,4.719029258728027,0.6599743573665618,1.4191574631929398,0.590875,0.6640571680333879,0.7043308445858638,0.6590276062488556,0.8144380651009926,0.67495
38,4.707182091236114,0.661206134557724,1.4011514084339143,0.5996875,0.666085030635198,0.6634613685419638,0.6595711724625694,0.7700585259331598,0.69995
39,4.67573743724823,0.6587070494890213,1.3822021877765656,0.6074375,0.6618640343348186,0.6903794715459471,0.6585084978077147,0.7989436631705084,0.72495
40,4.694180036067963,0.6614368486404419,1.3869957840442657,0.60375,0.6643386304378509,0.6759239109854461,0.6584781027502484,0.7925396637261044,0.74995
41,4.697875133037567,0.6614405988454819,1.3906721280813217,0.6035,0.6707480781608157,0.7245595344786235,0.6830825176503923,0.8466214048065392,0.77495
42,4.691531160831452,0.6591013826131821,1.3960242574214936,0.59875,0.6631663189993964,0.7332769524001868,0.6810682266950607,0.8179182214194285,0.79995
43,4.69090119600296,0.6623425073623658,1.3791886578798294,0.6065,0.6697311513953739,0.7131913440314527,0.6701911009020276,0.823147140817298,0.82495
44,4.6826263976097104,0.6600904200077057,1.382174297451973,0.6058125,0.6670555604828728,0.6663286562734998,0.6572205060058169,0.7660282557421143,0.84995
45,4.6688373670578,0.6600521576404571,1.3685765746831895,0.607125,0.659710160891215,0.6968514243436215,0.661912226014667,0.8002219566912112,0.87495
46,4.668135353565216,0.6602283297777176,1.3669937096834184,0.60475,0.6683244234985776,0.6515350233485622,0.659962899155087,0.7185221558102913,0.89995
47,4.665268655300141,0.6568346048593521,1.3810956341028213,0.603375,0.6692270212703281,0.6463694412966674,0.6575157195329666,0.7236314497482403,0.92495
48,4.668855467319489,0.6586538288593292,1.3755863149166108,0.6066875,0.6879681514369117,0.7303952135112277,0.7296366095542908,0.8028251852859183,0.94995
49,4.641767773628235,0.6586976053714753,1.3482797609567643,0.6108125,0.665448276201884,0.7013039125963906,0.6649962249729369,0.8023751408505843,0.97495
50,4.670679390907288,0.6619779435396195,1.3607896755933762,0.6106875,0.6656109611193339,0.6937979772439951,0.6610172771745257,0.818554835380118,0.99995
