Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.369375992774963,0.6904470628499985,2.917140685081482,0.2120625,0.6780183209313286,0.7180079283284734,0.6770754798005024,0.7530101988686502,0.0
2,5.917495162963867,0.6705644426345825,2.56467294883728,0.3059375,0.6687380174795786,0.7527407203432628,0.6709775409350792,0.7778044566640967,0.0
3,5.682458798408509,0.6699997082948684,2.3324602553844453,0.3544375,0.6724119669861264,0.7382934775611365,0.679203766087691,0.7612404176382506,0.0
4,5.497112986564637,0.6639828617572785,2.1771986725330352,0.3890625,0.6660679784086015,0.7658479304587065,0.6689835575719675,0.7927302813988898,0.0
5,5.383883825302124,0.6636995772123336,2.065385936021805,0.4243125,0.6675660802258385,0.7596084168191454,0.6684052689621846,0.7881920343591071,0.0
6,5.266438882827758,0.660769905924797,1.962589348077774,0.4505625,0.6630267043908437,0.7548328725810505,0.6714217110226551,0.7828415390236259,0.0
7,5.203222653388977,0.6611098307371139,1.8976734948158265,0.4650625,0.6660126937760247,0.7475184677145339,0.6730318032205105,0.75516373170479,0.0
8,5.154671973228455,0.6626694343090057,1.8413247985839845,0.476875,0.6639524294270409,0.7528458926683288,0.6711977838228146,0.7565544914962985,0.0
9,5.072719779014587,0.6590883982181549,1.7772777860164641,0.4940625,0.6673409356011285,0.7243777330987686,0.6736208964139223,0.744286901096753,0.0
10,5.087375399589539,0.6627393736839294,1.7736785442829133,0.496875,0.6662629822889964,0.7514835212393138,0.6709130002806584,0.7694000539193812,0.0
11,5.0344245300292965,0.6614025591611862,1.7274117344617843,0.504625,0.665291100078159,0.7482209793882634,0.676154158388575,0.7631220606080941,0.02495
12,5.0126773633956905,0.6598201295137406,1.7135767257213592,0.5125625,0.6672137631310358,0.7008215632068359,0.6735890929897627,0.7372822012124423,0.04995
13,5.006276056289673,0.6610972901582718,1.7007896008491517,0.517125,0.6680971602598826,0.7429365298825269,0.6821083476146063,0.7574236701604955,0.07495
14,4.985383866310119,0.6599473083019256,1.6856473340988158,0.5186875,0.6662736958927579,0.7412042554625806,0.6724700896690289,0.7752787636872867,0.09995
15,4.980228746414185,0.660501324057579,1.6777221174240113,0.52,0.6667842242452834,0.716897948837621,0.6749223576237758,0.7400338771416288,0.12495
16,4.931652041435242,0.6597429562807083,1.6329372615814208,0.5339375,0.6642533037397597,0.7177614849804056,0.671177581573526,0.7566665111940297,0.14995
17,4.921236475467682,0.6599414676427842,1.621529139995575,0.5395625,0.6649978174103631,0.7093640109116367,0.6716885697096586,0.729260169323753,0.17495
18,4.911950497150421,0.6584651182889938,1.6196249040365218,0.5353125,0.662032217449612,0.7144333177972557,0.6693663951009512,0.757877059404397,0.19995
19,4.911512815475464,0.6606724153757095,1.6081507501602172,0.5414375,0.6652137339115143,0.7323624038988014,0.674881070231398,0.7465479975457385,0.22495
20,4.883629615783692,0.6589466644525528,1.588896299123764,0.5450625,0.6765303923024072,0.7408706578822885,0.6905516417076191,0.7660176300556503,0.24995
21,4.882438084602356,0.6610257995128631,1.5773090883493424,0.55575,0.6658992641501956,0.6967355131103881,0.6730846172819535,0.7073520458544625,0.27495
22,4.8809619817733765,0.6596744616031647,1.5825896646976472,0.5470625,0.6696037477917142,0.6630428388486409,0.6749943420290947,0.6575193017791204,0.29995
23,4.860448368549347,0.6619418882131577,1.5507389550209045,0.5588125,0.6836522188451555,0.739580897965176,0.7025339286774397,0.7504380544417789,0.32495
24,4.84483655500412,0.6621756335496902,1.5339583839178086,0.5615625,0.6757375929090712,0.7319864591067542,0.6762538670251766,0.7638813578583372,0.34995
25,4.839509889125824,0.6618362030982972,1.5303288750648498,0.5575625,0.7047410223219129,0.7519498716514714,0.7202847693115473,0.7734513631605129,0.37495
26,4.805374735832214,0.6602107754945755,1.5043208597898483,0.565625,0.6671963824166192,0.7104964354187219,0.6767733705540498,0.7359435426892756,0.39995
27,4.806140050888062,0.6590991034507752,1.5106445466279983,0.56725,0.671520757012897,0.7384010168254407,0.6825415746619304,0.7529848357689022,0.42495
28,4.79300753736496,0.6594086941480637,1.4959640606641769,0.5725,0.6815342141522301,0.7426070971665969,0.6891053107877573,0.7806489052726168,0.44995
29,4.793341609954834,0.6594289991855621,1.4961966292858124,0.5731875,0.6702637447251214,0.7092903615519174,0.6748829850306114,0.7275844230278963,0.47495
30,4.790446998596192,0.659593019247055,1.4924819167852401,0.570875,0.6678614868058099,0.6595987123135644,0.6749850654353698,0.6534764938104831,0.49995
