Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
36,6.15887385559082,0.6590134552717208,2.863806579589844,0.2065,0.668609830405977,0.7342775935956971,0.6767813079059124,0.772359362568699,0.64995
37,6.188257384300232,0.6651438227891922,2.8625382690429686,0.2045,0.6646514084604052,0.7376504908502771,0.6806068147222201,0.7505097899252018,0.67495
38,6.1714924592971805,0.6634126657247543,2.8544291381835936,0.206875,0.6671216203106775,0.7387960777833087,0.6837112568318844,0.7601734917943953,0.69995
39,6.174814083099365,0.6605680276155472,2.8719739379882814,0.204375,0.6804072029060788,0.7370530879211208,0.6884799016018709,0.786452112123458,0.72495
40,6.161655181884766,0.6609462467432022,2.8569239501953123,0.2083125,0.6701623274220361,0.7433170154663176,0.6826971272627512,0.7650739896256153,0.74995
41,6.175808257102966,0.6614124399423599,2.8687460632324218,0.2039375,0.6715409490797255,0.718425727498308,0.6806629523634911,0.7570606921846754,0.77495
42,6.1846388111114505,0.6628501923084259,2.870387847900391,0.205125,0.6716374198595683,0.7096157960308571,0.6814141646027565,0.7487527812543457,0.79995
43,6.176433566093444,0.6629499762058259,2.8616836853027343,0.2071875,0.6701529271072811,0.7449412831552907,0.6767332678039869,0.7373354255559258,0.82495
44,6.176077707290649,0.6626942582130432,2.862606414794922,0.2095625,0.6684382862514919,0.7280777217069581,0.6822174253563086,0.7601765661938535,0.84995
45,6.17783375453949,0.6615733917951584,2.869966796875,0.20525,0.6707258277469211,0.726113414174555,0.6839721550544103,0.7574483179048169,0.87495
46,6.171051291465759,0.6604983198642731,2.8685596923828127,0.203625,0.667733163966073,0.7472796860397667,0.6828203611075878,0.7862101712676425,0.89995
47,6.189546181678772,0.6636434164047241,2.8713291015625,0.20575,0.667536641491784,0.732925666930359,0.678659791747729,0.7581456049906858,0.92495
48,6.180177355766296,0.6611340608596802,2.8745070495605467,0.204125,0.66893792880906,0.7420417049444397,0.6857448021570841,0.7822865139074173,0.94995
49,6.168003878593445,0.6616504112482071,2.8597518310546874,0.2066875,0.6707499040497674,0.7317787780845184,0.6842249259352684,0.7645508796403937,0.97495
50,6.170339470863342,0.6610537710189819,2.8650706176757814,0.2050625,0.6673598945140838,0.752443373159099,0.6810238547623158,0.7641801697823809,0.99995
