Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.424565046310425,0.6946039382219314,2.951545352935791,0.1943125,0.6931404153505961,0.5322844325133474,0.6930517528738295,0.5416155972513789,0.0
2,6.343534725189209,0.6896153074502945,2.895458183288574,0.204625,0.68357938196924,0.6827202227184197,0.6273573671068464,0.6676402015320526,0.0
3,6.309795535087585,0.6841158703565597,2.8892161827087404,0.2140625,0.6769238803121779,0.710198148495245,0.5771585894482476,0.6972756394525101,0.0
4,6.274671925544739,0.6770207775831223,2.8895680389404297,0.21275,0.6707247111532423,0.6821182537826506,0.6050412680421556,0.6830037022974262,0.0
5,6.234824660301208,0.6743625611066818,2.8630118713378905,0.2123125,0.6716635174221463,0.699482130236766,0.5821959478514535,0.6880696412971197,0.0
6,6.232198390007019,0.6732083903551102,2.866156433105469,0.2103125,0.6728683749834696,0.7090855241176421,0.5774574403251921,0.6964341612867689,0.0
7,6.22016170501709,0.6739414662122727,2.850454376220703,0.2098125,0.6699613253275554,0.7203697765562171,0.5680825931685312,0.7106463625988539,0.0
8,6.215094925880432,0.6727068400382996,2.8515607299804686,0.2134375,0.6669013606177436,0.6924256974510888,0.5780480112348284,0.6992165472891096,0.0
9,6.208588294029235,0.671802589058876,2.8495753479003905,0.2111875,0.6671922882397969,0.7012219127413002,0.572947997706277,0.6973211381273534,0.0
10,6.221067169189453,0.6722916042804719,2.859609161376953,0.208625,0.6709656602806515,0.7243092647677759,0.5652442565986089,0.7116405228758169,0.0
11,6.219201880455017,0.6718086372613907,2.86015869140625,0.2068125,0.6656285166740418,0.6981615063711007,0.5732458276408059,0.7045859312697803,0.02495
12,6.254993859291076,0.6755748594999313,2.8771195678710937,0.2080625,0.6649940874841478,0.7077149660517698,0.5660618624516895,0.7012309368191721,0.04995
13,6.21231102848053,0.6699552224874497,2.862534912109375,0.2125625,0.6625989251666599,0.7060753376078581,0.5810521474906376,0.6878831627607411,0.07495
14,6.232175414085388,0.672722227692604,2.8685642700195313,0.2075625,0.666566754049725,0.709102153000458,0.5703412332705089,0.7089056519412983,0.09995
15,6.2309415845870975,0.6719430923461914,2.8712261352539064,0.208375,0.666469364033805,0.6959771458966705,0.5817633765084403,0.6886955747929127,0.12495
16,6.241552110671997,0.6735291358232498,2.8739064331054687,0.2053125,0.6727402091026307,0.7180826605683779,0.5682584792375565,0.6977291197714431,0.14995
17,6.226139915466309,0.672489288687706,2.8636934814453125,0.208375,0.6707705497741699,0.7124682606855692,0.5609168244259698,0.705379047585891,0.17495
18,6.197598763465882,0.6680836051702499,2.857180725097656,0.209,0.6679882228374481,0.6821778154399557,0.5877462012427194,0.6756606753812636,0.19995
19,6.228113982200623,0.6743174014091492,2.8565269775390627,0.2115,0.665348090728124,0.6997524435202969,0.5755688143627984,0.6959709908731786,0.22495
20,6.238925573348999,0.6729317947626113,2.8742666015625,0.2045625,0.6714466896322039,0.6851511681172697,0.5823133587837219,0.6797211328976035,0.24995
21,6.250460938453674,0.6743131350278855,2.878895263671875,0.2100625,0.6731656286451552,0.6784626151575304,0.5822698397295816,0.6839741546348348,0.27495
22,6.215031794548034,0.6688622182607651,2.870720703125,0.208375,0.6630010174380409,0.6882870158293887,0.5909180181367056,0.6774208814797006,0.29995
23,6.219137943267822,0.6704773701429367,2.8667510986328124,0.209625,0.6718142827351888,0.7134739760013311,0.5674802022320884,0.6973469498910675,0.32495
24,6.236430749893189,0.6722741879224777,2.875059814453125,0.2049375,0.6680923137399886,0.7137216712438168,0.5648496900285993,0.6985695619582682,0.34995
25,6.238405696868896,0.6729387373924255,2.8737120056152343,0.2085625,0.6699960344367557,0.6988207483610631,0.582179982321603,0.6871851851851851,0.37495
26,6.221882660865783,0.6718850235939026,2.8624575500488283,0.207125,0.6678095446692572,0.6978510714103935,0.5768500873020717,0.6917350534564748,0.39995
27,6.235528222084046,0.6717758952379227,2.876648742675781,0.2073125,0.6697712971104516,0.7155664528852343,0.5658228158950805,0.7033164569127073,0.42495
28,6.2117387418746945,0.6698568189144134,2.8624546508789064,0.2104375,0.6702023671733008,0.7005771873568484,0.5688560651881355,0.698557886638937,0.44995
29,6.2284648208618165,0.6729079295396805,2.8639251708984377,0.214,0.6652405069933998,0.7014828611394586,0.5690141311713628,0.704192265795207,0.47495
30,6.2204194326400755,0.6715922966003418,2.8624579467773437,0.206875,0.6705515616469913,0.7237955562484747,0.5677660601479667,0.6977413192859845,0.49995
31,6.243632666587829,0.6762599238157272,2.8623330383300782,0.2126875,0.668990241156684,0.7014927383593146,0.5665313218321119,0.7004193899782134,0.52495
32,6.219360376358032,0.6716759279966354,2.860980743408203,0.2086875,0.6685575399133894,0.7056510722942475,0.5618189896856035,0.7096522842281525,0.54995
33,6.215239562034607,0.6701653743982315,2.8644126892089843,0.2096875,0.6659483538733588,0.6947097582115304,0.583269281898226,0.6896318082788672,0.57495
34,6.223706558227539,0.6709130343198776,2.869141387939453,0.2094375,0.6686752736568451,0.7143769912835912,0.5543757464204516,0.7110528322440087,0.59995
35,6.241129036903382,0.6752809135913849,2.8647244567871093,0.2118125,0.6686834355195364,0.7015818671512741,0.5653690499918801,0.702552006780111,0.62495
36,6.2213997545242306,0.6702623211145401,2.870088134765625,0.2119375,0.6712769852744208,0.7115900422592288,0.5723343525614057,0.6941222241394466,0.64995
37,6.246027357101441,0.672578588962555,2.8831343994140624,0.20475,0.6659513870875041,0.7083336937424664,0.5738098055124283,0.701274160457834,0.67495
38,6.254054151535034,0.674992702960968,2.8790906372070313,0.206625,0.6659034576680926,0.7077012598066345,0.5831889906099864,0.6821639349984021,0.69995
39,6.254894974708557,0.6753747936487198,2.87802099609375,0.2049375,0.6711781236860487,0.7053679951137578,0.5664086546216692,0.7064066173534721,0.72495
40,6.234421924591064,0.6738961169719696,2.864941345214844,0.2106875,0.6671458853615655,0.7137747773847668,0.5817146556718009,0.693646005792442,0.74995
