Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.36663498878479,0.685202774643898,2.9406211156845092,0.206875,0.6783830086390178,0.7332211610957526,0.6969814811434064,0.7264113437582825,0.0
2,5.956577291488648,0.6682559534311294,2.6152975363731383,0.286,0.6718593815962474,0.7453572117532518,0.6816822758742741,0.7405799982330594,0.0
3,5.695701270103455,0.6661567655801773,2.3649174389839174,0.338,0.6700876361793942,0.7607602230492634,0.6816443332604,0.7271733368672144,0.0
4,5.540005130767822,0.6654968926906586,2.2125206649303437,0.37625,0.6789732707871331,0.7518696751947448,0.6758529969624111,0.7368865576102419,0.0
5,5.412784580230713,0.6672305662631989,2.076631741285324,0.416,0.6752292805247837,0.7528077406383513,0.6711742835385459,0.7476949420442571,0.0
6,5.280127976417542,0.6646809148788452,1.9567233998775482,0.4535625,0.6734064810805851,0.7561623881643466,0.6767507323196956,0.7536112574639973,0.0
7,5.219646053314209,0.6639951255321502,1.8996704280376435,0.468125,0.6707624925507439,0.7469204856770755,0.6847925399030957,0.6791015107341638,0.0
8,5.1135962171554565,0.6637029690742493,1.7950813763141633,0.493375,0.664045371611913,0.7438932035706229,0.6878005947385516,0.6825715665612926,0.0
9,5.0378721275329585,0.6577030336856842,1.7493569602966308,0.50575,0.6666246195634206,0.7397429200609513,0.6848822278635842,0.7428602884509523,0.0
10,5.055924524307251,0.6631743742227554,1.740052640914917,0.5035625,0.6669503543112013,0.725724700930851,0.6863424735409873,0.6331884439761152,0.0
11,5.0006755304336545,0.6611658684015274,1.6948461964130401,0.5210625,0.6626642776860131,0.750103950940184,0.6790631328310285,0.7026973466916216,0.02495
12,4.994997481346131,0.6619001933336258,1.685496510744095,0.524,0.6616678052478366,0.7371415092821333,0.6846415102481842,0.6403170758559946,0.04995
13,4.929555490493774,0.6605674321651459,1.626718316078186,0.5366875,0.6636857502990299,0.7621507925288429,0.6795215010643005,0.7190233236151604,0.07495
14,4.936563146591187,0.6618121263980865,1.6275025157928467,0.536,0.6618561433421241,0.7500468847650408,0.6869892520563943,0.6179543245869777,0.09995
15,4.877559874534607,0.6584995688199997,1.585062039256096,0.5468125,0.6629752927356296,0.7546946272445593,0.685322927577155,0.6408609940288023,0.12495
16,4.899682146072387,0.6597334195375443,1.6010150454044343,0.5465,0.6658002197742462,0.6984113851984776,0.6905116013118199,0.5240165086055497,0.14995
17,4.858520644187927,0.6568412719964981,1.5743142802715302,0.5515625,0.6613560908370548,0.7307318810249467,0.6832342743873596,0.6238404452690167,0.17495
18,4.873835649490356,0.6597154647111892,1.5752583297491074,0.5513125,0.6590255161126455,0.7398539105916329,0.6888829384531293,0.5654746224095539,0.19995
19,4.8435648427009586,0.6586911780834198,1.550108948469162,0.560875,0.6591398530536228,0.7359641091467275,0.6853420266083309,0.6084856541486652,0.22495
20,4.841207651138306,0.6593690098524093,1.5443626042604446,0.5625625,0.6736467017067803,0.6294947131671912,0.6914512642792293,0.5064935064935064,0.24995
21,4.832032703399658,0.6565579507350922,1.549242947101593,0.56575,0.6632181982199351,0.7083175817676151,0.6914224752358028,0.5161290322580645,0.27495
22,4.823650373458863,0.6605059543848038,1.5211205973625184,0.569125,0.6623098459508684,0.7089264185847501,0.6884023334298816,0.5389389522042584,0.29995
