Epoch,Train_Loss,Train_Cls_Loss,Train_Dom_Loss,Val_Target_AUC,Alpha
1,8.112727469444275,0.6831476464271545,4.696989230632782,0.7670833333333332,0.0
2,7.558162876129151,0.6688475340604783,4.213925212860107,0.7915064102564102,0.0
3,7.220298149108887,0.6598396391868592,3.921099953174591,0.8316374464561538,0.0
4,6.965822816848755,0.6595219836235047,3.668212896347046,0.7793028846153846,0.0
5,6.702469964981079,0.649853048324585,3.45320472240448,0.8071709201896227,0.0
6,6.530055795669556,0.6489084137678146,3.285513735771179,0.8216442626144556,0.0
7,6.4193127250671385,0.6477134668827057,3.180745393753052,0.7663942307692306,0.0
8,6.327596859931946,0.648963182091713,3.0827809748649595,0.7943273278601268,0.0
9,6.226403931617737,0.648465730547905,2.9840752696990966,0.7979564186519137,0.0
10,6.136106337547302,0.6443226670026779,2.9144929957389833,0.8006810897435898,0.0
11,6.122696781158448,0.6502668578624725,2.871362500667572,0.8370595073169955,0.02495
12,6.0470035963058475,0.6459771312475204,2.8171179349422455,0.8126682692307694,0.04995
13,6.024549500465393,0.6482250258922577,2.7834243788719175,0.8160938079646446,0.07495
14,5.941422079086304,0.6478657113313675,2.702093519926071,0.7924198717948717,0.09995
15,5.904759872436523,0.6439596999883652,2.684961363554001,0.7711698717948718,0.12495
16,5.870940324783326,0.6425991749763489,2.6579444539546966,0.7737702829662892,0.14995
17,5.87246422290802,0.6439632360935211,2.6526480345726013,0.8239983974358974,0.17495
18,5.834571352005005,0.6438186323642731,2.6154782066345215,0.7695527347215277,0.19995
19,5.810046770095825,0.6454576339721679,2.582758589744568,0.7676817368022065,0.22495
20,5.795411037445068,0.6431415413618088,2.579703331708908,0.7599563687319861,0.24995
21,5.745825520515442,0.6432928892374039,2.5293610723018647,0.8088424974919983,0.27495
22,5.704647521972657,0.643846638083458,2.485414341688156,0.7907224310069516,0.29995
23,5.7145505657196045,0.6447013268470764,2.491043932199478,0.8016903498443524,0.32495
24,5.69617077922821,0.6441502665281296,2.475419453382492,0.787859481604542,0.34995
25,5.629867550849915,0.6439363504648209,2.4101857969760894,0.7944996428339501,0.37495
26,5.644726861000061,0.6446766554117203,2.4213435962200163,0.7970588703641777,0.39995
27,5.61324716758728,0.6456006910800934,2.3852437088489533,0.7985897435897436,0.42495
28,5.607941307067871,0.6437499892711639,2.3891913511753082,0.783972322134228,0.44995
29,5.516582411766052,0.640309404373169,2.315035379886627,0.7719549674357872,0.47495
30,5.590308136940003,0.642775876045227,2.3764287593364717,0.7932144066839788,0.49995
31,5.5714974822998045,0.6459252831935882,2.3418710663318634,0.7887740384615385,0.52495
32,5.532011819839478,0.642939116358757,2.317316254854202,0.7443241642537509,0.54995
33,5.555812158584595,0.6451934564113617,2.3298448672294616,0.775601219374506,0.57495
34,5.546800863265991,0.6405955275297165,2.3438232169151307,0.7596794871794873,0.59995
35,5.50538680934906,0.6410713344812393,2.300030127286911,0.7887304633945709,0.62495
36,5.452229539871216,0.6407898573875427,2.248280249595642,0.7687349827910904,0.64995
37,5.461185691833496,0.6403243789672851,2.2595637865066527,0.7563025210084033,0.67495
38,5.445479979515076,0.6466024100780488,2.212467926740646,0.8035016025641026,0.69995
39,5.469106076240539,0.6452154363393784,2.2430288982391358,0.7959935897435898,0.72495
40,5.47600055027008,0.6463043254613876,2.244478928089142,0.7907546895917676,0.74995
41,5.42334411239624,0.6422677614688873,2.212005285739899,0.7751071498149231,0.77495
42,5.437816439628601,0.6421602190732956,2.2270153493881226,0.7833586638557958,0.79995
43,5.429730799674988,0.6430821753740311,2.2143199133872984,0.8231541009156439,0.82495
44,5.423033321380616,0.6405259592533111,2.220403534889221,0.8023958333333333,0.84995
45,5.454039880752563,0.6428176984786987,2.2399513845443724,0.7827868191422441,0.87495
46,5.386090641021728,0.6437005710601806,2.167587785243988,0.7815968407140241,0.89995
47,5.365496518135071,0.6416128898859024,2.1574320707321166,0.7877195496743579,0.92495
48,5.447853982925415,0.6433042423725128,2.2313327672481535,0.7787092873134938,0.94995
49,5.350526268959046,0.6394069639444351,2.153491448879242,0.7887627219793867,0.97495
50,5.419142611503601,0.6456746205091476,2.1907695124149322,0.7729326923076923,0.99995
