Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6752913565635681,0.6690847059090932,0.7319968894675926,0.6769174709916115,0.7457344914801435
2,0.6682402902841568,0.6670932319429186,0.7355199105936125,0.6722816663483778,0.7545894545807661
3,0.668468415260315,0.6677125599649217,0.7382420178389357,0.6721298036475977,0.7610248927797675
4,0.66575459420681,0.6698059817155202,0.7381069356031378,0.6724502462893724,0.7796581361921499
5,0.6637697638273239,0.6663655466503567,0.749672156497326,0.67252810113132,0.7434185673904832
6,0.6643797261714935,0.6668070799774594,0.7536663529707008,0.6711495500057936,0.7637370390305532
7,0.6636609299182892,0.6670962075392405,0.7487031913097995,0.6691531396160523,0.7663533077386631
8,0.6644598989486694,0.6649253322018518,0.7553457252282666,0.6693721618503332,0.7768410474659455
9,0.6642340005636215,0.6672029031647576,0.7476551407668626,0.6720843594521284,0.7595713149295305
10,0.6625329761505127,0.6687056865957048,0.7436657037233195,0.6696131868908802,0.7634240762431868
11,0.6635309875011444,0.6677956183751425,0.7209761505754887,0.6706638721128305,0.7152486869839644
12,0.6630963809490203,0.6633704053031073,0.753059539551162,0.6731558398654064,0.7463552531434751
13,0.6623238197565079,0.6680930031670465,0.7404979790529428,0.670007761567831,0.7494546486922972
14,0.6588696926832199,0.6653712901804182,0.7343798914515456,0.6744322689870993,0.7236136707682824
15,0.6614974685907364,0.665882882144716,0.7515003450655624,0.6712509381274382,0.7709715736395292
16,0.6590865519046784,0.6633364578088125,0.7612475485468106,0.6725505751868089,0.7531933361723715
17,0.6612111325263977,0.6651960200733609,0.7457443676858281,0.6716012104103962,0.7348414767471196
18,0.6565457789897918,0.6670600321557787,0.7206003950456533,0.669852281610171,0.6921583425445157
19,0.6612367026805878,0.6665309846401215,0.7041169713485864,0.6696095410734415,0.6737692117356447
20,0.6599797285795211,0.664486536052492,0.7373354877146107,0.6754498723894358,0.6909533227277863
21,0.6597019786834717,0.6634513980812496,0.7547230661651235,0.6720612316081921,0.7497113390843857
22,0.6599860432147979,0.6681047293874952,0.7297304353239575,0.6760388712088267,0.7112508225171166
23,0.6612285746335983,0.6671575937006209,0.7338357305330503,0.6789625653376182,0.6906223311295882
24,0.6605726411342621,0.6647192511293624,0.7504586427790638,0.6766286784162124,0.7209160252005915
25,0.6602702881097794,0.662822033961614,0.7024780048639323,0.6713014524430037,0.6636202671093057
26,0.6577964168787003,0.6602397210068173,0.7540312441182005,0.672873022655646,0.7481198095093717
27,0.6584460314512253,0.663748037815094,0.7438754943899211,0.6725473329424858,0.7255091940235935
28,0.6602970107793807,0.665452218717999,0.7668479950342276,0.6729241019735733,0.7674488141302716
29,0.6528220121860504,0.6604179110791948,0.763035322165757,0.6742163573702177,0.741360364700051
30,0.6577826983928681,0.6655823098288642,0.7440612541795268,0.6763109068075815,0.7089096929882739
31,0.6575919785499573,0.6667879303296407,0.7171140990198542,0.6751851737499237,0.7066493581959459
32,0.6564162979125977,0.6689235793219672,0.7540587937563425,0.6751006953418255,0.7632786484601615
33,0.6590346283912659,0.6686805526415507,0.7315519896988346,0.6715989050765833,0.6971623580771799
34,0.6567216666936875,0.6657179951667785,0.7447866356328232,0.6720701729257902,0.7322324115202751
35,0.6540385020971298,0.6616243031289842,0.7433670682456708,0.6719825435429811,0.7270834154724604
36,0.6588246245384216,0.6636127862665389,0.7443995959614242,0.6753026402244965,0.7459453964863049
37,0.6555040565729141,0.6665311111344232,0.7478218247907952,0.6709971682478985,0.7603392495192557
38,0.6560421695709229,0.6597862839698792,0.7414438646187556,0.6716497881958882,0.6894518096541261
39,0.6572859468460083,0.6611744357479943,0.7541063794205695,0.6755257019152244,0.7200611417582988
40,0.6560923269987107,0.6626914872063531,0.7629098146540636,0.6700926416863998,0.7650981987574166
41,0.6544939638376236,0.663371534479989,0.7611614915789775,0.6687148188551267,0.7688121639691469
42,0.6554292085170745,0.6668613665633731,0.701524773742927,0.6749267981698116,0.6811531209185324
43,0.6553225048780441,0.6635417395167881,0.7110940634721088,0.6751188480605682,0.6796334304296323
44,0.6554763563871384,0.6621813171439701,0.7278251273719704,0.6712354936947426,0.6947957252795555
45,0.6569049441814423,0.66413055062294,0.7181780938285092,0.6749032083898783,0.6924360576464372
46,0.6575145559310913,0.6659358117315505,0.7295762594893029,0.67353206127882,0.6942464685336157
47,0.6564337170124054,0.6644175085756514,0.7454681447319429,0.6748665757477283,0.7201939847369211
48,0.6558674863576889,0.6651657309797075,0.7418778350005202,0.6736370728661617,0.7152393782613853
49,0.6597271815538407,0.6666400214036305,0.745768716939575,0.6762915682047606,0.7289183969817117
50,0.6580111196041107,0.6642552720175849,0.753751875184506,0.6705263964831829,0.747680107627965
