Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.368256477355957,0.6872275723218918,2.9321186141967774,0.1939375,0.6773163305388556,0.7087757916241063,0.6937164460357866,0.5914661760941539,0.0
2,6.005541650772095,0.6744032909870148,2.633525200843811,0.275125,0.6742071568965912,0.7303695706853616,0.6908193654135654,0.6112187261375376,0.0
3,5.7250062847137455,0.6658654695749283,2.3956789364814757,0.338375,0.6695316791534424,0.7513494223476092,0.68886546398464,0.6226142481602743,0.0
4,5.532400100708008,0.6671947586536408,2.1964263129234314,0.39,0.6704391049014198,0.7386817403269237,0.6944700604990909,0.5884167612322952,0.0
5,5.387150692939758,0.6668047243356705,2.0531270649433138,0.433625,0.6665053519937727,0.7504723490779623,0.6943101600596779,0.6068955855363622,0.0
6,5.255746381759644,0.6636839627027512,1.9373265686035157,0.455875,0.66674897869428,0.7455695905250427,0.7014501173245279,0.590018207884098,0.0
7,5.198724950790405,0.6631348246335983,1.8830508320331574,0.478,0.6647753371132745,0.7406069087682797,0.6982441026913492,0.5905127340192275,0.0
8,5.166025283813476,0.6627669323682785,1.852190633058548,0.4828125,0.6676165262858073,0.7368275596675643,0.6950543946341464,0.6052991578094037,0.0
9,5.1034199304580685,0.6628737601041794,1.789051126241684,0.49975,0.6691585461298625,0.741268987925025,0.6992856436654141,0.607122543044873,0.0
10,5.063804624557495,0.6616826697587966,1.7553912715911866,0.5111875,0.6714497208595276,0.7144885870663624,0.6903551299321024,0.5985575843327494,0.0
11,5.049195920944213,0.6634875061511993,1.7317583997249604,0.5168125,0.6661537375715044,0.7251158257442226,0.6940200501366666,0.6021448885526556,0.02495
12,4.994560559272766,0.6599831846952439,1.6946446344852448,0.5240625,0.6691875166363186,0.721955971345994,0.6897518807335904,0.6365815749679469,0.04995
13,4.982562678337097,0.6623769207000733,1.6706780867576598,0.5288125,0.6717968424161275,0.7369106230847804,0.7161704772397092,0.6042761532587702,0.07495
14,4.983329111099243,0.6616271415948868,1.6751934089660645,0.5265625,0.6670602023601532,0.7123431266331017,0.6941226861978832,0.6167028814625164,0.09995
15,4.936119661331177,0.6594969300031662,1.6386350224018096,0.5388125,0.6704635567135281,0.7109762085093266,0.7004491420168626,0.6117096638809316,0.12495
16,4.9271065878868106,0.662971742272377,1.612247881770134,0.541875,0.6719246248404185,0.6868652251045752,0.6866742090175026,0.6256111741548633,0.14995
17,4.932458683013916,0.6612963197231293,1.6259770963191986,0.53925,0.6707026594214969,0.6866161636782697,0.6974193453788757,0.5955304435823915,0.17495
18,4.893714545249939,0.6610330655574799,1.5885492160320283,0.5529375,0.6691527816984388,0.7079260816523044,0.7166755371972134,0.6032234458936603,0.19995
19,4.8764094629287715,0.6619811469316482,1.5665037353038789,0.5588125,0.6673005355728997,0.7080945882403396,0.6954681277275085,0.6058028755032693,0.22495
20,4.854895378112793,0.6593203300237656,1.5582937232255936,0.5555625,0.6724792758623759,0.6580718358481052,0.6863275499720323,0.5915827269460538,0.24995
21,4.860342146873474,0.6618414109945298,1.5511351006031036,0.5591875,0.6720880859427982,0.730163380212682,0.7156636793362466,0.6161139831042745,0.27495
22,4.835577612876892,0.6602835184335709,1.5341600246429443,0.5599375,0.6660149614016215,0.7176088282576055,0.7019899409068259,0.6211848310650631,0.29995
23,4.786191936969757,0.6570199595689774,1.5010921324491502,0.5713125,0.6645444081889258,0.7366915148844495,0.7060019671916962,0.6266703723667071,0.32495
24,4.818273316383362,0.6613271842002869,1.5116373863220214,0.573875,0.6662407404846615,0.711494126659857,0.6953367386993609,0.6024075610932296,0.34995
25,4.8069061427116395,0.6595214229822158,1.5092990264892578,0.56975,0.6685325033134885,0.7391654749744637,0.7216155623134813,0.6146516344447164,0.37495
26,4.771155438899994,0.6602759544849396,1.4697756638526918,0.584375,0.667764006058375,0.722311279770575,0.7111931709866774,0.6136527090218642,0.39995
27,4.759717920303345,0.6564100914001465,1.4776674534082412,0.5765625,0.6634748929076725,0.7298489156549055,0.7044760757370999,0.6171599129152329,0.42495
28,4.730716994762421,0.6581530487537384,1.439951746940613,0.5889375,0.6665971921549902,0.7045457905805876,0.7008164399548581,0.6101294749135336,0.44995
29,4.749329638004303,0.6584622943401337,1.4570181585550308,0.585875,0.6613666123814053,0.707033924394962,0.7041864865704587,0.6055970107353007,0.47495
30,4.704147104263305,0.6578880439996719,1.4147068849802018,0.591125,0.6736170755492317,0.7316471014999252,0.7198206060811093,0.6007816204175188,0.49995
31,4.730980093479157,0.6581742745637894,1.4401087042093277,0.590875,0.6681414955192142,0.6860774662695294,0.6950120816105291,0.6053753070081982,0.52495
32,4.731454128742218,0.6598325091600418,1.4322915875911713,0.5921875,0.6630835202005174,0.6991539567082246,0.6965893240351426,0.6107325454815121,0.54995
33,4.711246435642242,0.6553518060445785,1.4344874057769776,0.5904375,0.6918457819355859,0.7473061366082893,0.8016511484196311,0.5949796186497777,0.57495
34,4.696343584060669,0.6595952769517899,1.3983672115802765,0.5941875,0.6688395096196069,0.713857842044335,0.7082763518157759,0.6205588951069343,0.59995
35,4.735449293136597,0.6614804071187973,1.4280472637414932,0.58725,0.6665665354993608,0.6837995403472931,0.6893983938192066,0.6179760140142838,0.62495
36,4.701341963291168,0.6587921366691589,1.4073812910318375,0.59575,0.6791642275121477,0.7378495789393552,0.7473650762909337,0.6163238642098534,0.64995
37,4.700879334449768,0.6594161853790284,1.4037984037399291,0.6010625,0.6740275316768223,0.6246526920069656,0.6846714725619868,0.5613850011908265,0.67495
38,4.681373921871185,0.6573642392158509,1.3945527243614197,0.6014375,0.6633326947689057,0.6920056834223474,0.6951094803057218,0.5897102254862328,0.69995
39,4.678219224929809,0.6570712144374847,1.392863162636757,0.603,0.6696546733379364,0.6678345250255362,0.6928674798262747,0.5950436437729015,0.72495
40,4.643502332210541,0.6555298439264298,1.3658531073331832,0.607375,0.6783665531211429,0.7336256384065372,0.7404442649138602,0.6115356057103629,0.74995
41,4.649604907512665,0.656930583357811,1.3649519798755645,0.6054375,0.6662458578745524,0.7016668502741872,0.7119796903509843,0.6026514854150077,0.77495
42,4.666141973018647,0.6593963968753814,1.3691599937677383,0.61175,0.6688036912017399,0.6647218845008064,0.6905350747861361,0.6038256195309717,0.79995
43,4.653974500656128,0.6575954139232636,1.365997432231903,0.6064375,0.6679290910561879,0.6930241365019935,0.6934091903661427,0.6079974413574272,0.82495
44,4.657227034568787,0.6596923252344131,1.3587654135227203,0.610375,0.6797107153468662,0.7422640031335682,0.7374634554511622,0.612919979337915,0.84995
45,4.68006876373291,0.6598414778709412,1.3808613750934602,0.6014375,0.6664754470189412,0.6975982527169649,0.6952231008755533,0.6138510864695341,0.87495
46,4.660590730667114,0.6592563511133194,1.3643089708089828,0.6090625,0.6728457285298242,0.7028628492623059,0.7068253551658831,0.611714930161532,0.89995
47,4.651012420654297,0.6601581704616547,1.3502215706110001,0.611875,0.6659485518932342,0.7069798024747116,0.7080621437022561,0.610583277329749,0.92495
48,4.653854396343231,0.6580588827133179,1.363559984087944,0.614625,0.6678251485029857,0.6668008412465745,0.6930280861101652,0.5771307696632372,0.94995
49,4.640384007453918,0.658823771238327,1.346265140414238,0.616125,0.6692344321144952,0.656265130500487,0.6880847497990257,0.5700250406311703,0.97495
50,4.635537364006042,0.6608555884361267,1.331259419798851,0.614875,0.6707355578740438,0.7032001024473592,0.7077707867873343,0.6102072275058157,0.99995
