Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.3817516117095945,0.6791960818767547,2.9857711944580076,0.1825,0.6751320878664653,0.7270573510122799,0.6924144876003265,0.7678736983540477,0.0
2,6.2310419902801515,0.6688510799407958,2.886786590576172,0.2089375,0.6748684538735283,0.7288575287479645,0.6843851280212402,0.7944983354104806,0.0
3,6.202083415031433,0.6664021841287613,2.8700724868774414,0.21,0.6722410115930769,0.7448211179597206,0.6886868643760681,0.7910542034719666,0.0
4,6.176180235862732,0.6666654019355774,2.8428532257080077,0.2134375,0.6685900509357452,0.7399090015041949,0.6822267448902131,0.7819381824316034,0.0
5,6.166290505409241,0.6626950218677521,2.8528153991699217,0.215,0.6721582935916053,0.7295174381177184,0.6859442985057831,0.787737415423005,0.0
6,6.178978965759278,0.6668500419855118,2.844728759765625,0.215,0.6730143063598208,0.730913602897581,0.6810448455810547,0.7930207348294394,0.0
7,6.158902167320251,0.6665845386981964,2.825979461669922,0.214625,0.6622203217612372,0.7431499011544693,0.6708377265930175,0.802182446374586,0.0
8,6.137738008499145,0.6643095142841339,2.8161904296875,0.212625,0.6655108663770888,0.7541014897133078,0.6732177877426148,0.8027910414152669,0.0
9,6.142049023628235,0.6644758262634277,2.819669891357422,0.21325,0.666569189230601,0.7397109356556408,0.6820921504497528,0.7792237915593179,0.0
10,6.136253965377808,0.664716106414795,2.8126734466552734,0.2139375,0.669370585680008,0.7427404521740535,0.6806688582897187,0.8035884639378088,0.0
11,6.153513456344604,0.6631786358356476,2.8376202850341796,0.208125,0.6704838103718228,0.7325556333990177,0.6804299223423004,0.7729146578751364,0.02495
12,6.2051071329116825,0.6651274571418763,2.8794698486328123,0.201875,0.6712322758303748,0.7318571517181804,0.6812512624263763,0.7886982266865079,0.04995
13,6.195235294342041,0.6653204752206803,2.8686329345703125,0.206875,0.6634180128574372,0.7432542282798755,0.6751640141010284,0.7953136501656238,0.07495
14,6.1994245862960815,0.6659569389820099,2.869639892578125,0.2045,0.667773206366433,0.7374921968278212,0.6758999061584473,0.7966283798848319,0.09995
15,6.189744452476502,0.6631174516677857,2.874157196044922,0.2021875,0.668403399652905,0.7090355073652854,0.6752950084209443,0.7522501079706319,0.12495
16,6.176760230064392,0.6624150358438492,2.86468505859375,0.202625,0.6722802314493391,0.7525524153339308,0.6863818109035492,0.7859177554901239,0.14995
17,6.175413913726807,0.6628223452568054,2.8613021850585936,0.206625,0.6687287410100301,0.7261999579529558,0.6798501074314117,0.7707970631988101,0.17495
18,6.1830245923995975,0.6630341774225235,2.867853698730469,0.200125,0.6673056264718373,0.7240540737104311,0.6775975131988525,0.7608373503701825,0.19995
19,6.183793213844299,0.6646369872093201,2.8606082763671874,0.2039375,0.668296836482154,0.7286410550458716,0.6802134108543396,0.7696390045247127,0.22495
20,6.179205588340759,0.6631771289110183,2.8633199462890624,0.203375,0.6689903895060222,0.736257053079704,0.6856041312217712,0.7767571031830807,0.24995
21,6.156027371406555,0.660872318983078,2.851665771484375,0.2065625,0.6732817014058431,0.7453507599496059,0.7039584851264954,0.769538845434042,0.27495
