Epoch,Train_Loss,Train_Cls_Loss,Train_Dom_Loss,Val_Target_AUC,Alpha
1,6.3960763988494875,0.6775322967767715,3.0084149150848387,0.7071428571428572,0.0
2,6.037443176269531,0.6646657838821411,2.7141142563819884,0.7543964630479507,0.0
3,5.77037038898468,0.6577997665405273,2.481371554851532,0.7212511952996383,0.0
4,5.553739873886109,0.650892686843872,2.2992764348983763,0.7288173187827166,0.0
5,5.363185250282288,0.6500928441286087,2.1127210235595704,0.752290585618977,0.0
6,5.251138370513916,0.6460657796263695,2.020809467315674,0.7425447806070644,0.0
7,5.202327012062073,0.6488888871669769,1.9578825783729554,0.7573784722222223,0.0
8,5.140573554992676,0.6483815245628357,1.8986659290790557,0.7459995058067704,0.0
9,5.075664803504944,0.6449264912605286,1.8510323429107667,0.74387282723495,0.0
10,5.023612234115601,0.6429608857631683,1.8088078141212462,0.7536495989885821,0.0
11,5.0271712684631344,0.6467820143699646,1.7932611913681031,0.7439137468434344,0.02495
12,4.974231746673584,0.6450000302791595,1.7492316031455994,0.7736594460227273,0.04995
13,4.943872080802917,0.6437794938087463,1.724974618434906,0.7414827586206896,0.07495
14,4.937517686843872,0.6447496227025986,1.713769565820694,0.7280689655172413,0.09995
15,4.873355416297913,0.6449321055412293,1.6486948972940445,0.7314137931034483,0.12495
16,4.896226091861725,0.6452768344879151,1.669841917514801,0.7573831535695942,0.14995
17,4.841456132888794,0.6451585177183151,1.615663549900055,0.7166440324358369,0.17495
18,4.838014506816864,0.6422247598171235,1.6268907017707825,0.7471140291209495,0.19995
19,4.85427401638031,0.6466451494693756,1.6210482699871063,0.7316623263888888,0.22495
20,4.81331306219101,0.6408888860940933,1.6088686200380324,0.752082532359349,0.24995
21,4.795302066802979,0.6439035222530365,1.575784455895424,0.7551778366830194,0.27495
22,4.777685832977295,0.6424185581207276,1.5655930271148681,0.7603657029898689,0.29995
23,4.784814339637756,0.6460869175195694,1.554379737019539,0.7310803345959596,0.32495
24,4.767610719680786,0.6446165010929108,1.5445282192230225,0.7649345012626261,0.34995
25,4.748537203788757,0.6412275875806809,1.5423992632627488,0.7348487086324207,0.37495
26,4.738888504981994,0.6438011397123337,1.5198828139305114,0.7311536982817259,0.39995
27,4.736146796703339,0.6426163320541382,1.5230651468038559,0.7450450716422611,0.42495
28,4.727973810195923,0.6449836807250977,1.5030554102659226,0.7351000236742424,0.44995
29,4.7177261562347415,0.6436958377361297,1.499246966958046,0.7554912612187057,0.47495
30,4.756768784046173,0.6463951277732849,1.5247931501865386,0.7065035116792929,0.49995
31,4.738498770236969,0.6466165719032287,1.505415924668312,0.7524187192118227,0.52495
32,4.705875739574433,0.643142338514328,1.4901640416383743,0.7356768400035408,0.54995
33,4.711728673458099,0.6424677693247796,1.4993898248672486,0.7325822915018199,0.57495
34,4.684383177280426,0.6421618109941483,1.4735741270780562,0.7263905709981391,0.59995
35,4.68239749956131,0.6446927045583725,1.4589339767694474,0.721333320172538,0.62495
36,4.6771624283790585,0.6418074424266815,1.46812522315979,0.7402688999368687,0.64995
37,4.670761658191681,0.6413967835903168,1.4637777354717254,0.7389556650246306,0.67495
38,4.6620467777252195,0.6445673258304596,1.4392101434469222,0.7503300492610838,0.69995
39,4.667445844650269,0.6422191743850708,1.4563499872684478,0.7454521226717731,0.72495
40,4.6648865938186646,0.6428258100748062,1.4507575376033783,0.7519507389162562,0.74995
41,4.6266343212127685,0.6394960986375808,1.4291538307666778,0.7290190521177766,0.77495
42,4.664140227794647,0.6419739612340927,1.4542704101800918,0.7361764212975286,0.79995
43,4.682900399208068,0.6454402195215225,1.455699302792549,0.739810211489899,0.82495
44,4.65629525899887,0.6456727083921433,1.427931719660759,0.7333694581280789,0.84995
45,4.6280605750083925,0.6423677752017974,1.416221706867218,0.7335960591133006,0.87495
46,4.6121371641159055,0.6407637443542481,1.4083184317350388,0.6856928794645059,0.89995
47,4.635825353622437,0.6431643455028534,1.4200036447048188,0.7328744867515433,0.92495
48,4.625936423778534,0.6423442083597183,1.414215381860733,0.7367931034482758,0.94995
49,4.629223467826844,0.6421909873485565,1.4182685316801071,0.735475682509581,0.97495
50,4.635105642795563,0.6440246703624726,1.4149822913408279,0.7085993407963892,0.99995
