Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6791380386352539,0.6697321991125743,0.723754184403441,0.6146574020385742,0.8331143951833606
2,0.6670866436958313,0.6701358874638875,0.7405769164053438,0.6085981130599976,0.8660402097902098
3,0.667395012974739,0.6712686392996047,0.7362779731393486,0.6279231806596121,0.817296113847838
4,0.6689529485702514,0.6720638089709812,0.7423243655769761,0.6284083127975464,0.799692847740237
5,0.6666067169904709,0.6728032482994928,0.7460924753597307,0.630714108546575,0.8451829805996474
6,0.6636246670484542,0.6712380972173478,0.7412264827655639,0.6098290185133616,0.8669139304025308
7,0.6660141756534577,0.6724605593416426,0.7458310268040076,0.6309865315755209,0.839472237493128
8,0.6664530417919159,0.66884608997239,0.7474130324407364,0.6212266385555267,0.8368604778008073
9,0.6659940845966339,0.6702950292163425,0.7516960218088319,0.6195751329263052,0.8379084967320263
10,0.6617426894903183,0.6699920276800791,0.7484305903376416,0.6163358290990194,0.8600985221674876
11,0.6640086315870285,0.6658770541350046,0.7336140307176816,0.625026673078537,0.8437911364633612
12,0.6637713544368744,0.6691681835386488,0.7377552831462719,0.6196090877056122,0.8411220043572984
13,0.663193858385086,0.6689788215690189,0.7458713950551711,0.6303371787071228,0.8493158182813355
14,0.665705780506134,0.6655078411102295,0.7418006581307217,0.6310186286767324,0.8300815696649029
15,0.6631662628650665,0.6691874040497674,0.7615752902125844,0.6223699549833933,0.8279956427015251
16,0.6606557822227478,0.6651457958751255,0.7505591857250564,0.6235794226328532,0.8624168514412416
17,0.6633038036823272,0.6669568134678735,0.7441401414276829,0.6200136343638102,0.8106521739130435
18,0.6621750645637512,0.6691092517640855,0.7520391422777639,0.6296494603157043,0.8890049477735019
19,0.6618628405332565,0.6627196398046281,0.7622941574554478,0.6294165253639221,0.8497291919973473
20,0.6590738458633423,0.6646851936976115,0.7652864534523502,0.6169778903325399,0.8492211496270295
21,0.6598652356863022,0.6653459005885654,0.7301870304681018,0.6111823419729868,0.8407330642522091
22,0.6578314539194107,0.6666504780451457,0.7385734435668131,0.630006750424703,0.8075910487055726
23,0.6570026186704636,0.6711006687747108,0.7227933307046696,0.6572843591372172,0.8070175438596492
24,0.6601032507419586,0.6651689463191562,0.7634269917064589,0.6165573298931122,0.8626042123738482
25,0.6567778142690659,0.6667106515831418,0.7412170840311487,0.6440662443637848,0.8047971703327069
26,0.6597464444637299,0.6635238177246517,0.7626543971369981,0.6233209272225698,0.8385598776223776
27,0.6561091743707657,0.6610800047715505,0.7502718353437245,0.6472080747286478,0.7801477072310407
28,0.6598107432126998,0.667961675590939,0.7420166432117145,0.6512537598609924,0.7911364633611233
29,0.65843610060215,0.6615143987867568,0.7721114539997264,0.619920551776886,0.8062944718117132
30,0.6585986840724946,0.660260894563463,0.7646614727318422,0.6264104843139648,0.8388675096206707
31,0.6561468462944031,0.6703015069166819,0.7408491748532746,0.6241591572761536,0.8417693902039926
32,0.658305012702942,0.666963107056088,0.6722020856555747,0.634422093629837,0.7835097001763668
33,0.6603972194194794,0.6656619502438439,0.7438355462270594,0.6260345379511515,0.8078804347826085
34,0.6594985167980194,0.6659822351402707,0.7586611703377335,0.6307151317596436,0.8538040503557746
35,0.6590114958286285,0.6633166452248891,0.7636506659964817,0.6137959857781728,0.8415982484948002
36,0.65936993765831,0.6631901217831506,0.7359234052997079,0.6181615193684896,0.8345217200526547
37,0.6602701783180237,0.6679924229780833,0.7442533299824076,0.6581115225950877,0.7985587583148558
38,0.6578719242811203,0.6678026411268446,0.7417486279984872,0.6316978434721628,0.8329326923076923
39,0.6573968324661255,0.6617848091655307,0.7458824068004494,0.6102623343467712,0.8355227148330597
40,0.6567114462852478,0.6679729249742296,0.7386267565233668,0.6247356832027435,0.8374381528312258
41,0.6565723035335541,0.6659496333864,0.752299744405864,0.6371892094612122,0.8061625874125875
42,0.6580447753667832,0.6656624032391443,0.7163324956019101,0.6192711691061655,0.8165703065343077
43,0.6588707603216172,0.6663891149891747,0.74434030005844,0.6106241345405579,0.8435139573070609
44,0.659023469209671,0.6668608612484402,0.7581377091195854,0.630376915136973,0.833806043416603
45,0.6567750514745713,0.6664290063911014,0.7259754868693312,0.6238187750180563,0.8176354895104896
46,0.6574287940263748,0.6649162597126431,0.7329323065924157,0.6352878212928772,0.7819897458274243
47,0.6599505153894425,0.6646899123986562,0.7391437258128661,0.6195822556813558,0.8115401491882404
48,0.6579979053735733,0.6625226742691463,0.7576638917349513,0.6283960441748301,0.8506393298059964
49,0.6598832507133484,0.6652937604321374,0.7419339349666829,0.6337127884229025,0.8184455391351944
50,0.6561992292404175,0.6654681093162961,0.7535929541083598,0.6243566274642944,0.8460992132867132
