Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.423780598640442,0.6856675095558167,2.995443058013916,0.1859375,0.6705369028780196,0.7310978112815602,0.6799051394829383,0.7783369368026044,0.0
2,6.285677460670471,0.6730476719141006,2.9204391021728515,0.194875,0.6679974397023519,0.7369462761909388,0.6713847116782115,0.793066567462624,0.0
3,6.2095847454071045,0.6642930520772934,2.8881194763183595,0.211625,0.6670649535126156,0.7365239632795189,0.6648501868431385,0.7448844371169938,0.0
4,6.201503665924072,0.6671270736455918,2.8658683013916018,0.2136875,0.6761813428666856,0.7455240882533227,0.6571676284074783,0.7808636886801256,0.0
5,6.185993824005127,0.6660617724657059,2.855684959411621,0.21325,0.6678313738769955,0.741122749546128,0.664092365365762,0.8076523096934017,0.0
6,6.155670921325684,0.6653525469303131,2.828908187866211,0.216875,0.6631644818517897,0.7345400233438464,0.671133605333475,0.7124668031533705,0.0
7,6.1801412343978885,0.6659460327625275,2.850411071777344,0.2090625,0.6653858853711022,0.7339987665847765,0.666946740104602,0.7033666821777571,0.0
8,6.144200657844544,0.6651310535669327,2.818545379638672,0.2178125,0.6689516405264536,0.760951370225073,0.6638085142924235,0.8141752669329141,0.0
9,6.167973049163819,0.6659363181591034,2.838291458129883,0.2090625,0.6659997615549299,0.7404069005747776,0.6688779065242181,0.7089991498065693,0.0
10,6.161574029922486,0.6637288196086883,2.842929931640625,0.2093125,0.6631422791216108,0.7427856006509278,0.6680557578802109,0.7593987238131013,0.0
11,6.157045384407043,0.6625259718894958,2.84441552734375,0.2098125,0.6653466496202681,0.7385906447534767,0.6670409956803689,0.7414821441884739,0.02495
12,6.210194786071777,0.6647570347785949,2.8864096145629885,0.2013125,0.6658361474672954,0.7359400806373262,0.6640807000490335,0.715019332167143,0.04995
13,6.18151646232605,0.6622002413272857,2.8705152587890623,0.2029375,0.6654230614503225,0.7305947228461309,0.6659607359996209,0.718642852375505,0.07495
14,6.189354369163513,0.6639379209280014,2.869664764404297,0.20375,0.662734717130661,0.7576859787574252,0.6582694844557688,0.7914162756130397,0.09995
15,6.149385402679443,0.660408220410347,2.8473442993164064,0.207375,0.6627157290776571,0.7549580361919812,0.6639308883593633,0.7847719021579697,0.12495
16,6.147783417701721,0.659819884300232,2.8486839904785155,0.20375,0.6623029973771837,0.754280611003506,0.6638124711238421,0.8042728825598439,0.14995
17,6.132263469696045,0.6600978860855102,2.8317740478515625,0.2124375,0.6603765176402198,0.7361785090055515,0.6714289371783917,0.6849216101035868,0.17495
18,6.154118237495422,0.6606345771551132,2.850945343017578,0.2073125,0.667876535654068,0.7368359607470719,0.668249480999433,0.7588841882601797,0.19995
19,6.163852973937988,0.6631040366888046,2.848332794189453,0.2035625,0.6608167462878757,0.7562879392212726,0.6687915680500177,0.7607156188757893,0.22495
20,6.160739016532898,0.6607828485965729,2.856824768066406,0.206,0.6614003108607398,0.7334188991709576,0.6672882059445748,0.6870518961703819,0.24995
21,6.1390686120986935,0.6596042810678482,2.8410472106933593,0.2106875,0.6607371131579082,0.7547722727574127,0.663677372611486,0.7863525367841478,0.27495
22,6.153182683944702,0.6599808722734452,2.8532783203125,0.2045,0.6611373960971832,0.7578225031605561,0.6701658551509564,0.8091337055995035,0.29995
23,6.149972122192382,0.6605474634170532,2.847234802246094,0.205375,0.6642948137389288,0.7558728772131504,0.6633350539665955,0.738929999704686,0.32495
24,6.169108668327332,0.6626237976551056,2.855989685058594,0.2081875,0.6625465042061276,0.7228997660222156,0.6689360050054697,0.7406210608611045,0.34995
25,6.160989967346191,0.6609950391054153,2.8560147705078127,0.2051875,0.6619024521774716,0.7543185194630655,0.6644431662101012,0.7903301212753795,0.37495
26,6.158155540466309,0.659644011259079,2.8599354858398436,0.20325,0.6617826693587833,0.7338895775577525,0.6713331353205901,0.7580912147196927,0.39995
27,6.152268820762634,0.659002573132515,2.857255950927734,0.2054375,0.6622823450300429,0.7545889252705906,0.6625461429357529,0.7583888067157211,0.42495
28,6.1534127368927,0.6598333014249802,2.8542462158203126,0.2086875,0.6636724253495534,0.740787610619469,0.6653879388020589,0.7233480688692415,0.44995
29,6.159398418426513,0.660497133731842,2.8569127502441405,0.2060625,0.6639099525080787,0.7230475201593316,0.6682727382733271,0.7264557158368233,0.47495
30,6.15895477104187,0.6615598825216293,2.8511553649902344,0.207125,0.6619622872935401,0.7354349662076634,0.6666201616709049,0.7218906098561098,0.49995
31,6.164499840736389,0.6624279818534851,2.8523599243164064,0.2064375,0.6587079849508074,0.7202739276717159,0.6635211969797428,0.684565930373155,0.52495
32,6.180590396881104,0.6640371049642563,2.8604048767089845,0.205875,0.6635068681504991,0.7366705919594809,0.6654651314020157,0.7538428726539477,0.54995
33,6.162199960708618,0.6617115174531937,2.8536423645019533,0.2113125,0.6605081657568613,0.7380292369942723,0.6741694819468719,0.7036904922884192,0.57495
