Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
18,4.912250251770019,0.6585127246379853,1.6196866154670715,0.5375625,0.6657746069961124,0.705805983461125,0.6564269910256068,0.7655395181003376,0.19995
19,4.882641220092774,0.6597026135921479,1.584128154039383,0.54975,0.6590484314494662,0.7473540141870837,0.659891794125239,0.8178793450661064,0.22495
20,4.853663234233856,0.6589607291221619,1.5588595954179765,0.55875,0.6606482724348705,0.7274727406813966,0.6518520017464956,0.7725235711791409,0.24995
21,4.852525673866272,0.6571883211135864,1.5665840723514557,0.55425,0.6564192970593771,0.7235033172908816,0.6632026930650076,0.7917442672564311,0.27495
22,4.840193327426911,0.6580612232685089,1.5498872116804123,0.5599375,0.6550234966807895,0.7486582798716921,0.6683304558197657,0.8105284600162962,0.29995
23,4.821660900115967,0.6561937299966812,1.5406922674179078,0.5590625,0.6609759072462718,0.7231290854541932,0.657536044716835,0.7777048127717947,0.32495
24,4.807436626434326,0.6575111817121506,1.5198807091712951,0.5705,0.6640403952863482,0.7591009235082995,0.7144177804390589,0.7770942750195863,0.34995
25,4.8222058458328245,0.6602937144041061,1.5207372810840607,0.567875,0.6631490329901377,0.7332773684218445,0.689587598045667,0.7778780118728903,0.37495
26,4.801793842792511,0.6579295145273208,1.5121462696790695,0.5693125,0.6564325941933526,0.7165307373715887,0.6525958726803461,0.7576678240740741,0.39995
27,4.797618627548218,0.6612769953012466,1.4912336686849594,0.575125,0.6626976648966472,0.6952634252292723,0.6563299695650736,0.7655104178791758,0.42495
28,4.752012372493744,0.6566765121221543,1.4686298019886017,0.5829375,0.6561690813965267,0.73078806793228,0.6765864988168081,0.7728727738330811,0.44995
29,4.785269217967987,0.6601731865406036,1.4844032716751099,0.578875,0.6619274265236325,0.7367121982163178,0.6907654156287512,0.7749097893143988,0.47495
30,4.774452136516571,0.6634505302906036,1.4571994942426683,0.58375,0.6596448328759935,0.7647907716634439,0.6881414850552877,0.8120738182978847,0.49995
31,4.756867286205292,0.6606348938941956,1.45369282412529,0.588375,0.6663733760515849,0.7438376067047722,0.6768534084161123,0.7757304935728172,0.52495
32,4.7484428086280825,0.6592177542448043,1.4523540341854095,0.5848125,0.6554863810539245,0.7332230494764147,0.6624769469102224,0.7705150462962962,0.54995
33,4.760558053970337,0.6584817411899566,1.4681493484973906,0.58425,0.6562152405579885,0.7247667495734506,0.6639175762732824,0.7686921296296296,0.57495
34,4.742192109107971,0.6604555406570435,1.4399144123792649,0.5871875,0.6712740222613017,0.6167045766176235,0.6675088951985041,0.6504772436270516,0.59995
35,4.7298563289642335,0.659488478422165,1.4324139293432236,0.5921875,0.6617238442103068,0.6803762530581331,0.6576199680566788,0.704900329801827,0.62495
36,4.721790190219879,0.6596881251335144,1.423349562883377,0.59125,0.6598129351933797,0.6963336465769948,0.6695543130238851,0.7251170960187353,0.64995
37,4.7193234338760375,0.6585742303133011,1.426452277302742,0.59275,0.6633198175165388,0.6662436160127221,0.6665925135215124,0.7248865091374694,0.67495
38,4.7392578735351565,0.6605099964141846,1.436707903265953,0.5921875,0.6604755534066095,0.7041451984763434,0.6640931119521459,0.751255322272794,0.69995
39,4.709363598823547,0.65881491792202,1.415288994550705,0.59825,0.656528295411004,0.7184189720545924,0.6774099171161652,0.7522989174717727,0.72495
40,4.704056638717652,0.6603049349784851,1.4025319681167603,0.60225,0.6583212991555532,0.6879930331670937,0.6668276190757751,0.7091141892678383,0.74995
41,4.709791229248047,0.6596328661441803,1.4116268988847733,0.5945625,0.6554417007499271,0.7247681208001567,0.6632838944594065,0.736786037416455,0.77495
42,4.68137074136734,0.6616393718719482,1.373173886656761,0.605,0.6555975159009297,0.7262113595492717,0.6674501250187556,0.7479021990740741,0.79995
43,4.706921456813812,0.6595626351833344,1.4091082628965377,0.5961875,0.6612397809823354,0.7065327500055163,0.6948420107364655,0.7100368511156893,0.82495
44,4.716966519832611,0.6612203712463379,1.4108646720647813,0.59475,0.6629686064190334,0.7273378791851559,0.6695021241903305,0.7673882134463046,0.84995
45,4.664947843551635,0.6582972265481949,1.3734617005586625,0.604875,0.6588942242993249,0.6787631772247918,0.6756001909573873,0.6895656211008907,0.87495
46,4.687806582927704,0.6594244754314422,1.3906842082738877,0.5981875,0.660278875960244,0.7093776736749092,0.6729157418012619,0.7230532786885246,0.89995
47,4.677040153980255,0.6589484006166458,1.382298150420189,0.60075,0.6638974971241421,0.7234205156241239,0.687691867351532,0.7348813657407407,0.92495
48,4.687520641803742,0.6627039155960083,1.3740010591745377,0.60775,0.6567778282695347,0.7097797213311948,0.6699125667413076,0.7472063787684786,0.94995
49,4.6490313591957095,0.6578068289756774,1.3599972145557404,0.6111875,0.6576491912206014,0.6827986244832166,0.667618657151858,0.7007950555668399,0.97495
50,4.656670744895935,0.6570977648496628,1.371181921839714,0.607,0.6597571101453569,0.6867294598195474,0.6622011512517929,0.6868196013192073,0.99995
