Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6878151903152466,0.6742581142319574,0.7388285229458581,0.6863607794046402,0.7270854057126616
2,0.6708665527105332,0.6622517658604516,0.7434448359262352,0.677764716744423,0.7403742690058479
3,0.6682589820623398,0.6722796201705933,0.7537399161572952,0.6774105429649353,0.7695773061626721
4,0.669455707192421,0.6630868169996473,0.7461431539880828,0.66843940615654,0.7543530356152094
5,0.6644938442707061,0.6605360415246752,0.7635733721923238,0.669387724995613,0.7836005146573007
6,0.6672768223285676,0.6646774298614926,0.7408905525307521,0.6731783658266067,0.7469116249604055
7,0.6647408425807952,0.6642786489592658,0.760506884642115,0.6760792315006257,0.7319008904374757
8,0.6645458146333695,0.6602527148193783,0.7345656346785091,0.6820417582988739,0.6820733267017195
9,0.6657015658617019,0.6597233408027225,0.7558668582375477,0.6741932302713394,0.7515808491418248
10,0.6639329472780228,0.6600737180974748,0.7668047993547087,0.6713345944881439,0.760205925908651
11,0.6661447315216065,0.6644834061463674,0.7642178889658728,0.6745498895645141,0.756345029239766
12,0.6645089656114578,0.65907807747523,0.7794862730641822,0.6734697490930557,0.7537277537277538
13,0.6665610829591752,0.6596498899989658,0.7642585264061336,0.6729931592941284,0.753675999020511
14,0.6642559378147125,0.6620697299639384,0.7557099067108155,0.671367946267128,0.7565346408410706
15,0.6648421357870102,0.6629474242528279,0.7657976846072395,0.6671603143215179,0.777160677160677
16,0.6633421341180802,0.6622056954436832,0.7565248519243286,0.6636585175991059,0.7650858801991627
17,0.6610102589130402,0.6593672917948828,0.7615650836862271,0.6779280364513397,0.7431281455671699
18,0.661734948515892,0.6620918386512332,0.7612058805879378,0.6658941864967346,0.7610560825892858
19,0.6629319839477539,0.6581257495615217,0.7502120503034222,0.6752899557352066,0.7103452698842103
20,0.6632410396337509,0.6612107647789849,0.7625344030513068,0.6681630045175553,0.7266057536801596
21,0.6642585008144378,0.658518072631624,0.7752616487130244,0.6717814028263092,0.7700350687252872
22,0.662011181473732,0.6558922045760684,0.7625837932586399,0.6701604336500168,0.7614359410230076
23,0.6654670046567916,0.6552334818575117,0.7740339561345345,0.6735500037670136,0.7573852341546854
24,0.6615733336210251,0.6585999641153547,0.7675311080048983,0.6748102098703385,0.7469350883985031
25,0.662269998908043,0.6574230425887637,0.7678032037998462,0.6725930988788604,0.7155238560267857
26,0.6623247191905975,0.6574983451101515,0.7702353858978246,0.680790364742279,0.7274701092073056
27,0.6599166187047958,0.6561356412039863,0.7703806839594598,0.6822589546442032,0.7438644331904947
28,0.6601021635532379,0.6559345516893599,0.7365644852827479,0.6805582702159881,0.6634172506675684
29,0.6613135013580322,0.6568710837099287,0.7681902825277762,0.6785572022199631,0.7303140195198172
30,0.6596820839643478,0.6534224821461572,0.7834950736381632,0.6785297662019729,0.7389949357226334
31,0.6595457006692886,0.6543581022156609,0.7726134071209334,0.676782751083374,0.698436161850796
32,0.6604592162370682,0.6547272284825643,0.7727418750604234,0.6796304851770401,0.7406032400170526
33,0.6592607716321945,0.656975946161482,0.7608535083706335,0.6797850668430329,0.6515839766522312
34,0.6612353065013885,0.6560925563176473,0.7711064512423443,0.677585220336914,0.6757528830699562
35,0.6588550984859467,0.6591596722602844,0.7258914050455625,0.6788016825914382,0.6493859649122807
36,0.6570678451061249,0.6528734008471171,0.7513226179135745,0.6794643014669418,0.6896093777667598
37,0.6595264151096344,0.6559162331951989,0.7725232496433608,0.6764678955078125,0.7020929985480043
38,0.6573842413425446,0.6555634988678827,0.7601899950529476,0.6787440061569214,0.7167906232347958
39,0.6591460556983948,0.6553046484788259,0.7847809323201325,0.67818523645401,0.7364964721586575
40,0.6582618824243546,0.6564389480484857,0.7758099034396752,0.6741325497627259,0.7416499489670221
41,0.6592352856397629,0.6545529272821214,0.7706947900942434,0.6775213956832886,0.7114660433709907
42,0.6573026438951493,0.6546430938773685,0.7669097982865745,0.6743945628404617,0.7267893515229028
43,0.660048251748085,0.6595806929800245,0.747086599949238,0.6720776468515396,0.7106889003954058
44,0.6618308535814286,0.6576732397079468,0.7692049808429118,0.6708206385374069,0.7233543331104306
45,0.6577722873687745,0.6521826989120907,0.7733230518400884,0.6794294029474258,0.7201110087570983
46,0.6578415684700012,0.6522663825088078,0.7769493691039282,0.674738597869873,0.7382280701754387
47,0.6589490714073181,0.6554328627056546,0.7620485646852961,0.6795879244804383,0.6634695870535715
48,0.657759894490242,0.6578799241118961,0.7623623714458562,0.6780459702014923,0.7154258093681539
49,0.6600820478200913,0.65494072371059,0.7771019862875579,0.6805401593446732,0.7139804747907592
50,0.6590960117578506,0.6572422636879816,0.7765881374625,0.6786485642194748,0.7277368421052631
