Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.408533440589904,0.6914758563041687,2.9511541566848756,0.198125,0.676208139790429,0.6833489837778866,0.6865342888567183,0.6920468202097361,0.0
2,6.140742708206177,0.6758609569072723,2.761437930583954,0.2494375,0.6722589413324992,0.7230087702877065,0.7001331150531769,0.7015584673416716,0.0
3,5.89265047454834,0.6716436123847962,2.5344324054718017,0.3045,0.6673112703694237,0.7379429331863427,0.7210747765170203,0.7152037643616048,0.0
4,5.68790185546875,0.6676160671710968,2.349821514129639,0.3393125,0.6700010134114159,0.732829166800941,0.7067078087064955,0.7267350090802627,0.0
5,5.549408981323242,0.6669117234945298,2.21485036277771,0.381875,0.6778919206725227,0.7311235399732217,0.8026689920160506,0.7035707818184811,0.0
6,5.43099471950531,0.6673714729547501,2.094137366533279,0.4180625,0.6685858700010512,0.7395793896081239,0.7357578674952189,0.7070630721424374,0.0
7,5.341624871253967,0.6690475311279297,1.9963872048854827,0.4420625,0.6666563371817271,0.742621494389666,0.7018950945801206,0.7048880347593582,0.0
8,5.276084209442138,0.6643980779647827,1.9540938181877137,0.4506875,0.6646648983160655,0.7536321828906181,0.70302129122946,0.719244812994813,0.0
9,5.193551258087158,0.6610325994491577,1.8883882567882537,0.471375,0.6617501503891415,0.7667346066850966,0.7155838939878676,0.6936330213903743,0.0
10,5.116298168182373,0.661338476061821,1.8096057929992675,0.4958125,0.662489593691296,0.7579958455561084,0.7099788222048018,0.7067943226673385,0.0
11,5.079058396339416,0.6607548961639405,1.7752839088439942,0.502375,0.6613699714342753,0.7547530297119414,0.7169858879513211,0.7259091290837323,0.02495
12,5.057856761932373,0.6614087970256806,1.7508127715587616,0.50475,0.6640255285633935,0.7470120744180058,0.7143769893381331,0.7266157898291349,0.04995
13,4.991831600189209,0.660782652258873,1.6879183220863343,0.5186875,0.6691021806663937,0.731553650331455,0.732873625225491,0.7280509688359151,0.07495
14,4.959359169960022,0.6587488795518875,1.665614770412445,0.52275,0.6610251042577956,0.7670815151346033,0.7054099837938944,0.7088708043492944,0.09995
15,4.939119792938232,0.6601459002494812,1.6383902895450593,0.5369375,0.6606872730784946,0.7533360140738878,0.7145975099669563,0.6973975911587585,0.12495
16,4.920339631080627,0.6578519335985183,1.6310799658298492,0.5375625,0.6630654719140795,0.7258061998485384,0.6907918784353468,0.7482167500789784,0.14995
17,4.876219786643982,0.6548652954101563,1.601893334031105,0.546375,0.6596317377355364,0.7474022148649404,0.6987783345911238,0.7322714197828508,0.17495
18,4.892509143352509,0.6591616013050079,1.5967011450529098,0.544,0.667580242951711,0.7095382772328218,0.6876615153418647,0.7119752180647265,0.19995
19,4.893445836067199,0.6597993546724319,1.5944490718841553,0.550875,0.6666664116912417,0.7216704308250351,0.6896573106447855,0.7140398716392597,0.22495
20,4.837586963653565,0.6562555289268494,1.5563093266487122,0.5601875,0.6618524809678396,0.7266836444390429,0.6972128980689578,0.7084141042780749,0.24995
21,4.823783695697784,0.6574689439535141,1.5364389810562133,0.5635625,0.6655866980552674,0.7391977512854969,0.7011595004134707,0.7295960359452422,0.27495
22,4.814241342067718,0.6588090035915375,1.5201963461637498,0.570625,0.6601899034447141,0.74979443065595,0.6960725254482694,0.7391702359956329,0.29995
23,4.777755730628967,0.6571673601865768,1.491918913245201,0.577125,0.6660421669483185,0.6915276589946598,0.6913043657938639,0.7064171122994652,0.32495
24,4.821813445568084,0.657589483499527,1.533866022825241,0.565375,0.661988130542967,0.7577582460912039,0.7211514943175845,0.7132758532901101,0.34995
25,4.811388786315918,0.6591290409564972,1.5157435785531999,0.5725,0.663400630818473,0.719800554974838,0.7004384398460388,0.7153074866310161,0.37495
26,4.766391240596771,0.6567032772302628,1.4828748506307603,0.5805,0.6629638824197981,0.724937170143252,0.7111084196302626,0.7098842664998436,0.39995
27,4.789309637546539,0.657342588186264,1.5025967013835908,0.577625,0.6603440139028761,0.7337769003140076,0.7059640387694041,0.7120237299465241,0.42495
28,4.791911638259887,0.6593713937997818,1.4950546721220017,0.58075,0.6611969835228391,0.7513974335819728,0.7249506546391381,0.7373579545454545,0.44995
29,4.769520696640015,0.6565456193685532,1.4867926055192948,0.579625,0.6635101046827104,0.6996496118998291,0.6902691821257273,0.7188554695255113,0.47495
30,4.7584309115409855,0.6569989618062974,1.4734361039400101,0.581375,0.6628251989682515,0.7463007187519966,0.7145164244704776,0.7253044427647602,0.49995
31,4.764931649208068,0.6574374760389328,1.4777442549467086,0.5796875,0.6644615477985806,0.7364731111844276,0.7285439504517449,0.7053833879230704,0.52495
32,4.735562183856964,0.6570826967954636,1.4501487066745757,0.59125,0.6682755172252655,0.6789016041554345,0.7031833562586043,0.7074326026706979,0.54995
33,4.7618475475311275,0.6615335674285888,1.4541797041893005,0.5829375,0.6608756919701894,0.7064269585639233,0.6985674069987403,0.710429710952912,0.57495
34,4.733882944107056,0.6576289281845092,1.445738307595253,0.5938125,0.663289213180542,0.7211688567726984,0.711135165558921,0.7264455213903743,0.59995
35,4.737906862735748,0.6585680817365647,1.4450664755105973,0.587625,0.6625775635242462,0.7184706868404394,0.7086063159836663,0.7168415276923332,0.62495
36,4.729652956485748,0.6585306606292725,1.4369996588230134,0.5941875,0.6692949983808729,0.6502987301141977,0.6903955770863427,0.6634871603387701,0.64995
37,4.744730005264282,0.659369647860527,1.4478817744255066,0.5894375,0.6666686011685266,0.7364486051771802,0.7430877619319491,0.7451573749231,0.67495
38,4.721357243537903,0.6572337753772736,1.435188352704048,0.592625,0.6697002940707737,0.744950449025054,0.7610087295373281,0.7131435290165449,0.69995
39,4.707018417358398,0.6569564335346222,1.4222362589836122,0.6010625,0.6666068693002065,0.7211884948557483,0.7107871174812317,0.7265071801998544,0.72495
40,4.738561030387879,0.6609495648145676,1.4338131964206695,0.591125,0.6657168931431241,0.6631889680617361,0.6896511548095279,0.6537414965986396,0.74995
41,4.714810282230377,0.6579270094633103,1.4251752282381058,0.596375,0.6667357120249007,0.7154663497517523,0.7528367274337344,0.7148061497326204,0.77495
