Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6561366292238235,0.6588583833641476,0.7641163801647649,0.7603442657452363,0.7517692826631881
2,0.653096675992012,0.6628475202454461,0.7631725729267271,0.7557018869198285,0.7627649669445608
3,0.6564531253576279,0.657965189880795,0.7686664954515616,0.7586241805782685,0.7336727815494246
4,0.6540210571289062,0.657108164495892,0.7753493383098093,0.7552453823960744,0.7457491902840454
5,0.6554766172170639,0.6595297594865163,0.7684951977137827,0.757305465065516,0.7423282387461443
6,0.6549399915933609,0.659244140651491,0.7716462230116001,0.7581901888434703,0.7524120299746178
7,0.6536183933019638,0.6574866235256195,0.7617945129126154,0.754094065955052,0.7457621943482178
8,0.656231039762497,0.6571269128057692,0.7677695993368224,0.751830820280772,0.7488687515739108
9,0.6542683789730072,0.6589400165610844,0.771302301794337,0.7545307313020413,0.7350837088510307
10,0.6568914316892623,0.6588508850998349,0.762745111652539,0.7533868763309258,0.747200800593411
11,0.6554122351408005,0.6590129004584419,0.7601506315463966,0.7533898668793532,0.7414276333320644
12,0.6561411267518997,0.6605254259374407,0.7605339500788937,0.7523515625641897,0.7483321595797328
13,0.6534990638494491,0.6589851352903578,0.7671084411965071,0.7505226221222144,0.747527689560917
14,0.6546416939496994,0.658707680967119,0.7643780268780578,0.7525777839697324,0.7482488448136804
15,0.6537912657260895,0.6554515182971954,0.7663190563513991,0.7513118151288766,0.7545657754239266
16,0.6543037242889405,0.6616391678651173,0.7665873083143859,0.7531191322665948,0.7503730111677762
17,0.6546878086328507,0.6580457144313389,0.7557069117262268,0.7521505424609551,0.7517630096311242
18,0.6550391191244125,0.6583480060100555,0.7635302025199374,0.7528877246838349,0.7547699361518687
19,0.6540007866621017,0.6605931904580858,0.768693123391406,0.7528716789988371,0.7508969698123262
20,0.6558516337871552,0.6547969235314264,0.7703477199613782,0.7495305572564785,0.754302163382686
21,0.654291268825531,0.6572506917847527,0.7689275939510124,0.7484563033168132,0.7457319529487593
22,0.6557581942081452,0.6572874632146624,0.763846856351849,0.7496375091947042,0.7600439935505676
23,0.654305639743805,0.656238255235884,0.762989220498101,0.7501491778171979,0.7367544285406119
24,0.6537758626937866,0.6582165009445614,0.765567766475818,0.7504188063052984,0.7466267155628306
25,0.6551348028182984,0.6568217436472575,0.7751255173752899,0.7494113817811012,0.746396259215552
26,0.6548926230669022,0.6592210557725694,0.7603983984073172,0.7504465127220521,0.7590041969621988
27,0.6559321446418762,0.6608040226830376,0.7612715966666402,0.7477336646272585,0.7497568006762881
28,0.6533010540008545,0.6580564035309686,0.7715108807529762,0.7497606380627706,0.7557648749476569
29,0.6544923726320266,0.659680391020245,0.7662854392541801,0.7548598664311262,0.7354976127511399
30,0.6538880832195282,0.6596871323055691,0.766063492063492,0.7523219539568975,0.7310793300759004
31,0.6535985615253449,0.6571544720066919,0.7669002656966066,0.7509113234969286,0.7405489052588501
32,0.6526594940423965,0.6575038373470307,0.7736068792439494,0.7534680269085444,0.7444562822996009
33,0.6547437469959259,0.6588504056135813,0.7614449695481706,0.7501331029029993,0.7405936668712911
34,0.6548902925252914,0.6575143694877624,0.7642821968391439,0.7505922684302697,0.7436910627103908
35,0.65713361120224,0.6582345293627845,0.7696236063806812,0.7486584547620553,0.7529410826183554
36,0.6559205179214478,0.6593190802468194,0.7577067071934556,0.7517824402222266,0.7552306015073232
37,0.6532646362781525,0.6565520770019955,0.7718506430434748,0.7487113515918071,0.7424469845668321
38,0.6539279540777206,0.6579196565681034,0.765010401799273,0.7498831170109602,0.744071471291866
39,0.6557712358236313,0.6604577448632982,0.7512299057563804,0.7500946831244689,0.7457717112693035
40,0.6522081885337829,0.6586942142910428,0.763399470066388,0.7572474628686905,0.7332300254879202
41,0.6546040148735046,0.6583826833301121,0.7590016670763327,0.7500348412073575,0.7399192013399825
42,0.6548651030063629,0.6580110887686411,0.7572199131287851,0.7530361689054049,0.7477556031226391
43,0.653166307091713,0.6560856428411271,0.7672014281440269,0.7503128544642375,0.7455437017016255
44,0.6553811392784119,0.6589668856726753,0.7556393138044218,0.7501044800648322,0.7463429363783369
45,0.6538489525318145,0.6570680922932095,0.7628953638146873,0.7482368585008842,0.7397659224850295
46,0.6563611407279968,0.658707062403361,0.763903876124084,0.7501408303013215,0.7489733621378812
47,0.6569415040016174,0.6586939904424879,0.7605168531307733,0.7531823527354461,0.7490240016528203
48,0.6547984590530396,0.6594534244802263,0.7579002938413059,0.7516104286679854,0.7398516376736028
49,0.6532116324901581,0.6542025506496429,0.775757138658026,0.755189683001775,0.7457530739655106
50,0.6545366261005402,0.6571900539928013,0.7710920914101691,0.7497310930719743,0.75558362238879
