Epoch,Train_Loss,Train_Cls_Loss,Train_Dom_Loss,Val_Target_AUC,Alpha
1,8.104622692108155,0.6820516723394394,4.694364337444306,0.7788701923076924,0.0
2,7.612333951950073,0.6679964717626572,4.272351590633392,0.8241410924531942,0.0
3,7.263091683387756,0.6588592669963836,3.9687953386306765,0.8416232244488019,0.0
4,6.990428178787232,0.655014155626297,3.7153574004173278,0.8279182863815968,0.0
5,6.8397891807556155,0.6584828267097473,3.54737504196167,0.8356799974312457,0.0
6,6.67681098651886,0.6567851632833481,3.392885180950165,0.8563922231065343,0.0
7,6.534486518859863,0.6518920357227326,3.275026352882385,0.8295693277310924,0.0
8,6.44888995552063,0.652746896982193,3.185155466556549,0.8413896303486209,0.0
9,6.356860840797425,0.6521342824697495,3.096189415931702,0.7977644230769232,0.0
10,6.264151030540466,0.6485071004629135,3.021615510940552,0.8297435897435896,0.0
11,6.221800830841064,0.6512881374359131,2.9653601441383364,0.8272357074417119,0.02495
12,6.13141969871521,0.6459381631612777,2.9017288966178896,0.8531555541284699,0.04995
13,6.0835440740585325,0.6493072526454926,2.8370078125,0.8274946921443737,0.07495
14,6.045900939941406,0.6479346214532852,2.8062278246879577,0.8177259661450016,0.09995
15,6.009011662483215,0.6485843815803528,2.7660897455215454,0.8375189777327936,0.12495
16,5.985150851249695,0.6464628312587738,2.7528367071151734,0.8300279868751206,0.14995
17,5.923810820579529,0.6487697743177414,2.679961948633194,0.8420430418838063,0.17495
18,5.896339414596557,0.6501185131072998,2.645746838092804,0.8429929198709202,0.19995
19,5.9077449207305905,0.6476344357728958,2.669572750329971,0.8475850835020243,0.22495
20,5.844057160377503,0.6460882331132889,2.6136159918308257,0.8459790967617641,0.24995
21,5.801138204574585,0.64515893638134,2.5753435254096986,0.843314066132782,0.27495
22,5.785603540420532,0.6446890026330948,2.56215851688385,0.8369237502431435,0.29995
23,5.789954847335816,0.6476859080791474,2.5515252995491027,0.8360332011495175,0.32495
24,5.757904190063477,0.6447755887508392,2.534026241540909,0.8399184420505081,0.34995
25,5.693159862518311,0.6434017841219902,2.476150939464569,0.8481921863625334,0.37495
26,5.6996999378204345,0.6461415272951126,2.468992309808731,0.8370814234784822,0.39995
27,5.691347180366516,0.6467468755245209,2.4576128139495848,0.849931246461215,0.42495
28,5.677786244392395,0.6441347980499268,2.4571122641563417,0.8389009749415841,0.44995
29,5.699018159866333,0.6459793401956558,2.469121468305588,0.846171753335367,0.47495
30,5.667779766082764,0.6456003507375717,2.4397780091762544,0.8352203768763973,0.49995
31,5.613211146354676,0.6469935111999512,2.3782435903549195,0.8348324766799923,0.52495
32,5.58822806930542,0.645138484954834,2.362535643815994,0.8058342832372726,0.54995
33,5.630172499656677,0.6449941158294678,2.4052019300460814,0.8449431953602924,0.57495
34,5.5581372404098515,0.6425177799463272,2.3455483357906344,0.8415349958753728,0.59995
35,5.5993771619796755,0.6447170391082764,2.375791964530945,0.8344371390635249,0.62495
36,5.579649538040161,0.6430020954608917,2.364639067649841,0.8469310897435898,0.64995
37,5.559264347076416,0.6450219713449478,2.334154495716095,0.8407668041737443,0.67495
38,5.586864709854126,0.6446744927167892,2.363492242336273,0.8311605953088124,0.69995
39,5.519353484153748,0.6423571455478668,2.3075677750110626,0.8331813600806258,0.72495
40,5.559467922210693,0.6467081522941589,2.325927172899246,0.8412474166881942,0.74995
41,5.551207674980164,0.6433432120084762,2.3344916019439697,0.8044504167266561,0.77495
42,5.49071231174469,0.6409400707483291,2.286011947631836,0.8318268050440799,0.79995
43,5.5275350723266605,0.6451161658763885,2.301954243183136,0.8458224439692723,0.82495
44,5.505288200378418,0.6440511969327927,2.2850322241783143,0.8367708333333332,0.84995
45,5.483256588935852,0.6420965638160706,2.2727737698554993,0.8281760645336139,0.87495
46,5.489395190238953,0.6432706773281097,2.2730417907238007,0.8226923076923076,0.89995
47,5.475831819534302,0.6419321407079697,2.2661711122989656,0.7912896552813177,0.92495
48,5.509627554893494,0.6444981391429901,2.2871368577480315,0.8348797168683343,0.94995
49,5.424325631141663,0.6406986062526703,2.220832621574402,0.8166802642734878,0.97495
50,5.469829935073853,0.6437885687351227,2.250887088060379,0.8066861160265916,0.99995
