Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6597827465534211,0.6599514106909434,0.7734095757544677,0.7361258491873741,0.6773226773226774
2,0.6626625175476074,0.6601396527555253,0.7721251266909506,0.7217821553349495,0.7087937234390324
3,0.658390419960022,0.6606638722949558,0.7672026206436471,0.7303824201226234,0.6678714859437751
4,0.6597889801263809,0.6568532354301877,0.7672170158764635,0.7417803406715393,0.6664323962516734
5,0.6626881958246231,0.6572512951162126,0.774846788632418,0.7196575552225113,0.6979387592788973
6,0.660878441810608,0.6598900973796844,0.7612527927290692,0.705390989780426,0.7139479905437353
7,0.6619270621538162,0.6606503148873647,0.7579700329676573,0.7189050018787384,0.7279294803817604
8,0.6629643330574035,0.6586067338784536,0.7701113016668854,0.7193619683384895,0.6996003996003995
9,0.6590512181520463,0.6576615320311652,0.7712572221194004,0.7059324085712433,0.7443988427639104
10,0.6620521677732467,0.6596773929066129,0.7649496843417511,0.7202123552560806,0.7144855144855146
11,0.6602957472801209,0.6585528161790636,0.7684367931641116,0.710400715470314,0.7045902285263986
12,0.6583796446323394,0.6576262626383039,0.7679495749111982,0.7238273248076439,0.7069985717200571
13,0.6578077929019928,0.6604084842734866,0.7586032915367593,0.7087425142526627,0.7059274059274059
14,0.6601083928346634,0.656986485587226,0.7772914062452823,0.7210113108158112,0.7036084174417837
15,0.6597160062789917,0.6606014046404097,0.7569897978924455,0.6937633603811264,0.7290944753187316
16,0.6623290390968323,0.6577250864770677,0.7723928122643882,0.709641344845295,0.7016753010832267
17,0.6587827854156494,0.6578121920426686,0.7678122186856996,0.7283223867416382,0.6810064935064936
18,0.6599451444149017,0.6583619621064928,0.7610491635315455,0.702990286052227,0.7043151356652502
19,0.6600873056650162,0.6565633919503954,0.7706380225692252,0.7376523017883301,0.6562268720984996
20,0.6593169209957123,0.6573153654734294,0.7666659457958815,0.7209328636527061,0.6994310575635876
21,0.6605553925037384,0.6572256134616004,0.7736908843447119,0.7126883268356323,0.6958658854166667
22,0.6600404067039489,0.6565995825661554,0.7714723826072782,0.7134428918361664,0.7036052009456265
23,0.6587739562988282,0.6577740510304769,0.7682534180589018,0.7123072594404221,0.7028168084966028
24,0.6561619824171067,0.6573321912023756,0.7672303396970918,0.7217674180865288,0.6779886779886779
25,0.6588601181507111,0.6559014353487227,0.7684672275350384,0.7227711379528046,0.7229822161422708
26,0.6598553358316421,0.6592971417638991,0.7598459214136846,0.7094550505280495,0.6960611979166667
27,0.6624316519498825,0.6589706593089634,0.7635397606433182,0.7334650680422783,0.681052281052281
28,0.661261990070343,0.6557438631852468,0.7712418152775452,0.7146481871604919,0.6863788487282463
29,0.6618299559354782,0.6553156157334645,0.769300056965618,0.7098203748464584,0.6996650906225375
30,0.6584321807622909,0.6563652793566386,0.7707519477255591,0.7227190285921097,0.6764138197259216
31,0.6610106760263443,0.6569866259892782,0.7691499086153145,0.719610407948494,0.7263823709447051
32,0.659812171459198,0.6576826757854886,0.7600621826492101,0.7179617136716843,0.6803547523427041
33,0.6579776272773743,0.6562306430604723,0.7655695516250774,0.723617784678936,0.6864457831325301
34,0.6601952710151673,0.6578204313913981,0.7591775233159789,0.7006286755204201,0.7313477142291708
35,0.6585612559318542,0.6586672365665436,0.7631959588319077,0.6877579241991043,0.7310221354166666
36,0.6604361922740937,0.6604214840465121,0.7632796971940357,0.6981687918305397,0.723893396662049
37,0.661646688580513,0.6588156282901764,0.7648376476501633,0.7354969382286072,0.6750601995184039
38,0.660876991391182,0.6580395658810934,0.7572000910516616,0.7065768763422966,0.7527443105756358
39,0.6577005479335785,0.6572686612606049,0.7698909304269547,0.7175766676664352,0.6823899371069182
40,0.6629343627691269,0.6583438489172194,0.7678661956530487,0.7146440073847771,0.6774739583333333
41,0.6593668941259384,0.658212990893258,0.7661929501291156,0.7063291817903519,0.7242562174285903
42,0.6603611855506897,0.6613627003298865,0.7588543887954551,0.7172033190727234,0.6735395189003437
43,0.658627192735672,0.6551538911130693,0.7760384518723298,0.7119626477360725,0.702734375
44,0.6593946079015732,0.657174309094747,0.7716826705155726,0.73006272315979,0.7028544372294373
45,0.6603533366918564,0.6561075707276662,0.7690278983410493,0.7202528417110443,0.6963600888111419
46,0.6607139574289322,0.6569456120332082,0.7726767656199172,0.714097335934639,0.6925465838509316
47,0.6611013970375061,0.6603451841407352,0.7580151768747719,0.7135564088821411,0.7279353821907013
48,0.6603362933397293,0.6542660627100203,0.7697137471726565,0.7310462146997452,0.6806835766668909
49,0.6602784698009491,0.6557114766703711,0.7782036079971788,0.713907890021801,0.7105227746753684
50,0.6609708791971207,0.6595182551278008,0.7627981387451618,0.7304093614220619,0.657942057942058
