Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.825982683982684,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.46508576479655506,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.7436893203883496,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.8258095238095238,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.4694835369914442,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.7495145631067961,Diag Accuracy on Target Hospital
