Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.32532559299469,0.6913918093442917,2.8683665471076965,0.22425,0.6806165430280897,0.6831951048243453,0.6250197306275368,0.6778380618665462,0.0
2,5.928640398979187,0.6802796201705933,2.527242284297943,0.294,0.6793738265832265,0.7247042175056065,0.6246103003621102,0.7364831463355596,0.0
3,5.708267150878906,0.6759376343488693,2.3285789761543274,0.339875,0.6736288885275523,0.7457495649560693,0.5932326838374138,0.7595058759860387,0.0
4,5.585460131645203,0.6758315122127533,2.2063025555610656,0.37725,0.6720746643013424,0.7431572394048356,0.5831529647111893,0.7744844350348938,0.0
5,5.456805461883545,0.6742698556184769,2.0854561867713928,0.407625,0.6705340279473199,0.7420203789513065,0.5944598287343978,0.7647474031064311,0.0
6,5.343649046897888,0.6697516024112702,1.9948910405635834,0.429125,0.6696886201699574,0.7493382966583347,0.5979308038949966,0.7623190584890445,0.0
7,5.239229872703552,0.670017507314682,1.8891423373222351,0.4626875,0.6680996113353306,0.7282219400566454,0.5893049269914628,0.7314393477701486,0.0
8,5.176704859733581,0.6688723782300949,1.8323429670333862,0.4805625,0.6683279229534997,0.753606326042962,0.6147227212786674,0.7572755102040817,0.0
9,5.099881749153138,0.6672466468811035,1.7636485133171083,0.4980625,0.6690908160474566,0.7420667938621087,0.6037459954619407,0.7316955782312926,0.0
10,5.073990573883057,0.6663776218891144,1.742102459192276,0.5018125,0.6655075867970784,0.7507167818323217,0.563199558109045,0.766619277987447,0.0
11,5.015746105194092,0.6624108290672303,1.7036919705867768,0.516875,0.6667620334360335,0.751028934057324,0.5820315450429916,0.7529115646258503,0.02495
12,4.971995426177979,0.664872826218605,1.6476313064098358,0.5283125,0.6684337304698096,0.7349985460978331,0.5713769711554051,0.7456537452617933,0.04995
13,4.9432957668304445,0.6598657028675079,1.643967240214348,0.532125,0.6649853361977471,0.7401320742048895,0.5984138533473015,0.7421373998956767,0.07495
14,4.931428369045258,0.6630838953256607,1.6160088965892792,0.540125,0.6622204926278856,0.7448204939084356,0.5842518866062164,0.765782648735763,0.09995
15,4.923011518478393,0.6629161735773087,1.6084306650161744,0.5388125,0.6657605608304341,0.7219705169954312,0.6126145079731942,0.7418360317498023,0.12495
16,4.88035460281372,0.6618147901296616,1.5712806606292724,0.5505,0.672999131017261,0.7653579624987792,0.541827043145895,0.7854453608526659,0.14995
17,4.864109171867371,0.6628034636974335,1.5500918688774108,0.5556875,0.6632771160867479,0.7412835528906617,0.5886696964502335,0.739797915293342,0.17495
18,4.860847864627838,0.6649808195829392,1.5359437699317933,0.563125,0.6677102486292521,0.7059815800405864,0.5989837288856507,0.7222301222930971,0.19995
19,4.842007180213928,0.6616078494787216,1.5339679310321808,0.5581875,0.6630034062597486,0.7445284468982434,0.5827042579650878,0.7452412078464756,0.22495
20,4.801224436283111,0.6618090869188309,1.4921789897680282,0.5715625,0.661619680457645,0.735416303799731,0.5817596808075904,0.75248682945327,0.24995
21,4.789992721557617,0.6615837018489837,1.4820742193460466,0.57575,0.6631555656592051,0.7249129341103228,0.5959216997027397,0.7302056203573275,0.27495
22,4.7783024702072145,0.6613299450874328,1.4716527485847473,0.5748125,0.6613375186920166,0.7124610572891958,0.5963299512863159,0.7237359325512496,0.29995
23,4.808044504165649,0.6638630999326706,1.4887289847135543,0.5758125,0.6617860085434384,0.7319627612389726,0.5773103892803192,0.7369291543077409,0.32495
24,4.771184607028961,0.6639372177124023,1.4514985094070434,0.5810625,0.6611970868375566,0.7259369076170826,0.5794009804725647,0.7431696863366578,0.34995
25,4.776750261306763,0.6631346844434738,1.4610768369436264,0.579875,0.6676038953993055,0.7106488305942489,0.581325376033783,0.7243763552882967,0.37495
26,4.778351850986481,0.6627937470674514,1.4643831202983857,0.5781875,0.671552942858802,0.6503868189382488,0.6264933809638024,0.6595447277537425,0.39995
27,4.76044335269928,0.6656596697568894,1.4321450189352036,0.5846875,0.6646637810601128,0.719264826599696,0.5731281615793705,0.7292981361589259,0.42495
