Metric_Name,Value,Description
Final_Target_Diagnosis_AUC,0.758571287811607,Diag AUC on Target Hospital
Final_Target_Diagnosis_MCC,0.4323232280653988,Diag MCC on Target Hospital
Final_Target_Diagnosis_Acc,0.7211350293542075,Diag Accuracy on Target Hospital
Best_Target_Diagnosis_AUC,0.7598009656123755,Diag AUC on Target Hospital
Best_Target_Diagnosis_MCC,0.4401453877829778,Diag MCC on Target Hospital
Best_Target_Diagnosis_Acc,0.7289628180039139,Diag Accuracy on Target Hospital
