Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6847572885751724,0.6753105223178864,0.7244315878857643,0.6566177879420805,0.7567534578665187
2,0.6741500067710876,0.6667843242486318,0.7499879708768598,0.6526870937414573,0.7575903283150882
3,0.6700526957511902,0.6644337137540182,0.7368607787274453,0.6475113395234229,0.7548943759213665
4,0.6704154320955277,0.6643820325533549,0.7302755423457115,0.6499904679580474,0.7528028766419266
5,0.6722875940799713,0.6715021484427982,0.7249478988396986,0.6577240157295281,0.7630128030053681
6,0.6696411095857621,0.6635819375514984,0.7447848206889708,0.641669041673902,0.7750744118368246
7,0.669946516752243,0.6612592147456275,0.751292118821784,0.6425357049619648,0.7606745237228492
8,0.6676389594078064,0.6657124631934696,0.7433747740335119,0.6435126082997926,0.7673387641952193
9,0.6678035016059876,0.6631660958131155,0.7462462203811638,0.6394891835434336,0.7732436691286587
10,0.666769393324852,0.6617833038171133,0.762308587131867,0.6357077330770627,0.7783707292515293
11,0.668201032280922,0.6632484177748362,0.7524960177206366,0.6394908533129894,0.774894247466763
12,0.6681115585565567,0.662745945321189,0.7473370053814499,0.6464302682540786,0.7697230572396333
13,0.6670693011283875,0.6619146856996748,0.7635497309275087,0.6377690266555464,0.7738179301348107
14,0.6678186987638474,0.6640871968534258,0.7528847745353258,0.6453555003857948,0.7656667213874919
15,0.6659955884218216,0.6640644821855757,0.750753303628056,0.6405835302782731,0.7723008488014868
16,0.6691573848724365,0.663174358341429,0.7521884803703013,0.6414702408750292,0.7671935521201353
17,0.6667068619728088,0.6633648428652021,0.7569170670037927,0.6419105668302992,0.7732655714684429
18,0.6647063703536987,0.661943973435296,0.7692319773992979,0.6388322110746948,0.7772786737255166
19,0.6650057017803193,0.6647731237941318,0.7431193124777357,0.6501578638251398,0.7492730200590452
20,0.6637755784988403,0.6616500682300992,0.7590485279338061,0.646931809858537,0.7601205339315096
21,0.663031547665596,0.6628203564220004,0.731370433681545,0.6420824061816847,0.7399333655362961
22,0.6664810112714767,0.6601236999034882,0.7530588142426894,0.6488553994977978,0.7385821440016926
23,0.666298637509346,0.6605744282404582,0.7361711579900793,0.647588849487439,0.7322108708589565
24,0.6630813782215118,0.6600845250818465,0.7330998852941414,0.6499269155549331,0.7243210715476602
25,0.6636875432729721,0.6617662866910299,0.7519331798296343,0.6498660155585114,0.7453674404044941
26,0.6637163141965866,0.6626558932993147,0.7612952031965537,0.6434962262570019,0.7551691802462218
27,0.6613012732267379,0.6624458544784122,0.7388857028463311,0.6462076751279159,0.7404001723714136
28,0.6613330366611481,0.657636515961753,0.7569945084249441,0.6393062073579976,0.7476341596072729
29,0.6617693507671356,0.6633159584469266,0.7125242685981567,0.6555353566794329,0.7226947345816219
30,0.662846295595169,0.6663076526588864,0.7140345969581346,0.6498552128462725,0.7297273718775037
31,0.6630669621229172,0.6565298239390055,0.7650384505550368,0.6469733228146191,0.7698106202851247
32,0.6599961056709289,0.6633842673566607,0.7373823856782973,0.6574142520696344,0.7454495593242095
33,0.6580529333353042,0.6626228365633223,0.7531991136435581,0.6384240552573137,0.7530850261819604
34,0.6618197928667069,0.6645285546779632,0.678385342780016,0.6577618785307441,0.6631263832650697
35,0.6618270672559738,0.6616747332943811,0.6913910047777119,0.657597927560269,0.6614535115367273
36,0.6648444986343384,0.6687046282821232,0.684028994371657,0.6523951909071962,0.6960705191385497
37,0.661193412899971,0.6604332566261292,0.7036918012029124,0.6449196170753156,0.7112954640239617
38,0.6597458775043488,0.6593916979100969,0.7556916463392074,0.6423015632260014,0.7532531297500925
39,0.6624834151268005,0.6583177924156189,0.7201656220322887,0.6417272216837171,0.7236476492216954
40,0.6610689038038253,0.6612177391846975,0.7077551597370277,0.640994882079917,0.7308756012253744
41,0.6607521281242371,0.6598536352316539,0.7352367039156165,0.6417481890866454,0.7390277868801927
42,0.6601498168706894,0.6590820941660139,0.7357809433364989,0.6399161689718005,0.7384326952786913
43,0.6604156864881515,0.6581678575939602,0.7311492777178804,0.6371691256341799,0.7515638226360604
44,0.6614381657838821,0.6606433649857839,0.7495870939461873,0.6465088028303334,0.763215468306528
45,0.662385917186737,0.6627730574872759,0.6877196870535577,0.6539421996600191,0.6792418735014607
46,0.6615744526386261,0.6653190480338202,0.7109316201673399,0.6549336192473559,0.7195951209123346
47,0.6580917679071426,0.659052187204361,0.7638384900824091,0.6363332242193357,0.769540547730391
48,0.6604942963123321,0.6585191369056702,0.7413190049235343,0.6393694743304186,0.7435765596213215
49,0.6608604497909546,0.6650709655549791,0.670320450033359,0.6540410258400609,0.6601344223908417
50,0.6599542044401169,0.6638964302010006,0.760261867221411,0.6510614920669878,0.7574173152696905
