Epoch,Train_Loss,Val_Loss,Val_AUC,Test_Loss,Test_AUC
1,0.6839095586538315,0.6773364033963946,0.7315163444506161,0.6710443831980228,0.7122319800144068
2,0.669104354262352,0.6648514721128675,0.7433414237537947,0.6583885736763477,0.7308630609896433
3,0.6678675129413605,0.6644947038756477,0.7469344510525138,0.6601350046694279,0.7285162536208561
4,0.6676298357248306,0.6639989958869086,0.7566931895739055,0.6662073135375977,0.7228846594817703
5,0.6671290419101715,0.6645767185423109,0.7606826912248651,0.6604921147227287,0.7329672017820109
6,0.6642791352272034,0.6608724368943109,0.760518510848289,0.6485812179744244,0.7864468189633997
7,0.6662838971614837,0.6645558185047573,0.7478179612002978,0.6455917470157146,0.759749506208755
8,0.66700259411335,0.66215860247612,0.7591736478593569,0.6514442376792431,0.7527062822495445
9,0.6635187503099441,0.6667827546596528,0.7508669633958809,0.654010072350502,0.75995852215992
10,0.6626240193843842,0.6629616836706798,0.760779289030143,0.659072432667017,0.7496468926553671
11,0.66274869287014,0.6631083647410075,0.7648580265533341,0.6512103229761124,0.7309454840835594
12,0.6606581041812897,0.6619121975368923,0.7614396924930599,0.6567618809640408,0.7357948890692225
13,0.6612661563158035,0.6657689147525363,0.7477925504922359,0.6485791504383087,0.7570164290854529
14,0.6629928278923035,0.6621773991319868,0.7582051863090405,0.6472160145640373,0.7634450626082425
15,0.6610556670427322,0.6632424228721194,0.7691996693559847,0.6482917629182339,0.7422629155384214
16,0.6600190947055816,0.6645697759257423,0.749078820169285,0.6546414755284786,0.7256893269466962
17,0.6608284771442413,0.6640413078996871,0.7675040978991229,0.6484250500798225,0.755270934452083
18,0.6597848329544067,0.6646559218565623,0.744574746162668,0.654015552252531,0.7559742647058824
19,0.6587677439451217,0.6604771852493286,0.759361408719635,0.6415302716195583,0.7488670404792995
20,0.6636320618391037,0.6606988198227353,0.7566025600920933,0.6507711410522461,0.7486213235294117
21,0.658693240761757,0.6609825452168783,0.7579741988763623,0.6549609005451202,0.7322451801213612
22,0.6606458698511124,0.6614225261741215,0.7422790386134359,0.656963124871254,0.7142386642156864
23,0.6584201462268829,0.6615288105275896,0.7608358276523621,0.6676231734454632,0.7302413411938098
24,0.6594371148347855,0.6636945737732781,0.7548265620027579,0.6513799652457237,0.7612591911764706
25,0.659345479607582,0.6632100151644813,0.7592060440605166,0.6519212126731873,0.7501304961925817
26,0.6591642303466797,0.6605033251974318,0.7601870180192983,0.6604213714599609,0.7268518518518519
27,0.6598306661844253,0.6614634394645691,0.751101813138096,0.6511113122105598,0.7442669848700414
28,0.6611941125392914,0.657494807905621,0.7644742790615798,0.655311893671751,0.7680028215665828
29,0.6591877290010453,0.6618823130925496,0.7596429200810644,0.6605883426964283,0.7345653504744414
30,0.6595051797628403,0.6596988062063853,0.765697877018777,0.649213619530201,0.7615139393382071
31,0.6579361741542816,0.6587036960654788,0.7698163487719358,0.6656344868242741,0.7295197740112994
32,0.6612327889204025,0.666350660721461,0.7374026664716952,0.6659298054873943,0.7132812979206281
33,0.6601471744775772,0.6663296520709991,0.7019417728203815,0.661147229373455,0.6853876587131202
34,0.65725705909729,0.6621422562334273,0.7242680097912259,0.6594202965497971,0.7410762180636657
35,0.6605851299762726,0.6630700846513112,0.7176457567864926,0.6578298881649971,0.7131031837360952
36,0.6600725281238556,0.6589973933166928,0.7774502582906184,0.6553518138825893,0.7590992647058824
37,0.6581432338953018,0.6648608737521702,0.7614159418608373,0.6566359624266624,0.7488018863591126
38,0.6582788352966309,0.6604958666695488,0.7612528519497307,0.6502484045922756,0.7559574924860455
39,0.6607341862916947,0.661376033226649,0.7533013838657022,0.6430117562413216,0.741781556372549
40,0.6618691385984421,0.6563382440143162,0.7511267011911341,0.6524537652730942,0.7561044730392157
41,0.6595451264381409,0.663582389222251,0.7294315704990284,0.6485733576118946,0.7434512867647058
42,0.6592983422279358,0.6621950334972806,0.7080696483516593,0.6587262265384197,0.6835858430963627
43,0.6608633488416672,0.6581700079970889,0.764239508757463,0.6521497368812561,0.7628424002082346
44,0.6587590144872666,0.657712988058726,0.7609798531316113,0.645650714635849,0.7614478114478115
45,0.6587083842754364,0.6599048521783617,0.7549025341130604,0.6608253903687,0.7313822857755913
46,0.656421303153038,0.6631192922592163,0.7664670478859844,0.652649387717247,0.7573835784313725
47,0.6579883489608764,0.6571077426274617,0.7523730012749408,0.6487954445183277,0.7398830212368515
48,0.656343349814415,0.65734857055876,0.7314673607027116,0.6544874012470245,0.7221275485138786
49,0.6583150336742402,0.6610351416799757,0.7195720440225003,0.6531843356788158,0.7095347413529232
50,0.6563485512733459,0.6597092337078518,0.7105455116318253,0.6565726846456528,0.7098310126970497
